q,rvnm,stcd,stnm,tm,wptn,z
6870,长江干流,60107400,枝城,1736154000000,4,38.050
6990,长江干流,60107400,枝城,1736157600000,5,38.070
7120,长江干流,60107400,枝城,1736161200000,5,38.090
7230,长江干流,60107400,枝城,1736164800000,5,38.110
7380,长江干流,60107400,枝城,1736168400000,5,38.140
7540,长江干流,60107400,枝城,1736172000000,5,38.170
7580,长江干流,60107400,枝城,1736175600000,5,38.180
7620,长江干流,60107400,枝城,1736179200000,5,38.190
7650,长江干流,60107400,枝城,1736182800000,5,38.200
7640,长江干流,60107400,枝城,1736186400000,6,38.200
7520,长江干流,60107400,枝城,1736190000000,4,38.180
7460,长江干流,60107400,枝城,1736193600000,4,38.170
7390,长江干流,60107400,枝城,1736197200000,4,38.160
7350,长江干流,60107400,枝城,1736200800000,4,38.150
7290,长江干流,60107400,枝城,1736204400000,4,38.140
7300,长江干流,60107400,枝城,1736211600000,6,38.140
7250,长江干流,60107400,枝城,1736215200000,4,38.130
7200,长江干流,60107400,枝城,1736218800000,4,38.120
7160,长江干流,60107400,枝城,1736222400000,4,38.110
7160,长江干流,60107400,枝城,1736226000000,6,38.110
7110,长江干流,60107400,枝城,1736229600000,4,38.100
7070,长江干流,60107400,枝城,1736233200000,4,38.090
7070,长江干流,60107400,枝城,1736236800000,6,38.090
7070,长江干流,60107400,枝城,1736240400000,6,38.090
7130,长江干流,60107400,枝城,1736244000000,5,38.100
7300,长江干流,60107400,枝城,1736247600000,5,38.130
7470,长江干流,60107400,枝城,1736251200000,5,38.160
7630,长江干流,60107400,枝城,1736254800000,5,38.190
7710,长江干流,60107400,枝城,1736262000000,6,38.210
7690,长江干流,60107400,枝城,1736265600000,6,38.210
7680,长江干流,60107400,枝城,1736269200000,6,38.210
7550,长江干流,60107400,枝城,1736272800000,4,38.190
7490,长江干流,60107400,枝城,1736276400000,4,38.180
7380,长江干流,60107400,枝城,1736280000000,4,38.160
7270,长江干流,60107400,枝城,1736283600000,4,38.140
7220,长江干流,60107400,枝城,1736287200000,4,38.130
7180,长江干流,60107400,枝城,1736290800000,4,38.120
7140,长江干流,60107400,枝城,1736298000000,6,38.110
7090,长江干流,60107400,枝城,1736301600000,4,38.100
7050,长江干流,60107400,枝城,1736305200000,4,38.090
7050,长江干流,60107400,枝城,1736308800000,6,38.090
7010,长江干流,60107400,枝城,1736312400000,4,38.080
6960,长江干流,60107400,枝城,1736316000000,4,38.070
6960,长江干流,60107400,枝城,1736319600000,6,38.070
6970,长江干流,60107400,枝城,1736323200000,6,38.070
6980,长江干流,60107400,枝城,1736326800000,6,38.070
7040,长江干流,60107400,枝城,1736330400000,5,38.080
7160,长江干流,60107400,枝城,1736334000000,5,38.100
7370,长江干流,60107400,枝城,1736337600000,5,38.140
7430,长江干流,60107400,枝城,1736341200000,5,38.150
7580,长江干流,60107400,枝城,1736344800000,5,38.180
7570,长江干流,60107400,枝城,1736348400000,6,38.180
7600,长江干流,60107400,枝城,1736352000000,5,38.190
7600,长江干流,60107400,枝城,1736355600000,6,38.190
7570,长江干流,60107400,枝城,1736359200000,6,38.190
7400,长江干流,60107400,枝城,1736362800000,4,38.160
7350,长江干流,60107400,枝城,1736366400000,4,38.150
7240,长江干流,60107400,枝城,1736370000000,4,38.130
7190,长江干流,60107400,枝城,1736373600000,4,38.120
7140,长江干流,60107400,枝城,1736377200000,4,38.110
7040,长江干流,60107400,枝城,1736384400000,4,38.090
7000,长江干流,60107400,枝城,1736388000000,4,38.080
6960,长江干流,60107400,枝城,1736391600000,4,38.070
6970,长江干流,60107400,枝城,1736395200000,6,38.070
6970,长江干流,60107400,枝城,1736398800000,6,38.070
6920,长江干流,60107400,枝城,1736402400000,4,38.060
6930,长江干流,60107400,枝城,1736406000000,6,38.060
6940,长江干流,60107400,枝城,1736409600000,6,38.060
6940,长江干流,60107400,枝城,1736413200000,6,38.060
7010,长江干流,60107400,枝城,1736416800000,5,38.070
7230,长江干流,60107400,枝城,1736420400000,5,38.110
7340,长江干流,60107400,枝城,1736424000000,5,38.130
7490,长江干流,60107400,枝城,1736427600000,5,38.160
7590,长江干流,60107400,枝城,1736431200000,5,38.180
7630,长江干流,60107400,枝城,1736434800000,5,38.190
7610,长江干流,60107400,枝城,1736438400000,6,38.190
7650,长江干流,60107400,枝城,1736442000000,5,38.200
7580,长江干流,60107400,枝城,1736445600000,4,38.190
7460,长江干流,60107400,枝城,1736449200000,4,38.170
7350,长江干流,60107400,枝城,1736452800000,4,38.150
7290,长江干流,60107400,枝城,1736456400000,4,38.140
7180,长江干流,60107400,枝城,1736460000000,4,38.120
7190,长江干流,60107400,枝城,1736463600000,6,38.120
7100,长江干流,60107400,枝城,1736470800000,4,38.100
7090,长江干流,60107400,枝城,1736474400000,6,38.100
7050,长江干流,60107400,枝城,1736478000000,4,38.090
7000,长江干流,60107400,枝城,1736481600000,4,38.080
7010,长江干流,60107400,枝城,1736485200000,6,38.080
6970,长江干流,60107400,枝城,1736488800000,4,38.070
6970,长江干流,60107400,枝城,1736492400000,6,38.070
7030,长江干流,60107400,枝城,1736496000000,5,38.080
6990,长江干流,60107400,枝城,1736499600000,4,38.070
7040,长江干流,60107400,枝城,1736503200000,5,38.080
7210,长江干流,60107400,枝城,1736506800000,5,38.110
7370,长江干流,60107400,枝城,1736510400000,5,38.140
7480,长江干流,60107400,枝城,1736514000000,5,38.160
7580,长江干流,60107400,枝城,1736517600000,5,38.180
7610,长江干流,60107400,枝城,1736521200000,5,38.190
7540,长江干流,60107400,枝城,1736524800000,4,38.180
7520,长江干流,60107400,枝城,1736528400000,6,38.180
7460,长江干流,60107400,枝城,1736532000000,4,38.170
7350,长江干流,60107400,枝城,1736535600000,4,38.150
7290,长江干流,60107400,枝城,1736539200000,4,38.140
7190,长江干流,60107400,枝城,1736542800000,4,38.120
7150,长江干流,60107400,枝城,1736546400000,4,38.110
7100,长江干流,60107400,枝城,1736550000000,4,38.100
7000,长江干流,60107400,枝城,1736557200000,4,38.080
7010,长江干流,60107400,枝城,1736560800000,6,38.080
6960,长江干流,60107400,枝城,1736564400000,4,38.070
6910,长江干流,60107400,枝城,1736568000000,4,38.060
6910,长江干流,60107400,枝城,1736571600000,6,38.060
6820,长江干流,60107400,枝城,1736575200000,4,38.040
6830,长江干流,60107400,枝城,1736578800000,6,38.040
6780,长江干流,60107400,枝城,1736582400000,4,38.030
6880,长江干流,60107400,枝城,1736586000000,5,38.050
6840,长江干流,60107400,枝城,1736589600000,4,38.040
7120,长江干流,60107400,枝城,1736593200000,5,38.090
7340,长江干流,60107400,枝城,1736596800000,5,38.130
7440,长江干流,60107400,枝城,1736600400000,5,38.150
7590,长江干流,60107400,枝城,1736604000000,5,38.180
7680,长江干流,60107400,枝城,1736607600000,5,38.200
7650,长江干流,60107400,枝城,1736611200000,6,38.200
7640,长江干流,60107400,枝城,1736614800000,6,38.200
7660,长江干流,60107400,枝城,1736618400000,5,38.210
7480,长江干流,60107400,枝城,1736622000000,4,38.180
7420,长江干流,60107400,枝城,1736625600000,4,38.170
7310,长江干流,60107400,枝城,1736629200000,4,38.150
7270,长江干流,60107400,枝城,1736632800000,4,38.140
7220,长江干流,60107400,枝城,1736636400000,4,38.130
7180,长江干流,60107400,枝城,1736643600000,6,38.120
7090,长江干流,60107400,枝城,1736647200000,4,38.100
7040,长江干流,60107400,枝城,1736650800000,4,38.090
7000,长江干流,60107400,枝城,1736654400000,4,38.080
7000,长江干流,60107400,枝城,1736658000000,6,38.080
6960,长江干流,60107400,枝城,1736661600000,4,38.070
6910,长江干流,60107400,枝城,1736665200000,4,38.060
6910,长江干流,60107400,枝城,1736668800000,6,38.060
6820,长江干流,60107400,枝城,1736672400000,4,38.040
6930,长江干流,60107400,枝城,1736676000000,5,38.060
7090,长江干流,60107400,枝城,1736679600000,5,38.090
7230,长江干流,60107400,枝城,1736683200000,5,38.110
7320,长江干流,60107400,枝城,1736686800000,5,38.130
7310,长江干流,60107400,枝城,1736690400000,6,38.130
7360,长江干流,60107400,枝城,1736694000000,5,38.140
7340,长江干流,60107400,枝城,1736697600000,6,38.140
7280,长江干流,60107400,枝城,1736701200000,4,38.130
7270,长江干流,60107400,枝城,1736704800000,6,38.130
7220,长江干流,60107400,枝城,1736708400000,4,38.120
7210,长江干流,60107400,枝城,1736712000000,6,38.120
7160,长江干流,60107400,枝城,1736715600000,4,38.110
7160,长江干流,60107400,枝城,1736719200000,6,38.110
7120,长江干流,60107400,枝城,1736722800000,4,38.100
7130,长江干流,60107400,枝城,1736730000000,4,38.100
7230,长江干流,60107400,枝城,1736733600000,5,38.120
7290,长江干流,60107400,枝城,1736737200000,5,38.130
7270,长江干流,60107400,枝城,1736740800000,6,38.130
7220,长江干流,60107400,枝城,1736744400000,4,38.120
7210,长江干流,60107400,枝城,1736748000000,6,38.120
7150,长江干流,60107400,枝城,1736751600000,4,38.110
7150,长江干流,60107400,枝城,1736755200000,6,38.110
7160,长江干流,60107400,枝城,1736758800000,6,38.110
7280,长江干流,60107400,枝城,1736762400000,5,38.130
7560,长江干流,60107400,枝城,1736766000000,5,38.180
7770,长江干流,60107400,枝城,1736769600000,5,38.220
8020,长江干流,60107400,枝城,1736773200000,5,38.270
8150,长江干流,60107400,枝城,1736776800000,5,38.300
8140,长江干流,60107400,枝城,1736780400000,5,38.310
8150,长江干流,60107400,枝城,1736784000000,5,38.320
8120,长江干流,60107400,枝城,1736787600000,6,38.320
8090,长江干流,60107400,枝城,1736791200000,6,38.320
8030,长江干流,60107400,枝城,1736794800000,4,38.310
8020,长江干流,60107400,枝城,1736798400000,6,38.310
7960,长江干流,60107400,枝城,1736802000000,4,38.300
7910,长江干流,60107400,枝城,1736805600000,4,38.290
7910,长江干流,60107400,枝城,1736809200000,6,38.290
7960,长江干流,60107400,枝城,1736816400000,5,38.300
7860,长江干流,60107400,枝城,1736820000000,4,38.280
7860,长江干流,60107400,枝城,1736823600000,6,38.280
7750,长江干流,60107400,枝城,1736827200000,4,38.260
7660,长江干流,60107400,枝城,1736830800000,4,38.240
7560,长江干流,60107400,枝城,1736834400000,4,38.220
7580,长江干流,60107400,枝城,1736838000000,6,38.220
7540,长江干流,60107400,枝城,1736841600000,4,38.210
7400,长江干流,60107400,枝城,1736845200000,4,38.180
7470,长江干流,60107400,枝城,1736848800000,5,38.190
7650,长江干流,60107400,枝城,1736852400000,5,38.220
7810,长江干流,60107400,枝城,1736856000000,5,38.250
8100,长江干流,60107400,枝城,1736859600000,5,38.270
8100,长江干流,60107400,枝城,1736863200000,5,38.300
8110,长江干流,60107400,枝城,1736866800000,5,38.310
8060,长江干流,60107400,枝城,1736870400000,6,38.310
8040,长江干流,60107400,枝城,1736874000000,5,38.320
7970,长江干流,60107400,枝城,1736877600000,4,38.310
7970,长江干流,60107400,枝城,1736881200000,6,38.310
7810,长江干流,60107400,枝城,1736884800000,4,38.280
7860,长江干流,60107400,枝城,1736888400000,5,38.290
7810,长江干流,60107400,枝城,1736892000000,4,38.280
7760,长江干流,60107400,枝城,1736895600000,4,38.270
7850,长江干流,60107400,枝城,1736902800000,6,38.270
7720,长江干流,60107400,枝城,1736906400000,4,38.250
7660,长江干流,60107400,枝城,1736910000000,6,38.250
7550,长江干流,60107400,枝城,1736913600000,4,38.230
7480,长江干流,60107400,枝城,1736917200000,4,38.220
7450,长江干流,60107400,枝城,1736920800000,4,38.190
7450,长江干流,60107400,枝城,1736924400000,6,38.190
7420,长江干流,60107400,枝城,1736928000000,4,38.180
7370,长江干流,60107400,枝城,1736931600000,4,38.170
7400,长江干流,60107400,枝城,1736935200000,6,38.170
7570,长江干流,60107400,枝城,1736938800000,5,38.200
7780,长江干流,60107400,枝城,1736942400000,5,38.240
7910,长江干流,60107400,枝城,1736946000000,5,38.260
7950,长江干流,60107400,枝城,1736949600000,5,38.270
8040,长江干流,60107400,枝城,1736953200000,5,38.290
8040,长江干流,60107400,枝城,1736956800000,6,38.290
8020,长江干流,60107400,枝城,1736960400000,6,38.290
7950,长江干流,60107400,枝城,1736964000000,4,38.280
7890,长江干流,60107400,枝城,1736967600000,4,38.270
7880,长江干流,60107400,枝城,1736971200000,6,38.270
7830,长江干流,60107400,枝城,1736974800000,4,38.260
7820,长江干流,60107400,枝城,1736978400000,6,38.260
7770,长江干流,60107400,枝城,1736982000000,4,38.250
7770,长江干流,60107400,枝城,1736989200000,4,38.250
7730,长江干流,60107400,枝城,1736992800000,4,38.240
7770,长江干流,60107400,枝城,1736996400000,5,38.250
7740,长江干流,60107400,枝城,1737000000000,4,38.240
7620,长江干流,60107400,枝城,1737003600000,4,38.220
7510,长江干流,60107400,枝城,1737007200000,4,38.200
7520,长江干流,60107400,枝城,1737010800000,6,38.200
7480,长江干流,60107400,枝城,1737014400000,4,38.190
7340,长江干流,60107400,枝城,1737018000000,4,38.160
7400,长江干流,60107400,枝城,1737021600000,5,38.170
7580,长江干流,60107400,枝城,1737025200000,5,38.200
7730,长江干流,60107400,枝城,1737028800000,5,38.230
7910,长江干流,60107400,枝城,1737032400000,5,38.260
8020,长江干流,60107400,枝城,1737036000000,5,38.280
8070,长江干流,60107400,枝城,1737039600000,5,38.290
7970,长江干流,60107400,枝城,1737043200000,4,38.280
7970,长江干流,60107400,枝城,1737046800000,6,38.280
7840,长江干流,60107400,枝城,1737050400000,4,38.260
7830,长江干流,60107400,枝城,1737054000000,6,38.260
7830,长江干流,60107400,枝城,1737057600000,6,38.260
7780,长江干流,60107400,枝城,1737061200000,4,38.250
7770,长江干流,60107400,枝城,1737064800000,6,38.250
7680,长江干流,60107400,枝城,1737068400000,4,38.230
7730,长江干流,60107400,枝城,1737075600000,6,38.240
7680,长江干流,60107400,枝城,1737079200000,4,38.230
7690,长江干流,60107400,枝城,1737082800000,6,38.230
7630,长江干流,60107400,枝城,1737086400000,4,38.220
7580,长江干流,60107400,枝城,1737090000000,4,38.210
7470,长江干流,60107400,枝城,1737093600000,4,38.190
7430,长江干流,60107400,枝城,1737097200000,4,38.180
7390,长江干流,60107400,枝城,1737100800000,4,38.170
7400,长江干流,60107400,枝城,1737104400000,6,38.170
7530,长江干流,60107400,枝城,1737108000000,5,38.190
7700,长江干流,60107400,枝城,1737111600000,5,38.220
7870,长江干流,60107400,枝城,1737115200000,5,38.250
8030,长江干流,60107400,枝城,1737118800000,5,38.280
8180,长江干流,60107400,枝城,1737122400000,5,38.310
8270,长江干流,60107400,枝城,1737126000000,5,38.330
8200,长江干流,60107400,枝城,1737129600000,4,38.320
8270,长江干流,60107400,枝城,1737133200000,5,38.340
8160,长江干流,60107400,枝城,1737136800000,4,38.320
8130,长江干流,60107400,枝城,1737140400000,6,38.320
8060,长江干流,60107400,枝城,1737144000000,4,38.310
8010,长江干流,60107400,枝城,1737147600000,4,38.300
7960,长江干流,60107400,枝城,1737151200000,4,38.290
7950,长江干流,60107400,枝城,1737154800000,6,38.290
7910,长江干流,60107400,枝城,1737162000000,6,38.280
7860,长江干流,60107400,枝城,1737165600000,4,38.270
7860,长江干流,60107400,枝城,1737169200000,6,38.270
7810,长江干流,60107400,枝城,1737172800000,4,38.260
7750,长江干流,60107400,枝城,1737176400000,4,38.250
7650,长江干流,60107400,枝城,1737180000000,4,38.230
7610,长江干流,60107400,枝城,1737183600000,4,38.220
7570,长江干流,60107400,枝城,1737187200000,4,38.210
7510,长江干流,60107400,枝城,1737190800000,4,38.200
7520,长江干流,60107400,枝城,1737194400000,6,38.200
7660,长江干流,60107400,枝城,1737198000000,5,38.220
7830,长江干流,60107400,枝城,1737201600000,5,38.250
7880,长江干流,60107400,枝城,1737205200000,5,38.260
7930,长江干流,60107400,枝城,1737208800000,5,38.270
7870,长江干流,60107400,枝城,1737212400000,4,38.260
7850,长江干流,60107400,枝城,1737216000000,6,38.260
7850,长江干流,60107400,枝城,1737219600000,6,38.260
7840,长江干流,60107400,枝城,1737223200000,6,38.260
7780,长江干流,60107400,枝城,1737226800000,4,38.250
7780,长江干流,60107400,枝城,1737230400000,6,38.250
7740,长江干流,60107400,枝城,1737234000000,4,38.240
7680,长江干流,60107400,枝城,1737237600000,4,38.230
7730,长江干流,60107400,枝城,1737241200000,5,38.240
7750,长江干流,60107400,枝城,1737248400000,5,38.240
7860,长江干流,60107400,枝城,1737252000000,5,38.260
7870,长江干流,60107400,枝城,1737255600000,6,38.260
7860,长江干流,60107400,枝城,1737259200000,6,38.260
7780,长江干流,60107400,枝城,1737262800000,4,38.250
7630,长江干流,60107400,枝城,1737266400000,4,38.220
7520,长江干流,60107400,枝城,1737270000000,4,38.200
7420,长江干流,60107400,枝城,1737273600000,4,38.180
7420,长江干流,60107400,枝城,1737277200000,6,38.180
7440,长江干流,60107400,枝城,1737280800000,6,38.180
7620,长江干流,60107400,枝城,1737284400000,5,38.210
7800,长江干流,60107400,枝城,1737288000000,5,38.240
7910,长江干流,60107400,枝城,1737291600000,5,38.260
8010,长江干流,60107400,枝城,1737295200000,5,38.280
7990,长江干流,60107400,枝城,1737298800000,6,38.280
8080,长江干流,60107400,枝城,1737302400000,5,38.300
8010,长江干流,60107400,枝城,1737306000000,4,38.290
7950,长江干流,60107400,枝城,1737309600000,4,38.280
7890,长江干流,60107400,枝城,1737313200000,4,38.270
7830,长江干流,60107400,枝城,1737316800000,4,38.260
7820,长江干流,60107400,枝城,1737320400000,6,38.260
7770,长江干流,60107400,枝城,1737324000000,4,38.250
7730,长江干流,60107400,枝城,1737327600000,4,38.240
7730,长江干流,60107400,枝城,1737334800000,6,38.240
7850,长江干流,60107400,枝城,1737338400000,5,38.260
7910,长江干流,60107400,枝城,1737342000000,5,38.270
7900,长江干流,60107400,枝城,1737345600000,6,38.270
7840,长江干流,60107400,枝城,1737349200000,4,38.260
7670,长江干流,60107400,枝城,1737352800000,4,38.230
7620,长江干流,60107400,枝城,1737356400000,4,38.220
7510,长江干流,60107400,枝城,1737360000000,4,38.200
7420,长江干流,60107400,枝城,1737363600000,4,38.180
7420,长江干流,60107400,枝城,1737367200000,6,38.180
7660,长江干流,60107400,枝城,1737370800000,5,38.220
7840,长江干流,60107400,枝城,1737374400000,5,38.250
8010,长江干流,60107400,枝城,1737378000000,5,38.280
8170,长江干流,60107400,枝城,1737381600000,5,38.310
8210,长江干流,60107400,枝城,1737385200000,5,38.320
8230,长江干流,60107400,枝城,1737388800000,5,38.330
8230,长江干流,60107400,枝城,1737392400000,6,38.330
8150,长江干流,60107400,枝城,1737396000000,4,38.320
8080,长江干流,60107400,枝城,1737399600000,4,38.310
7960,长江干流,60107400,枝城,1737403200000,4,38.290
7950,长江干流,60107400,枝城,1737406800000,6,38.290
7900,长江干流,60107400,枝城,1737410400000,4,38.280
7860,长江干流,60107400,枝城,1737414000000,4,38.270
7760,长江干流,60107400,枝城,1737421200000,4,38.250
7820,长江干流,60107400,枝城,1737424800000,5,38.260
7880,长江干流,60107400,枝城,1737428400000,5,38.270
7860,长江干流,60107400,枝城,1737432000000,6,38.270
7710,长江干流,60107400,枝城,1737435600000,4,38.240
7650,长江干流,60107400,枝城,1737439200000,4,38.230
7500,长江干流,60107400,枝城,1737442800000,4,38.200
7400,长江干流,60107400,枝城,1737446400000,4,38.180
7350,长江干流,60107400,枝城,1737450000000,4,38.170
7380,长江干流,60107400,枝城,1737453600000,6,38.170
7560,长江干流,60107400,枝城,1737457200000,5,38.200
7740,长江干流,60107400,枝城,1737460800000,5,38.230
7960,长江干流,60107400,枝城,1737464400000,5,38.270
8060,长江干流,60107400,枝城,1737468000000,5,38.290
8160,长江干流,60107400,枝城,1737471600000,5,38.310
8150,长江干流,60107400,枝城,1737475200000,6,38.310
8230,长江干流,60107400,枝城,1737478800000,5,38.330
8200,长江干流,60107400,枝城,1737482400000,6,38.330
8090,长江干流,60107400,枝城,1737486000000,4,38.310
8020,长江干流,60107400,枝城,1737489600000,4,38.300
8020,长江干流,60107400,枝城,1737493200000,6,38.300
7910,长江干流,60107400,枝城,1737496800000,4,38.280
7910,长江干流,60107400,枝城,1737500400000,6,38.280
7860,长江干流,60107400,枝城,1737507600000,4,38.270
7930,长江干流,60107400,枝城,1737511200000,5,38.280
7980,长江干流,60107400,枝城,1737514800000,5,38.290
8040,长江干流,60107400,枝城,1737518400000,5,38.300
7870,长江干流,60107400,枝城,1737522000000,4,38.270
7760,长江干流,60107400,枝城,1737525600000,4,38.250
7700,长江干流,60107400,枝城,1737529200000,4,38.240
7600,长江干流,60107400,枝城,1737532800000,4,38.220
