q,rvnm,stcd,stnm,tm,wptn,z
0,868,清江,61004810,高坝洲,1753358400000,5,42.16
0,869,清江,61004810,高坝洲,1753362000000,5,42.18
0,869,清江,61004810,高坝洲,1753365600000,5,42.2
0,869,清江,61004810,高坝洲,1753369200000,4,42.19
0,869,清江,61004810,高坝洲,1753372800000,6,42.19
0,868,清江,61004810,高坝洲,1753376400000,4,42.16
0,867,清江,61004810,高坝洲,1753380000000,4,42.14
0,866,清江,61004810,高坝洲,1753383600000,4,42.11
0,865,清江,61004810,高坝洲,1753387200000,4,42.08
0,864,清江,61004810,高坝洲,1753390800000,4,42.06
0,863,清江,61004810,高坝洲,1753394400000,4,42.05
0,862,清江,61004810,高坝洲,1753398000000,4,42.03
0,387,清江,61004810,高坝洲,1753405200000,4,41.32
0,859,清江,61004810,高坝洲,1753423200000,6,41.95
0,859,清江,61004810,高坝洲,1753426800000,6,41.95
0,858,清江,61004810,高坝洲,1753430400000,4,41.94
0,859,清江,61004810,高坝洲,1753434000000,5,41.95
0,859,清江,61004810,高坝洲,1753437600000,5,41.96
0,860,清江,61004810,高坝洲,1753441200000,5,41.98
0,862,清江,61004810,高坝洲,1753444800000,5,42.02
0,863,清江,61004810,高坝洲,1753448400000,5,42.04
0,863,清江,61004810,高坝洲,1753452000000,5,42.05
0,864,清江,61004810,高坝洲,1753455600000,5,42.07
0,865,清江,61004810,高坝洲,1753459200000,5,42.09
0,865,清江,61004810,高坝洲,1753462800000,6,42.09
