q,rvnm,stcd,stnm,tm,wptn,z
7920,长江干流,60107400,枝城,1741784400000,6,38.270
7910,长江干流,60107400,枝城,1741788000000,6,38.270
7960,长江干流,60107400,枝城,1741791600000,5,38.280
7950,长江干流,60107400,枝城,1741795200000,6,38.280
7840,长江干流,60107400,枝城,1741798800000,4,38.260
7830,长江干流,60107400,枝城,1741802400000,6,38.260
7830,长江干流,60107400,枝城,1741806000000,6,38.260
7780,长江干流,60107400,枝城,1741809600000,4,38.250
7770,长江干流,60107400,枝城,1741813200000,6,38.250
7730,长江干流,60107400,枝城,1741816800000,4,38.240
7790,长江干流,60107400,枝城,1741820400000,5,38.250
7790,长江干流,60107400,枝城,1741827600000,5,38.250
7800,长江干流,60107400,枝城,1741831200000,6,38.250
7800,长江干流,60107400,枝城,1741834800000,6,38.250
7740,长江干流,60107400,枝城,1741838400000,4,38.240
7750,长江干流,60107400,枝城,1741842000000,6,38.240
7800,长江干流,60107400,枝城,1741845600000,5,38.250
7800,长江干流,60107400,枝城,1741849200000,6,38.250
7800,长江干流,60107400,枝城,1741852800000,6,38.250
7840,长江干流,60107400,枝城,1741856400000,5,38.260
7860,长江干流,60107400,枝城,1741860000000,6,38.260
7900,长江干流,60107400,枝城,1741863600000,5,38.270
7890,长江干流,60107400,枝城,1741867200000,6,38.270
7910,长江干流,60107400,枝城,1741870800000,6,38.270
7890,长江干流,60107400,枝城,1741874400000,6,38.270
7890,长江干流,60107400,枝城,1741878000000,6,38.270
7830,长江干流,60107400,枝城,1741881600000,4,38.260
7770,长江干流,60107400,枝城,1741885200000,4,38.250
7770,长江干流,60107400,枝城,1741888800000,6,38.250
7720,长江干流,60107400,枝城,1741892400000,4,38.240
7720,长江干流,60107400,枝城,1741896000000,6,38.240
7680,长江干流,60107400,枝城,1741899600000,4,38.230
7730,长江干流,60107400,枝城,1741903200000,5,38.240
7740,长江干流,60107400,枝城,1741906800000,6,38.240
7790,长江干流,60107400,枝城,1741914000000,5,38.250
7800,长江干流,60107400,枝城,1741917600000,6,38.250
7850,长江干流,60107400,枝城,1741921200000,5,38.260
7800,长江干流,60107400,枝城,1741924800000,4,38.250
7800,长江干流,60107400,枝城,1741928400000,6,38.250
7800,长江干流,60107400,枝城,1741932000000,6,38.250
7860,长江干流,60107400,枝城,1741935600000,5,38.260
7850,长江干流,60107400,枝城,1741939200000,6,38.260
7920,长江干流,60107400,枝城,1741942800000,5,38.270
7910,长江干流,60107400,枝城,1741946400000,6,38.270
7910,长江干流,60107400,枝城,1741950000000,6,38.270
7900,长江干流,60107400,枝城,1741953600000,6,38.270
7950,长江干流,60107400,枝城,1741957200000,5,38.280
7950,长江干流,60107400,枝城,1741960800000,6,38.280
7890,长江干流,60107400,枝城,1741964400000,4,38.270
7890,长江干流,60107400,枝城,1741968000000,6,38.270
7830,长江干流,60107400,枝城,1741971600000,4,38.260
7780,长江干流,60107400,枝城,1741975200000,4,38.250
7730,长江干流,60107400,枝城,1741978800000,4,38.240
7740,长江干流,60107400,枝城,1741982400000,6,38.240
7680,长江干流,60107400,枝城,1741986000000,4,38.230
7640,长江干流,60107400,枝城,1741989600000,4,38.220
7690,长江干流,60107400,枝城,1741993200000,5,38.230
7710,长江干流,60107400,枝城,1742000400000,5,38.230
7650,长江干流,60107400,枝城,1742004000000,4,38.220
7710,长江干流,60107400,枝城,1742007600000,5,38.230
7660,长江干流,60107400,枝城,1742011200000,4,38.220
7710,长江干流,60107400,枝城,1742014800000,5,38.230
7710,长江干流,60107400,枝城,1742018400000,6,38.230
7660,长江干流,60107400,枝城,1742022000000,4,38.220
7700,长江干流,60107400,枝城,1742025600000,5,38.230
7700,长江干流,60107400,枝城,1742029200000,6,38.230
7720,长江干流,60107400,枝城,1742032800000,6,38.230
7830,长江干流,60107400,枝城,1742036400000,5,38.250
7880,长江干流,60107400,枝城,1742040000000,5,38.260
7870,长江干流,60107400,枝城,1742043600000,6,38.260
7920,长江干流,60107400,枝城,1742047200000,5,38.270
7970,长江干流,60107400,枝城,1742050800000,5,38.280
8010,长江干流,60107400,枝城,1742054400000,5,38.290
8000,长江干流,60107400,枝城,1742058000000,6,38.290
7810,长江干流,60107400,枝城,1742061600000,4,38.260
7640,长江干流,60107400,枝城,1742065200000,4,38.230
7490,长江干流,60107400,枝城,1742068800000,4,38.200
7390,长江干流,60107400,枝城,1742072400000,4,38.180
7290,长江干流,60107400,枝城,1742076000000,4,38.160
7220,长江干流,60107400,枝城,1742079600000,4,38.140
7180,长江干流,60107400,枝城,1742086800000,6,38.130
7200,长江干流,60107400,枝城,1742090400000,6,38.130
7160,长江干流,60107400,枝城,1742094000000,4,38.120
7120,长江干流,60107400,枝城,1742097600000,4,38.110
7070,长江干流,60107400,枝城,1742101200000,4,38.100
7020,长江干流,60107400,枝城,1742104800000,4,38.090
6980,长江干流,60107400,枝城,1742108400000,4,38.080
7040,长江干流,60107400,枝城,1742112000000,5,38.090
6990,长江干流,60107400,枝城,1742115600000,4,38.080
7110,长江干流,60107400,枝城,1742119200000,5,38.100
7290,长江干流,60107400,枝城,1742122800000,5,38.130
7560,长江干流,60107400,枝城,1742126400000,5,38.180
7720,长江干流,60107400,枝城,1742130000000,5,38.210
7870,长江干流,60107400,枝城,1742133600000,5,38.240
7960,长江干流,60107400,枝城,1742137200000,5,38.260
8040,长江干流,60107400,枝城,1742140800000,5,38.280
7920,长江干流,60107400,枝城,1742144400000,4,38.260
7710,长江干流,60107400,枝城,1742148000000,4,38.230
7590,长江干流,60107400,枝城,1742151600000,4,38.210
7430,长江干流,60107400,枝城,1742155200000,4,38.180
7320,长江干流,60107400,枝城,1742158800000,4,38.160
7230,长江干流,60107400,枝城,1742162400000,4,38.140
7180,长江干流,60107400,枝城,1742166000000,4,38.130
7160,长江干流,60107400,枝城,1742173200000,4,38.120
7120,长江干流,60107400,枝城,1742176800000,4,38.110
7070,长江干流,60107400,枝城,1742180400000,4,38.100
7020,长江干流,60107400,枝城,1742184000000,4,38.090
6980,长江干流,60107400,枝城,1742187600000,4,38.080
6940,长江干流,60107400,枝城,1742191200000,4,38.070
6990,长江干流,60107400,枝城,1742194800000,5,38.080
6950,长江干流,60107400,枝城,1742198400000,4,38.070
6950,长江干流,60107400,枝城,1742202000000,6,38.070
7010,长江干流,60107400,枝城,1742205600000,5,38.080
7300,长江干流,60107400,枝城,1742209200000,5,38.130
7520,长江干流,60107400,枝城,1742212800000,5,38.170
7730,长江干流,60107400,枝城,1742216400000,5,38.210
7880,长江干流,60107400,枝城,1742220000000,5,38.240
7970,长江干流,60107400,枝城,1742223600000,5,38.260
8050,长江干流,60107400,枝城,1742227200000,5,38.280
7970,长江干流,60107400,枝城,1742230800000,4,38.270
7890,长江干流,60107400,枝城,1742234400000,4,38.260
7710,长江干流,60107400,枝城,1742238000000,4,38.230
7580,长江干流,60107400,枝城,1742241600000,4,38.210
7480,长江干流,60107400,枝城,1742245200000,4,38.190
7370,长江干流,60107400,枝城,1742248800000,4,38.170
7280,长江干流,60107400,枝城,1742252400000,4,38.150
7200,长江干流,60107400,枝城,1742259600000,4,38.130
7210,长江干流,60107400,枝城,1742263200000,6,38.130
7160,长江干流,60107400,枝城,1742266800000,4,38.120
7070,长江干流,60107400,枝城,1742270400000,4,38.100
7070,长江干流,60107400,枝城,1742274000000,6,38.100
6980,长江干流,60107400,枝城,1742277600000,4,38.080
6980,长江干流,60107400,枝城,1742281200000,6,38.080
6980,长江干流,60107400,枝城,1742284800000,6,38.080
6990,长江干流,60107400,枝城,1742288400000,6,38.080
7000,长江干流,60107400,枝城,1742292000000,6,38.080
7280,长江干流,60107400,枝城,1742295600000,5,38.130
7670,长江干流,60107400,枝城,1742299200000,5,38.200
7950,长江干流,60107400,枝城,1742302800000,5,38.250
8260,长江干流,60107400,枝城,1742306400000,5,38.310
8510,长江干流,60107400,枝城,1742310000000,5,38.360
8700,长江干流,60107400,枝城,1742313600000,5,38.400
8580,长江干流,60107400,枝城,1742317200000,4,38.390
8430,长江干流,60107400,枝城,1742320800000,4,38.370
8300,长江干流,60107400,枝城,1742324400000,4,38.350
8210,长江干流,60107400,枝城,1742328000000,4,38.340
8150,长江干流,60107400,枝城,1742331600000,4,38.330
8090,长江干流,60107400,枝城,1742335200000,4,38.320
8040,长江干流,60107400,枝城,1742338800000,4,38.310
8050,长江干流,60107400,枝城,1742346000000,5,38.310
8000,长江干流,60107400,枝城,1742349600000,4,38.300
8050,长江干流,60107400,枝城,1742353200000,5,38.310
7940,长江干流,60107400,枝城,1742356800000,4,38.290
7840,长江干流,60107400,枝城,1742360400000,4,38.270
7730,长江干流,60107400,枝城,1742364000000,4,38.250
7630,长江干流,60107400,枝城,1742367600000,4,38.230
7520,长江干流,60107400,枝城,1742371200000,4,38.210
7480,长江干流,60107400,枝城,1742374800000,4,38.200
7390,长江干流,60107400,枝城,1742378400000,4,38.180
7750,长江干流,60107400,枝城,1742382000000,5,38.240
8210,长江干流,60107400,枝城,1742385600000,5,38.320
8650,长江干流,60107400,枝城,1742389200000,5,38.400
8910,长江干流,60107400,枝城,1742392800000,5,38.450
9090,长江干流,60107400,枝城,1742396400000,5,38.490
9150,长江干流,60107400,枝城,1742400000000,5,38.510
9050,长江干流,60107400,枝城,1742403600000,4,38.500
8880,长江干流,60107400,枝城,1742407200000,4,38.480
8800,长江干流,60107400,枝城,1742410800000,4,38.470
8670,长江干流,60107400,枝城,1742414400000,4,38.450
8560,长江干流,60107400,枝城,1742418000000,4,38.430
8450,长江干流,60107400,枝城,1742421600000,4,38.410
8450,长江干流,60107400,枝城,1742425200000,6,38.410
8400,长江干流,60107400,枝城,1742432400000,4,38.400
8240,长江干流,60107400,枝城,1742436000000,4,38.370
8150,长江干流,60107400,枝城,1742439600000,4,38.350
8040,长江干流,60107400,枝城,1742443200000,4,38.330
7950,长江干流,60107400,枝城,1742446800000,4,38.310
7860,长江干流,60107400,枝城,1742450400000,4,38.290
7770,长江干流,60107400,枝城,1742454000000,4,38.270
7780,长江干流,60107400,枝城,1742457600000,6,38.270
7730,长江干流,60107400,枝城,1742461200000,4,38.260
7710,长江干流,60107400,枝城,1742464800000,4,38.250
8060,长江干流,60107400,枝城,1742468400000,5,38.310
8400,长江干流,60107400,枝城,1742472000000,5,38.370
8620,长江干流,60107400,枝城,1742475600000,5,38.410
8890,长江干流,60107400,枝城,1742479200000,5,38.460
8970,长江干流,60107400,枝城,1742482800000,5,38.480
9090,长江干流,60107400,枝城,1742486400000,5,38.510
9110,长江干流,60107400,枝城,1742490000000,5,38.520
9030,长江干流,60107400,枝城,1742493600000,4,38.510
8940,长江干流,60107400,枝城,1742497200000,4,38.500
8850,长江干流,60107400,枝城,1742500800000,4,38.490
8730,长江干流,60107400,枝城,1742504400000,4,38.470
8680,长江干流,60107400,枝城,1742508000000,4,38.460
8680,长江干流,60107400,枝城,1742511600000,6,38.460
8640,长江干流,60107400,枝城,1742518800000,6,38.450
8640,长江干流,60107400,枝城,1742522400000,6,38.450
8650,长江干流,60107400,枝城,1742526000000,6,38.450
8520,长江干流,60107400,枝城,1742529600000,4,38.430
8300,长江干流,60107400,枝城,1742533200000,4,38.390
8140,长江干流,60107400,枝城,1742536800000,4,38.360
8000,长江干流,60107400,枝城,1742540400000,4,38.330
7900,长江干流,60107400,枝城,1742544000000,4,38.310
7820,长江干流,60107400,枝城,1742547600000,4,38.290
7800,长江干流,60107400,枝城,1742551200000,4,38.280
8110,长江干流,60107400,枝城,1742554800000,5,38.330
8520,长江干流,60107400,枝城,1742558400000,5,38.400
8910,长江干流,60107400,枝城,1742562000000,5,38.470
9070,长江干流,60107400,枝城,1742565600000,5,38.500
9260,长江干流,60107400,枝城,1742569200000,5,38.540
9320,长江干流,60107400,枝城,1742572800000,5,38.560
9340,长江干流,60107400,枝城,1742576400000,5,38.570
9310,长江干流,60107400,枝城,1742580000000,6,38.570
9270,长江干流,60107400,枝城,1742583600000,6,38.570
9250,长江干流,60107400,枝城,1742587200000,6,38.570
9170,长江干流,60107400,枝城,1742590800000,4,38.560
9110,长江干流,60107400,枝城,1742594400000,4,38.550
9150,长江干流,60107400,枝城,1742598000000,5,38.560
9200,长江干流,60107400,枝城,1742605200000,5,38.570
9100,长江干流,60107400,枝城,1742608800000,4,38.550
8980,长江干流,60107400,枝城,1742612400000,4,38.530
8850,长江干流,60107400,枝城,1742616000000,4,38.510
8620,长江干流,60107400,枝城,1742619600000,4,38.470
8370,长江干流,60107400,枝城,1742623200000,4,38.420
8230,长江干流,60107400,枝城,1742626800000,4,38.390
8100,长江干流,60107400,枝城,1742630400000,4,38.360
8010,长江干流,60107400,枝城,1742634000000,4,38.340
7950,长江干流,60107400,枝城,1742637600000,4,38.320
8370,长江干流,60107400,枝城,1742641200000,5,38.390
8780,长江干流,60107400,枝城,1742644800000,5,38.460
9060,长江干流,60107400,枝城,1742648400000,5,38.510
9200,长江干流,60107400,枝城,1742652000000,5,38.540
9330,长江干流,60107400,枝城,1742655600000,5,38.570
9350,长江干流,60107400,枝城,1742659200000,5,38.580
9380,长江干流,60107400,枝城,1742662800000,5,38.590
9350,长江干流,60107400,枝城,1742666400000,6,38.590
9320,长江干流,60107400,枝城,1742670000000,6,38.590
9250,长江干流,60107400,枝城,1742673600000,4,38.580
