q,rvnm,stcd,stnm,tm,wptn,z
8770,长江干流,60107400,枝城,1775383200000,6,38.530
8830,长江干流,60107400,枝城,1775386800000,5,38.540
8980,长江干流,60107400,枝城,1775390400000,5,38.570
9080,长江干流,60107400,枝城,1775394000000,5,38.590
9180,长江干流,60107400,枝城,1775397600000,5,38.610
9220,长江干流,60107400,枝城,1775401200000,5,38.620
9250,长江干流,60107400,枝城,1775404800000,5,38.630
9230,长江干流,60107400,枝城,1775408400000,6,38.630
9230,长江干流,60107400,枝城,1775412000000,6,38.630
9330,长江干流,60107400,枝城,1775415600000,5,38.650
9420,长江干流,60107400,枝城,1775419200000,5,38.670
9510,长江干流,60107400,枝城,1775422800000,5,38.690
9550,长江干流,60107400,枝城,1775426400000,5,38.700
9630,长江干流,60107400,枝城,1775430000000,5,38.720
9720,长江干流,60107400,枝城,1775433600000,5,38.740
9510,长江干流,60107400,枝城,1775448000000,4,38.710
9450,长江干流,60107400,枝城,1775455200000,6,38.700
9450,长江干流,60107400,枝城,1775458800000,6,38.700
9410,长江干流,60107400,枝城,1775466000000,4,38.690
9510,长江干流,60107400,枝城,1775469600000,5,38.710
9670,长江干流,60107400,枝城,1775473200000,5,38.740
9870,长江干流,60107400,枝城,1775476800000,5,38.780
长江干流,60107400,枝城,1775480400000,5,38.820
