rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1749276900000,6,49.900
陆水,61705000,陆水水库(坝上),1749278400000,6,49.890
陆水,61705000,陆水水库(坝上),1749278700000,6,49.890
陆水,61705000,陆水水库(坝上),1749280200000,6,49.890
陆水,61705000,陆水水库(坝上),1749280800000,6,49.880
陆水,61705000,陆水水库(坝上),1749281400000,6,49.890
陆水,61705000,陆水水库(坝上),1749282000000,5,49.900
陆水,61705000,陆水水库(坝上),1749282300000,6,49.900
陆水,61705000,陆水水库(坝上),1749284100000,6,49.910
陆水,61705000,陆水水库(坝上),1749285300000,4,49.900
陆水,61705000,陆水水库(坝上),1749285900000,6,49.900
陆水,61705000,陆水水库(坝上),1749287400000,4,49.900
陆水,61705000,陆水水库(坝上),1749288300000,6,49.890
陆水,61705000,陆水水库(坝上),1749288900000,4,49.890
陆水,61705000,陆水水库(坝上),1749289500000,4,49.890
陆水,61705000,陆水水库(坝上),1749291000000,6,49.890
陆水,61705000,陆水水库(坝上),1749292200000,6,49.890
陆水,61705000,陆水水库(坝上),1749292800000,6,49.890
陆水,61705000,陆水水库(坝上),1749293400000,6,49.890
陆水,61705000,陆水水库(坝上),1749294600000,6,49.890
陆水,61705000,陆水水库(坝上),1749295200000,6,49.890
陆水,61705000,陆水水库(坝上),1749295800000,6,49.880
陆水,61705000,陆水水库(坝上),1749296400000,6,49.880
陆水,61705000,陆水水库(坝上),1749296700000,6,49.880
陆水,61705000,陆水水库(坝上),1749299100000,6,49.870
陆水,61705000,陆水水库(坝上),1749300900000,6,49.860
陆水,61705000,陆水水库(坝上),1749301200000,6,49.860
陆水,61705000,陆水水库(坝上),1749312600000,5,49.850
陆水,61705000,陆水水库(坝上),1749314100000,6,49.840
陆水,61705000,陆水水库(坝上),1749314700000,4,49.840
陆水,61705000,陆水水库(坝上),1749315900000,6,49.840
陆水,61705000,陆水水库(坝上),1749317100000,5,49.850
陆水,61705000,陆水水库(坝上),1749317700000,4,49.840
陆水,61705000,陆水水库(坝上),1749318300000,4,49.840
陆水,61705000,陆水水库(坝上),1749320100000,6,49.850
陆水,61705000,陆水水库(坝上),1749321600000,5,49.850
陆水,61705000,陆水水库(坝上),1749321900000,4,49.840
陆水,61705000,陆水水库(坝上),1749323100000,6,49.840
陆水,61705000,陆水水库(坝上),1749323700000,4,49.840
陆水,61705000,陆水水库(坝上),1749324600000,6,49.850
陆水,61705000,陆水水库(坝上),1749324900000,4,49.840
陆水,61705000,陆水水库(坝上),1749325500000,6,49.850
陆水,61705000,陆水水库(坝上),1749327000000,6,49.840
陆水,61705000,陆水水库(坝上),1749327900000,5,49.850
陆水,61705000,陆水水库(坝上),1749328800000,6,49.840
陆水,61705000,陆水水库(坝上),1749329100000,6,49.840
陆水,61705000,陆水水库(坝上),1749330300000,6,49.840
陆水,61705000,陆水水库(坝上),1749331500000,6,49.840
陆水,61705000,陆水水库(坝上),1749331800000,6,49.840
陆水,61705000,陆水水库(坝上),1749332400000,6,49.840
陆水,61705000,陆水水库(坝上),1749333000000,6,49.840
陆水,61705000,陆水水库(坝上),1749334200000,6,49.840
陆水,61705000,陆水水库(坝上),1749335400000,6,49.840
陆水,61705000,陆水水库(坝上),1749336000000,6,49.840
陆水,61705000,陆水水库(坝上),1749336300000,6,49.840
陆水,61705000,陆水水库(坝上),1749337800000,6,49.840
陆水,61705000,陆水水库(坝上),1749338700000,6,49.840
陆水,61705000,陆水水库(坝上),1749339600000,6,49.840
陆水,61705000,陆水水库(坝上),1749339900000,6,49.840
陆水,61705000,陆水水库(坝上),1749346200000,6,49.840
陆水,61705000,陆水水库(坝上),1749352200000,6,49.840
陆水,61705000,陆水水库(坝上),1749354900000,5,49.840
陆水,61705000,陆水水库(坝上),1749357000000,5,49.840
陆水,61705000,陆水水库(坝上),1749357900000,6,49.840
陆水,61705000,陆水水库(坝上),1749359400000,6,49.840
陆水,61705000,陆水水库(坝上),1749360600000,6,49.840
陆水,61705000,陆水水库(坝上),1749361200000,5,49.840
陆水,61705000,陆水水库(坝上),1749361500000,4,49.830
陆水,61705000,陆水水库(坝上),1749363300000,6,49.830
陆水,61705000,陆水水库(坝上),1749364800000,6,49.830
陆水,61705000,陆水水库(坝上),1749365100000,6,49.830
陆水,61705000,陆水水库(坝上),1749366600000,6,49.830
陆水,61705000,陆水水库(坝上),1749367200000,6,49.830
陆水,61705000,陆水水库(坝上),1749367800000,6,49.830
陆水,61705000,陆水水库(坝上),1749368400000,6,49.830
陆水,61705000,陆水水库(坝上),1749368700000,6,49.830
陆水,61705000,陆水水库(坝上),1749370500000,6,49.830
陆水,61705000,陆水水库(坝上),1749371700000,6,49.830
陆水,61705000,陆水水库(坝上),1749372300000,6,49.830
陆水,61705000,陆水水库(坝上),1749372900000,6,49.830
陆水,61705000,陆水水库(坝上),1749380700000,6,49.820
陆水,61705000,陆水水库(坝上),1749381600000,6,49.820
陆水,61705000,陆水水库(坝上),1749382200000,6,49.820
陆水,61705000,陆水水库(坝上),1749382800000,6,49.820
陆水,61705000,陆水水库(坝上),1749383100000,6,49.820
陆水,61705000,陆水水库(坝上),1749385500000,6,49.820
陆水,61705000,陆水水库(坝上),1749387300000,6,49.820
陆水,61705000,陆水水库(坝上),1749389100000,6,49.820
陆水,61705000,陆水水库(坝上),1749390000000,6,49.810
陆水,61705000,陆水水库(坝上),1749390300000,6,49.810
陆水,61705000,陆水水库(坝上),1749391500000,6,49.810
陆水,61705000,陆水水库(坝上),1749392700000,6,49.810
陆水,61705000,陆水水库(坝上),1749393600000,6,49.810
陆水,61705000,陆水水库(坝上),1749393900000,6,49.810
陆水,61705000,陆水水库(坝上),1749395400000,6,49.810
陆水,61705000,陆水水库(坝上),1749396300000,6,49.810
陆水,61705000,陆水水库(坝上),1749397200000,6,49.810
陆水,61705000,陆水水库(坝上),1749397500000,6,49.810
陆水,61705000,陆水水库(坝上),1749399000000,6,49.810
陆水,61705000,陆水水库(坝上),1749400200000,6,49.810
陆水,61705000,陆水水库(坝上),1749401100000,6,49.810
陆水,61705000,陆水水库(坝上),1749402300000,6,49.810
陆水,61705000,陆水水库(坝上),1749403500000,6,49.810
陆水,61705000,陆水水库(坝上),1749404100000,6,49.810
陆水,61705000,陆水水库(坝上),1749404700000,6,49.810
陆水,61705000,陆水水库(坝上),1749406200000,6,49.810
陆水,61705000,陆水水库(坝上),1749407700000,6,49.810
陆水,61705000,陆水水库(坝上),1749408300000,6,49.810
陆水,61705000,陆水水库(坝上),1749409500000,6,49.810
陆水,61705000,陆水水库(坝上),1749410100000,6,49.800
陆水,61705000,陆水水库(坝上),1749411000000,6,49.800
陆水,61705000,陆水水库(坝上),1749411300000,6,49.800
陆水,61705000,陆水水库(坝上),1749411900000,6,49.800
陆水,61705000,陆水水库(坝上),1749413400000,6,49.800
陆水,61705000,陆水水库(坝上),1749414300000,6,49.800
陆水,61705000,陆水水库(坝上),1749415200000,6,49.800
陆水,61705000,陆水水库(坝上),1749415500000,6,49.800
陆水,61705000,陆水水库(坝上),1749416700000,6,49.800
陆水,61705000,陆水水库(坝上),1749417600000,6,49.800
陆水,61705000,陆水水库(坝上),1749418200000,6,49.800
陆水,61705000,陆水水库(坝上),1749418800000,4,49.790
陆水,61705000,陆水水库(坝上),1749419100000,5,49.800
陆水,61705000,陆水水库(坝上),1749419400000,4,49.790
陆水,61705000,陆水水库(坝上),1749420600000,6,49.790
陆水,61705000,陆水水库(坝上),1749421500000,6,49.790
陆水,61705000,陆水水库(坝上),1749422400000,6,49.790
陆水,61705000,陆水水库(坝上),1749422700000,6,49.790
陆水,61705000,陆水水库(坝上),1749424200000,6,49.790
陆水,61705000,陆水水库(坝上),1749425100000,6,49.790
陆水,61705000,陆水水库(坝上),1749425700000,6,49.790
陆水,61705000,陆水水库(坝上),1749426300000,6,49.790
陆水,61705000,陆水水库(坝上),1749431700000,6,49.780
陆水,61705000,陆水水库(坝上),1749438000000,6,49.770
陆水,61705000,陆水水库(坝上),1749441000000,6,49.760
陆水,61705000,陆水水库(坝上),1749443100000,6,49.750
陆水,61705000,陆水水库(坝上),1749444300000,6,49.750
陆水,61705000,陆水水库(坝上),1749445800000,6,49.750
陆水,61705000,陆水水库(坝上),1749447000000,6,49.750
陆水,61705000,陆水水库(坝上),1749447900000,6,49.740
陆水,61705000,陆水水库(坝上),1749450000000,6,49.740
陆水,61705000,陆水水库(坝上),1749451500000,6,49.740
陆水,61705000,陆水水库(坝上),1749453000000,6,49.730
陆水,61705000,陆水水库(坝上),1749453900000,6,49.730
陆水,61705000,陆水水库(坝上),1749454800000,6,49.730
陆水,61705000,陆水水库(坝上),1749455100000,6,49.730
陆水,61705000,陆水水库(坝上),1749456900000,6,49.730
陆水,61705000,陆水水库(坝上),1749458400000,6,49.730
陆水,61705000,陆水水库(坝上),1749459000000,6,49.730
陆水,61705000,陆水水库(坝上),1749460800000,6,49.720
陆水,61705000,陆水水库(坝上),1749461700000,6,49.720
陆水,61705000,陆水水库(坝上),1749462300000,6,49.720
陆水,61705000,陆水水库(坝上),1749463800000,4,49.710
陆水,61705000,陆水水库(坝上),1749465300000,6,49.710
陆水,61705000,陆水水库(坝上),1749465900000,6,49.710
陆水,61705000,陆水水库(坝上),1749467400000,6,49.710
陆水,61705000,陆水水库(坝上),1749468300000,5,49.720
陆水,61705000,陆水水库(坝上),1749468600000,4,49.700
陆水,61705000,陆水水库(坝上),1749469500000,6,49.710
陆水,61705000,陆水水库(坝上),1749471900000,5,49.720
陆水,61705000,陆水水库(坝上),1749472200000,4,49.710
陆水,61705000,陆水水库(坝上),1749474600000,5,49.720
陆水,61705000,陆水水库(坝上),1749476400000,5,49.720
陆水,61705000,陆水水库(坝上),1749476700000,6,49.720
陆水,61705000,陆水水库(坝上),1749478200000,5,49.720
陆水,61705000,陆水水库(坝上),1749479400000,6,49.720
陆水,61705000,陆水水库(坝上),1749480300000,6,49.720
陆水,61705000,陆水水库(坝上),1749481800000,6,49.720
陆水,61705000,陆水水库(坝上),1749483000000,6,49.720
陆水,61705000,陆水水库(坝上),1749483600000,6,49.720
陆水,61705000,陆水水库(坝上),1749484200000,6,49.720
陆水,61705000,陆水水库(坝上),1749486000000,6,49.720
陆水,61705000,陆水水库(坝上),1749487200000,6,49.720
陆水,61705000,陆水水库(坝上),1749487800000,6,49.720
陆水,61705000,陆水水库(坝上),1749488100000,5,49.730
陆水,61705000,陆水水库(坝上),1749489300000,5,49.730
陆水,61705000,陆水水库(坝上),1749490200000,6,49.730
陆水,61705000,陆水水库(坝上),1749490800000,6,49.730
陆水,61705000,陆水水库(坝上),1749491100000,6,49.730
陆水,61705000,陆水水库(坝上),1749492900000,6,49.730
陆水,61705000,陆水水库(坝上),1749494400000,6,49.730
陆水,61705000,陆水水库(坝上),1749494700000,6,49.730
陆水,61705000,陆水水库(坝上),1749495000000,6,49.730
陆水,61705000,陆水水库(坝上),1749496200000,6,49.730
陆水,61705000,陆水水库(坝上),1749496800000,6,49.730
陆水,61705000,陆水水库(坝上),1749497400000,6,49.730
陆水,61705000,陆水水库(坝上),1749498000000,6,49.730
陆水,61705000,陆水水库(坝上),1749498300000,6,49.730
陆水,61705000,陆水水库(坝上),1749499800000,6,49.730
陆水,61705000,陆水水库(坝上),1749501000000,6,49.730
陆水,61705000,陆水水库(坝上),1749501600000,6,49.730
陆水,61705000,陆水水库(坝上),1749502200000,6,49.730
陆水,61705000,陆水水库(坝上),1749503400000,6,49.730
陆水,61705000,陆水水库(坝上),1749504300000,6,49.730
陆水,61705000,陆水水库(坝上),1749505200000,6,49.730
陆水,61705000,陆水水库(坝上),1749505500000,5,49.740
陆水,61705000,陆水水库(坝上),1749507000000,5,49.740
陆水,61705000,陆水水库(坝上),1749508200000,6,49.740
陆水,61705000,陆水水库(坝上),1749508800000,6,49.740
陆水,61705000,陆水水库(坝上),1749509400000,6,49.740
陆水,61705000,陆水水库(坝上),1749510900000,6,49.740
陆水,61705000,陆水水库(坝上),1749511800000,6,49.740
陆水,61705000,陆水水库(坝上),1749512400000,6,49.740
陆水,61705000,陆水水库(坝上),1749512700000,6,49.740
陆水,61705000,陆水水库(坝上),1749518100000,6,49.750
陆水,61705000,陆水水库(坝上),1749524100000,6,49.750
陆水,61705000,陆水水库(坝上),1749527100000,6,49.750
陆水,61705000,陆水水库(坝上),1749528900000,6,49.760
陆水,61705000,陆水水库(坝上),1749530400000,6,49.760
陆水,61705000,陆水水库(坝上),1749531000000,6,49.760
陆水,61705000,陆水水库(坝上),1749532500000,6,49.760
陆水,61705000,陆水水库(坝上),1749533700000,4,49.760
陆水,61705000,陆水水库(坝上),1749534300000,5,49.770
陆水,61705000,陆水水库(坝上),1749536100000,6,49.770
陆水,61705000,陆水水库(坝上),1749537600000,6,49.770
陆水,61705000,陆水水库(坝上),1749538200000,6,49.770
陆水,61705000,陆水水库(坝上),1749539700000,6,49.770
陆水,61705000,陆水水库(坝上),1749540600000,6,49.770
陆水,61705000,陆水水库(坝上),1749541200000,6,49.770
陆水,61705000,陆水水库(坝上),1749541500000,6,49.770
陆水,61705000,陆水水库(坝上),1749543300000,6,49.770
陆水,61705000,陆水水库(坝上),1749544800000,6,49.780
陆水,61705000,陆水水库(坝上),1749545700000,6,49.780
陆水,61705000,陆水水库(坝上),1749547200000,6,49.780
陆水,61705000,陆水水库(坝上),1749548100000,6,49.780
陆水,61705000,陆水水库(坝上),1749548700000,6,49.780
陆水,61705000,陆水水库(坝上),1749550200000,6,49.780
陆水,61705000,陆水水库(坝上),1749551400000,6,49.780
陆水,61705000,陆水水库(坝上),1749553500000,6,49.780
陆水,61705000,陆水水库(坝上),1749554400000,6,49.790
陆水,61705000,陆水水库(坝上),1749555000000,4,49.780
陆水,61705000,陆水水库(坝上),1749555900000,6,49.790
陆水,61705000,陆水水库(坝上),1749558600000,6,49.790
陆水,61705000,陆水水库(坝上),1749561000000,6,49.790
陆水,61705000,陆水水库(坝上),1749562800000,6,49.790
陆水,61705000,陆水水库(坝上),1749563100000,6,49.790
陆水,61705000,陆水水库(坝上),1749564600000,6,49.790
陆水,61705000,陆水水库(坝上),1749565800000,6,49.800
陆水,61705000,陆水水库(坝上),1749566700000,6,49.800
陆水,61705000,陆水水库(坝上),1749568200000,6,49.800
陆水,61705000,陆水水库(坝上),1749569400000,6,49.800
陆水,61705000,陆水水库(坝上),1749570000000,6,49.800
陆水,61705000,陆水水库(坝上),1749570600000,6,49.800
陆水,61705000,陆水水库(坝上),1749572400000,6,49.800
陆水,61705000,陆水水库(坝上),1749573600000,5,49.810
陆水,61705000,陆水水库(坝上),1749574200000,6,49.810
陆水,61705000,陆水水库(坝上),1749575700000,6,49.810
陆水,61705000,陆水水库(坝上),1749576600000,6,49.810
陆水,61705000,陆水水库(坝上),1749577500000,6,49.810
陆水,61705000,陆水水库(坝上),1749579300000,6,49.810
陆水,61705000,陆水水库(坝上),1749580800000,6,49.810
陆水,61705000,陆水水库(坝上),1749581400000,6,49.810
陆水,61705000,陆水水库(坝上),1749582600000,6,49.810
陆水,61705000,陆水水库(坝上),1749583200000,6,49.810
陆水,61705000,陆水水库(坝上),1749583800000,6,49.810
陆水,61705000,陆水水库(坝上),1749584400000,6,49.810
陆水,61705000,陆水水库(坝上),1749584700000,6,49.810
陆水,61705000,陆水水库(坝上),1749586200000,6,49.810
陆水,61705000,陆水水库(坝上),1749587400000,6,49.820
陆水,61705000,陆水水库(坝上),1749588000000,6,49.820
陆水,61705000,陆水水库(坝上),1749588300000,6,49.820
陆水,61705000,陆水水库(坝上),1749589800000,6,49.820
陆水,61705000,陆水水库(坝上),1749590700000,6,49.820
陆水,61705000,陆水水库(坝上),1749591300000,6,49.820
陆水,61705000,陆水水库(坝上),1749591900000,6,49.820
陆水,61705000,陆水水库(坝上),1749593400000,6,49.820
陆水,61705000,陆水水库(坝上),1749594600000,6,49.820
陆水,61705000,陆水水库(坝上),1749595200000,6,49.820
陆水,61705000,陆水水库(坝上),1749595800000,6,49.820
陆水,61705000,陆水水库(坝上),1749597000000,6,49.820
陆水,61705000,陆水水库(坝上),1749597900000,6,49.820
陆水,61705000,陆水水库(坝上),1749598800000,5,49.830
陆水,61705000,陆水水库(坝上),1749599100000,6,49.830
陆水,61705000,陆水水库(坝上),1749604500000,4,49.820
陆水,61705000,陆水水库(坝上),1749610500000,6,49.830
陆水,61705000,陆水水库(坝上),1749613500000,6,49.830
陆水,61705000,陆水水库(坝上),1749615300000,6,49.830
陆水,61705000,陆水水库(坝上),1749616800000,6,49.830
陆水,61705000,陆水水库(坝上),1749617700000,6,49.830
陆水,61705000,陆水水库(坝上),1749619200000,6,49.830
陆水,61705000,陆水水库(坝上),1749620100000,5,49.840
陆水,61705000,陆水水库(坝上),1749620700000,4,49.830
陆水,61705000,陆水水库(坝上),1749622500000,4,49.830
陆水,61705000,陆水水库(坝上),1749624000000,6,49.840
陆水,61705000,陆水水库(坝上),1749624600000,6,49.840
陆水,61705000,陆水水库(坝上),1749626100000,6,49.840
陆水,61705000,陆水水库(坝上),1749627000000,6,49.840
陆水,61705000,陆水水库(坝上),1749627600000,6,49.840
陆水,61705000,陆水水库(坝上),1749627900000,6,49.840
陆水,61705000,陆水水库(坝上),1749629700000,6,49.840
陆水,61705000,陆水水库(坝上),1749631200000,6,49.840
陆水,61705000,陆水水库(坝上),1749631800000,6,49.840
陆水,61705000,陆水水库(坝上),1749633600000,6,49.840
陆水,61705000,陆水水库(坝上),1749634500000,6,49.840
陆水,61705000,陆水水库(坝上),1749635100000,6,49.850
陆水,61705000,陆水水库(坝上),1749636600000,6,49.840
陆水,61705000,陆水水库(坝上),1749637800000,6,49.840
陆水,61705000,陆水水库(坝上),1749638700000,4,49.840
陆水,61705000,陆水水库(坝上),1749640200000,5,49.850
陆水,61705000,陆水水库(坝上),1749640800000,4,49.840
陆水,61705000,陆水水库(坝上),1749641400000,6,49.850
陆水,61705000,陆水水库(坝上),1749642300000,6,49.850
陆水,61705000,陆水水库(坝上),1749645000000,6,49.840
陆水,61705000,陆水水库(坝上),1749647400000,6,49.850
陆水,61705000,陆水水库(坝上),1749649200000,6,49.850
陆水,61705000,陆水水库(坝上),1749649500000,6,49.850
陆水,61705000,陆水水库(坝上),1749651000000,6,49.850
陆水,61705000,陆水水库(坝上),1749652200000,6,49.850
陆水,61705000,陆水水库(坝上),1749653100000,6,49.850
陆水,61705000,陆水水库(坝上),1749654600000,6,49.850
陆水,61705000,陆水水库(坝上),1749655800000,6,49.850
陆水,61705000,陆水水库(坝上),1749656400000,6,49.850
陆水,61705000,陆水水库(坝上),1749657000000,6,49.850
陆水,61705000,陆水水库(坝上),1749658800000,6,49.850
陆水,61705000,陆水水库(坝上),1749660000000,6,49.850
陆水,61705000,陆水水库(坝上),1749660600000,6,49.850
陆水,61705000,陆水水库(坝上),1749662100000,6,49.850
陆水,61705000,陆水水库(坝上),1749663000000,6,49.850
陆水,61705000,陆水水库(坝上),1749663600000,6,49.850
陆水,61705000,陆水水库(坝上),1749664200000,6,49.850
陆水,61705000,陆水水库(坝上),1749666300000,4,49.850
陆水,61705000,陆水水库(坝上),1749667500000,6,49.850
陆水,61705000,陆水水库(坝上),1749668700000,6,49.860
陆水,61705000,陆水水库(坝上),1749669600000,6,49.860
陆水,61705000,陆水水库(坝上),1749670200000,6,49.860
陆水,61705000,陆水水库(坝上),1749670800000,6,49.860
陆水,61705000,陆水水库(坝上),1749671100000,6,49.860
陆水,61705000,陆水水库(坝上),1749672600000,6,49.860
陆水,61705000,陆水水库(坝上),1749673800000,6,49.860
陆水,61705000,陆水水库(坝上),1749674400000,6,49.860
陆水,61705000,陆水水库(坝上),1749674700000,6,49.860
陆水,61705000,陆水水库(坝上),1749676200000,6,49.860
陆水,61705000,陆水水库(坝上),1749677100000,6,49.860
陆水,61705000,陆水水库(坝上),1749677700000,6,49.860
陆水,61705000,陆水水库(坝上),1749678300000,6,49.860
陆水,61705000,陆水水库(坝上),1749679800000,6,49.860
陆水,61705000,陆水水库(坝上),1749681000000,6,49.860
陆水,61705000,陆水水库(坝上),1749681600000,6,49.860
陆水,61705000,陆水水库(坝上),1749681900000,6,49.860
陆水,61705000,陆水水库(坝上),1749683400000,6,49.860
陆水,61705000,陆水水库(坝上),1749684300000,6,49.860
陆水,61705000,陆水水库(坝上),1749685200000,6,49.860
陆水,61705000,陆水水库(坝上),1749685500000,6,49.860
陆水,61705000,陆水水库(坝上),1749690900000,6,49.860
陆水,61705000,陆水水库(坝上),1749696900000,5,49.880
陆水,61705000,陆水水库(坝上),1749699900000,4,49.870
陆水,61705000,陆水水库(坝上),1749701700000,6,49.860
陆水,61705000,陆水水库(坝上),1749703200000,6,49.860
陆水,61705000,陆水水库(坝上),1749703800000,6,49.860
陆水,61705000,陆水水库(坝上),1749705000000,6,49.860
陆水,61705000,陆水水库(坝上),1749706500000,6,49.860
陆水,61705000,陆水水库(坝上),1749706800000,6,49.860
陆水,61705000,陆水水库(坝上),1749707400000,6,49.860
陆水,61705000,陆水水库(坝上),1749709500000,6,49.860
陆水,61705000,陆水水库(坝上),1749711000000,6,49.860
陆水,61705000,陆水水库(坝上),1749712200000,6,49.860
陆水,61705000,陆水水库(坝上),1749713100000,6,49.860
陆水,61705000,陆水水库(坝上),1749713700000,6,49.860
陆水,61705000,陆水水库(坝上),1749714600000,6,49.860
陆水,61705000,陆水水库(坝上),1749716100000,6,49.860
陆水,61705000,陆水水库(坝上),1749717600000,6,49.860
陆水,61705000,陆水水库(坝上),1749718200000,6,49.860
陆水,61705000,陆水水库(坝上),1749720000000,6,49.860
陆水,61705000,陆水水库(坝上),1749720900000,6,49.860
陆水,61705000,陆水水库(坝上),1749721500000,6,49.860
陆水,61705000,陆水水库(坝上),1749723000000,6,49.860
陆水,61705000,陆水水库(坝上),1749724500000,6,49.860
陆水,61705000,陆水水库(坝上),1749725400000,6,49.860
陆水,61705000,陆水水库(坝上),1749726300000,6,49.860
陆水,61705000,陆水水库(坝上),1749727200000,6,49.860
陆水,61705000,陆水水库(坝上),1749728100000,6,49.860
陆水,61705000,陆水水库(坝上),1749728700000,6,49.860
陆水,61705000,陆水水库(坝上),1749729000000,6,49.860
陆水,61705000,陆水水库(坝上),1749731100000,6,49.860
陆水,61705000,陆水水库(坝上),1749733800000,6,49.860
陆水,61705000,陆水水库(坝上),1749735600000,6,49.860
陆水,61705000,陆水水库(坝上),1749736200000,6,49.860
陆水,61705000,陆水水库(坝上),1749737400000,6,49.860
陆水,61705000,陆水水库(坝上),1749738900000,6,49.860
陆水,61705000,陆水水库(坝上),1749739500000,6,49.860
陆水,61705000,陆水水库(坝上),1749741000000,6,49.860
陆水,61705000,陆水水库(坝上),1749742200000,6,49.860
陆水,61705000,陆水水库(坝上),1749742800000,6,49.860
陆水,61705000,陆水水库(坝上),1749743400000,6,49.860
陆水,61705000,陆水水库(坝上),1749745500000,6,49.860
陆水,61705000,陆水水库(坝上),1749746700000,6,49.860
陆水,61705000,陆水水库(坝上),1749748200000,6,49.860
陆水,61705000,陆水水库(坝上),1749749100000,6,49.860
陆水,61705000,陆水水库(坝上),1749750000000,6,49.860
陆水,61705000,陆水水库(坝上),1749750600000,6,49.860
陆水,61705000,陆水水库(坝上),1749752100000,6,49.860
陆水,61705000,陆水水库(坝上),1749753600000,5,49.870
陆水,61705000,陆水水库(坝上),1749754200000,6,49.860
陆水,61705000,陆水水库(坝上),1749755400000,5,49.870
陆水,61705000,陆水水库(坝上),1749756000000,6,49.860
陆水,61705000,陆水水库(坝上),1749756600000,4,49.860
陆水,61705000,陆水水库(坝上),1749757200000,5,49.870
陆水,61705000,陆水水库(坝上),1749757800000,4,49.860
陆水,61705000,陆水水库(坝上),1749759000000,6,49.870
陆水,61705000,陆水水库(坝上),1749760200000,6,49.870
陆水,61705000,陆水水库(坝上),1749760800000,6,49.870
陆水,61705000,陆水水库(坝上),1749761400000,6,49.870
陆水,61705000,陆水水库(坝上),1749762300000,6,49.870
陆水,61705000,陆水水库(坝上),1749763800000,6,49.870
陆水,61705000,陆水水库(坝上),1749764400000,6,49.870
陆水,61705000,陆水水库(坝上),1749764700000,6,49.870
陆水,61705000,陆水水库(坝上),1749766200000,6,49.870
陆水,61705000,陆水水库(坝上),1749767400000,6,49.870
陆水,61705000,陆水水库(坝上),1749768000000,6,49.870
陆水,61705000,陆水水库(坝上),1749768600000,6,49.870
陆水,61705000,陆水水库(坝上),1749769800000,6,49.870
陆水,61705000,陆水水库(坝上),1749770700000,6,49.870
陆水,61705000,陆水水库(坝上),1749771300000,6,49.870
陆水,61705000,陆水水库(坝上),1749771900000,6,49.870
陆水,61705000,陆水水库(坝上),1749777300000,6,49.870
陆水,61705000,陆水水库(坝上),1749783300000,4,49.870
陆水,61705000,陆水水库(坝上),1749786300000,6,49.880
陆水,61705000,陆水水库(坝上),1749788400000,6,49.880
陆水,61705000,陆水水库(坝上),1749789600000,6,49.880
陆水,61705000,陆水水库(坝上),1749790200000,6,49.880
陆水,61705000,陆水水库(坝上),1749791400000,6,49.880
陆水,61705000,陆水水库(坝上),1749792900000,6,49.880
陆水,61705000,陆水水库(坝上),1749793500000,6,49.880
陆水,61705000,陆水水库(坝上),1749795600000,6,49.880
陆水,61705000,陆水水库(坝上),1749796800000,6,49.880
陆水,61705000,陆水水库(坝上),1749797400000,6,49.880
陆水,61705000,陆水水库(坝上),1749799200000,6,49.880
陆水,61705000,陆水水库(坝上),1749799800000,6,49.880
陆水,61705000,陆水水库(坝上),1749800400000,6,49.880
陆水,61705000,陆水水库(坝上),1749801000000,6,49.880
陆水,61705000,陆水水库(坝上),1749802500000,6,49.880
陆水,61705000,陆水水库(坝上),1749804000000,6,49.880
陆水,61705000,陆水水库(坝上),1749804600000,6,49.880
陆水,61705000,陆水水库(坝上),1749806100000,6,49.880
陆水,61705000,陆水水库(坝上),1749807300000,6,49.880
陆水,61705000,陆水水库(坝上),1749807900000,6,49.880
陆水,61705000,陆水水库(坝上),1749809400000,6,49.880
陆水,61705000,陆水水库(坝上),1749810900000,6,49.880
陆水,61705000,陆水水库(坝上),1749811500000,6,49.880
陆水,61705000,陆水水库(坝上),1749812700000,6,49.880
陆水,61705000,陆水水库(坝上),1749813600000,6,49.880
陆水,61705000,陆水水库(坝上),1749814500000,6,49.880
陆水,61705000,陆水水库(坝上),1749815100000,6,49.880
陆水,61705000,陆水水库(坝上),1749817500000,6,49.880
陆水,61705000,陆水水库(坝上),1749820200000,6,49.880
陆水,61705000,陆水水库(坝上),1749821700000,6,49.880
陆水,61705000,陆水水库(坝上),1749822600000,6,49.880
陆水,61705000,陆水水库(坝上),1749823800000,6,49.880
陆水,61705000,陆水水库(坝上),1749825000000,6,49.880
陆水,61705000,陆水水库(坝上),1749825600000,6,49.880
陆水,61705000,陆水水库(坝上),1749827400000,5,49.880
陆水,61705000,陆水水库(坝上),1749828600000,6,49.880
陆水,61705000,陆水水库(坝上),1749829200000,5,49.880
陆水,61705000,陆水水库(坝上),1749829800000,5,49.880
陆水,61705000,陆水水库(坝上),1749831600000,4,49.870
陆水,61705000,陆水水库(坝上),1749832800000,4,49.870
陆水,61705000,陆水水库(坝上),1749833400000,6,49.880
陆水,61705000,陆水水库(坝上),1749834600000,6,49.880
陆水,61705000,陆水水库(坝上),1749835800000,4,49.870
陆水,61705000,陆水水库(坝上),1749836400000,6,49.880
陆水,61705000,陆水水库(坝上),1749836700000,4,49.870
陆水,61705000,陆水水库(坝上),1749838500000,6,49.880
陆水,61705000,陆水水库(坝上),1749840000000,6,49.880
陆水,61705000,陆水水库(坝上),1749840600000,6,49.880
陆水,61705000,陆水水库(坝上),1749841800000,6,49.880
陆水,61705000,陆水水库(坝上),1749842400000,6,49.880
