rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1738762200000,6,48.210
陆水,61705000,陆水水库(坝上),1738762500000,6,48.210
陆水,61705000,陆水水库(坝上),1738763100000,6,48.210
陆水,61705000,陆水水库(坝上),1738764300000,6,48.210
陆水,61705000,陆水水库(坝上),1738765200000,6,48.210
陆水,61705000,陆水水库(坝上),1738766100000,6,48.210
陆水,61705000,陆水水库(坝上),1738766400000,6,48.210
陆水,61705000,陆水水库(坝上),1738803900000,6,48.210
陆水,61705000,陆水水库(坝上),1738808400000,6,48.210
陆水,61705000,陆水水库(坝上),1738810200000,6,48.210
陆水,61705000,陆水水库(坝上),1738811700000,6,48.200
陆水,61705000,陆水水库(坝上),1738812600000,6,48.200
陆水,61705000,陆水水库(坝上),1738813200000,6,48.200
陆水,61705000,陆水水库(坝上),1738813800000,6,48.200
陆水,61705000,陆水水库(坝上),1738815000000,6,48.200
陆水,61705000,陆水水库(坝上),1738815900000,6,48.200
陆水,61705000,陆水水库(坝上),1738816500000,6,48.190
陆水,61705000,陆水水库(坝上),1738817100000,4,48.190
陆水,61705000,陆水水库(坝上),1738818300000,6,48.190
陆水,61705000,陆水水库(坝上),1738819500000,6,48.190
陆水,61705000,陆水水库(坝上),1738820100000,6,48.190
陆水,61705000,陆水水库(坝上),1738820700000,6,48.190
陆水,61705000,陆水水库(坝上),1738822200000,6,48.190
陆水,61705000,陆水水库(坝上),1738823700000,6,48.190
陆水,61705000,陆水水库(坝上),1738824300000,4,48.180
陆水,61705000,陆水水库(坝上),1738825500000,6,48.180
陆水,61705000,陆水水库(坝上),1738826400000,6,48.180
陆水,61705000,陆水水库(坝上),1738827000000,6,48.180
陆水,61705000,陆水水库(坝上),1738827600000,6,48.180
陆水,61705000,陆水水库(坝上),1738828200000,6,48.180
陆水,61705000,陆水水库(坝上),1738829400000,6,48.180
陆水,61705000,陆水水库(坝上),1738830300000,6,48.180
陆水,61705000,陆水水库(坝上),1738831200000,6,48.180
陆水,61705000,陆水水库(坝上),1738831800000,6,48.180
陆水,61705000,陆水水库(坝上),1738832700000,6,48.180
陆水,61705000,陆水水库(坝上),1738833600000,6,48.180
陆水,61705000,陆水水库(坝上),1738834200000,6,48.180
陆水,61705000,陆水水库(坝上),1738834800000,6,48.170
陆水,61705000,陆水水库(坝上),1738835400000,4,48.170
陆水,61705000,陆水水库(坝上),1738836600000,6,48.170
陆水,61705000,陆水水库(坝上),1738837500000,6,48.170
陆水,61705000,陆水水库(坝上),1738838100000,6,48.170
陆水,61705000,陆水水库(坝上),1738838700000,6,48.170
陆水,61705000,陆水水库(坝上),1738839900000,6,48.170
陆水,61705000,陆水水库(坝上),1738840800000,6,48.170
陆水,61705000,陆水水库(坝上),1738841100000,6,48.170
陆水,61705000,陆水水库(坝上),1738841700000,6,48.170
陆水,61705000,陆水水库(坝上),1738842300000,6,48.170
陆水,61705000,陆水水库(坝上),1738844400000,6,48.170
陆水,61705000,陆水水库(坝上),1738846200000,6,48.160
陆水,61705000,陆水水库(坝上),1738848000000,4,48.160
陆水,61705000,陆水水库(坝上),1738848600000,6,48.160
陆水,61705000,陆水水库(坝上),1738849200000,6,48.160
陆水,61705000,陆水水库(坝上),1738849800000,6,48.160
陆水,61705000,陆水水库(坝上),1738850700000,6,48.160
陆水,61705000,陆水水库(坝上),1738851900000,6,48.160
陆水,61705000,陆水水库(坝上),1738852500000,6,48.160
陆水,61705000,陆水水库(坝上),1738853100000,6,48.160
陆水,61705000,陆水水库(坝上),1738854300000,6,48.160
陆水,61705000,陆水水库(坝上),1738855200000,5,48.160
陆水,61705000,陆水水库(坝上),1738856100000,6,48.160
陆水,61705000,陆水水库(坝上),1738856700000,4,48.160
陆水,61705000,陆水水库(坝上),1738858200000,5,48.170
陆水,61705000,陆水水库(坝上),1738859400000,4,48.160
陆水,61705000,陆水水库(坝上),1738860000000,6,48.160
陆水,61705000,陆水水库(坝上),1738860600000,6,48.160
陆水,61705000,陆水水库(坝上),1738861500000,6,48.160
陆水,61705000,陆水水库(坝上),1738862400000,6,48.160
陆水,61705000,陆水水库(坝上),1738863000000,5,48.170
陆水,61705000,陆水水库(坝上),1738863600000,6,48.160
陆水,61705000,陆水水库(坝上),1738864200000,6,48.160
陆水,61705000,陆水水库(坝上),1738865400000,6,48.160
陆水,61705000,陆水水库(坝上),1738866900000,6,48.160
陆水,61705000,陆水水库(坝上),1738867500000,6,48.160
陆水,61705000,陆水水库(坝上),1738868700000,6,48.160
陆水,61705000,陆水水库(坝上),1738869600000,5,48.170
陆水,61705000,陆水水库(坝上),1738869900000,4,48.160
陆水,61705000,陆水水库(坝上),1738870500000,6,48.160
陆水,61705000,陆水水库(坝上),1738871100000,6,48.160
陆水,61705000,陆水水库(坝上),1738872300000,6,48.160
陆水,61705000,陆水水库(坝上),1738873200000,6,48.160
陆水,61705000,陆水水库(坝上),1738874100000,6,48.160
陆水,61705000,陆水水库(坝上),1738874400000,5,48.170
陆水,61705000,陆水水库(坝上),1738875000000,6,48.160
陆水,61705000,陆水水库(坝上),1738875900000,6,48.160
陆水,61705000,陆水水库(坝上),1738876800000,6,48.160
陆水,61705000,陆水水库(坝上),1738877100000,6,48.160
陆水,61705000,陆水水库(坝上),1738877700000,5,48.170
陆水,61705000,陆水水库(坝上),1738878300000,5,48.170
陆水,61705000,陆水水库(坝上),1738879500000,6,48.160
陆水,61705000,陆水水库(坝上),1738880700000,6,48.160
陆水,61705000,陆水水库(坝上),1738881300000,6,48.160
陆水,61705000,陆水水库(坝上),1738881900000,6,48.160
陆水,61705000,陆水水库(坝上),1738883100000,6,48.170
陆水,61705000,陆水水库(坝上),1738884000000,5,48.170
陆水,61705000,陆水水库(坝上),1738884600000,5,48.170
陆水,61705000,陆水水库(坝上),1738885200000,6,48.170
陆水,61705000,陆水水库(坝上),1738885800000,4,48.150
陆水,61705000,陆水水库(坝上),1738890300000,4,48.160
陆水,61705000,陆水水库(坝上),1738894800000,6,48.150
陆水,61705000,陆水水库(坝上),1738896600000,5,48.160
陆水,61705000,陆水水库(坝上),1738898400000,5,48.150
陆水,61705000,陆水水库(坝上),1738899300000,6,48.150
陆水,61705000,陆水水库(坝上),1738899900000,6,48.150
陆水,61705000,陆水水库(坝上),1738901400000,5,48.160
陆水,61705000,陆水水库(坝上),1738902300000,6,48.150
陆水,61705000,陆水水库(坝上),1738902900000,5,48.150
陆水,61705000,陆水水库(坝上),1738903500000,5,48.150
陆水,61705000,陆水水库(坝上),1738904700000,4,48.130
陆水,61705000,陆水水库(坝上),1738905900000,5,48.140
陆水,61705000,陆水水库(坝上),1738906500000,6,48.140
陆水,61705000,陆水水库(坝上),1738907100000,6,48.140
陆水,61705000,陆水水库(坝上),1738908600000,4,48.130
陆水,61705000,陆水水库(坝上),1738910100000,6,48.140
陆水,61705000,陆水水库(坝上),1738910700000,6,48.140
陆水,61705000,陆水水库(坝上),1738911900000,6,48.130
陆水,61705000,陆水水库(坝上),1738912800000,6,48.130
陆水,61705000,陆水水库(坝上),1738913100000,6,48.130
陆水,61705000,陆水水库(坝上),1738913700000,6,48.130
陆水,61705000,陆水水库(坝上),1738914300000,6,48.130
陆水,61705000,陆水水库(坝上),1738915800000,6,48.130
陆水,61705000,陆水水库(坝上),1738916700000,6,48.130
陆水,61705000,陆水水库(坝上),1738917300000,6,48.130
陆水,61705000,陆水水库(坝上),1738917900000,6,48.130
陆水,61705000,陆水水库(坝上),1738919100000,6,48.130
陆水,61705000,陆水水库(坝上),1738920000000,4,48.120
陆水,61705000,陆水水库(坝上),1738920600000,6,48.130
陆水,61705000,陆水水库(坝上),1738921200000,4,48.120
陆水,61705000,陆水水库(坝上),1738921800000,4,48.120
陆水,61705000,陆水水库(坝上),1738923000000,6,48.120
陆水,61705000,陆水水库(坝上),1738923900000,6,48.120
陆水,61705000,陆水水库(坝上),1738924500000,6,48.120
陆水,61705000,陆水水库(坝上),1738925100000,6,48.120
陆水,61705000,陆水水库(坝上),1738926300000,5,48.130
陆水,61705000,陆水水库(坝上),1738927200000,6,48.120
陆水,61705000,陆水水库(坝上),1738927500000,6,48.120
陆水,61705000,陆水水库(坝上),1738928100000,6,48.120
陆水,61705000,陆水水库(坝上),1738928700000,6,48.120
陆水,61705000,陆水水库(坝上),1738930800000,4,48.110
陆水,61705000,陆水水库(坝上),1738932600000,6,48.110
陆水,61705000,陆水水库(坝上),1738934100000,6,48.110
陆水,61705000,陆水水库(坝上),1738934700000,4,48.110
陆水,61705000,陆水水库(坝上),1738935300000,6,48.110
陆水,61705000,陆水水库(坝上),1738935900000,6,48.110
陆水,61705000,陆水水库(坝上),1738937100000,5,48.120
陆水,61705000,陆水水库(坝上),1738938300000,4,48.110
陆水,61705000,陆水水库(坝上),1738938900000,6,48.110
陆水,61705000,陆水水库(坝上),1738939500000,4,48.110
陆水,61705000,陆水水库(坝上),1738940700000,6,48.110
陆水,61705000,陆水水库(坝上),1738941600000,6,48.110
陆水,61705000,陆水水库(坝上),1738942200000,6,48.110
陆水,61705000,陆水水库(坝上),1738942800000,6,48.110
陆水,61705000,陆水水库(坝上),1738943400000,6,48.110
陆水,61705000,陆水水库(坝上),1738944600000,6,48.110
陆水,61705000,陆水水库(坝上),1738945800000,6,48.110
陆水,61705000,陆水水库(坝上),1738946400000,6,48.110
陆水,61705000,陆水水库(坝上),1738947000000,6,48.110
陆水,61705000,陆水水库(坝上),1738948200000,4,48.110
陆水,61705000,陆水水库(坝上),1738948800000,5,48.120
陆水,61705000,陆水水库(坝上),1738949400000,6,48.110
陆水,61705000,陆水水库(坝上),1738950000000,6,48.110
陆水,61705000,陆水水库(坝上),1738950600000,6,48.110
陆水,61705000,陆水水库(坝上),1738951800000,5,48.120
陆水,61705000,陆水水库(坝上),1738953000000,6,48.110
陆水,61705000,陆水水库(坝上),1738953600000,6,48.110
陆水,61705000,陆水水库(坝上),1738954200000,6,48.110
陆水,61705000,陆水水库(坝上),1738955100000,4,48.110
陆水,61705000,陆水水库(坝上),1738955700000,5,48.120
陆水,61705000,陆水水库(坝上),1738956300000,6,48.110
陆水,61705000,陆水水库(坝上),1738956900000,6,48.110
陆水,61705000,陆水水库(坝上),1738957500000,5,48.120
陆水,61705000,陆水水库(坝上),1738958700000,4,48.110
陆水,61705000,陆水水库(坝上),1738959600000,6,48.110
陆水,61705000,陆水水库(坝上),1738960200000,6,48.110
陆水,61705000,陆水水库(坝上),1738960800000,6,48.110
陆水,61705000,陆水水库(坝上),1738961400000,5,48.120
陆水,61705000,陆水水库(坝上),1738962300000,5,48.120
陆水,61705000,陆水水库(坝上),1738963200000,6,48.110
陆水,61705000,陆水水库(坝上),1738963500000,6,48.110
陆水,61705000,陆水水库(坝上),1738964100000,6,48.110
陆水,61705000,陆水水库(坝上),1738964700000,4,48.110
陆水,61705000,陆水水库(坝上),1738965900000,6,48.110
陆水,61705000,陆水水库(坝上),1738967100000,6,48.110
陆水,61705000,陆水水库(坝上),1738967700000,6,48.110
陆水,61705000,陆水水库(坝上),1738968300000,6,48.110
陆水,61705000,陆水水库(坝上),1738969500000,6,48.110
陆水,61705000,陆水水库(坝上),1738970400000,6,48.110
陆水,61705000,陆水水库(坝上),1738970700000,6,48.110
陆水,61705000,陆水水库(坝上),1738971300000,6,48.110
陆水,61705000,陆水水库(坝上),1738971900000,6,48.110
陆水,61705000,陆水水库(坝上),1738976400000,6,48.110
陆水,61705000,陆水水库(坝上),1738980600000,4,48.100
陆水,61705000,陆水水库(坝上),1738982700000,6,48.100
陆水,61705000,陆水水库(坝上),1738984200000,6,48.100
陆水,61705000,陆水水库(坝上),1738985100000,6,48.100
陆水,61705000,陆水水库(坝上),1738985700000,6,48.100
陆水,61705000,陆水水库(坝上),1738986300000,6,48.100
陆水,61705000,陆水水库(坝上),1738987800000,5,48.100
陆水,61705000,陆水水库(坝上),1738988700000,6,48.100
陆水,61705000,陆水水库(坝上),1738989300000,6,48.090
陆水,61705000,陆水水库(坝上),1738989900000,5,48.100
陆水,61705000,陆水水库(坝上),1738991100000,6,48.090
陆水,61705000,陆水水库(坝上),1738992000000,6,48.090
陆水,61705000,陆水水库(坝上),1738992600000,6,48.090
陆水,61705000,陆水水库(坝上),1738993200000,6,48.090
陆水,61705000,陆水水库(坝上),1738993800000,6,48.090
陆水,61705000,陆水水库(坝上),1738995000000,6,48.090
陆水,61705000,陆水水库(坝上),1738995900000,6,48.090
陆水,61705000,陆水水库(坝上),1738996500000,5,48.090
陆水,61705000,陆水水库(坝上),1738997100000,4,48.080
陆水,61705000,陆水水库(坝上),1738998300000,6,48.080
陆水,61705000,陆水水库(坝上),1738999200000,6,48.080
陆水,61705000,陆水水库(坝上),1738999500000,6,48.080
陆水,61705000,陆水水库(坝上),1739000100000,6,48.080
陆水,61705000,陆水水库(坝上),1739000700000,6,48.080
陆水,61705000,陆水水库(坝上),1739002200000,6,48.080
陆水,61705000,陆水水库(坝上),1739003100000,6,48.080
陆水,61705000,陆水水库(坝上),1739003700000,6,48.080
陆水,61705000,陆水水库(坝上),1739004300000,6,48.080
陆水,61705000,陆水水库(坝上),1739005500000,6,48.080
陆水,61705000,陆水水库(坝上),1739006400000,6,48.070
陆水,61705000,陆水水库(坝上),1739006700000,6,48.070
陆水,61705000,陆水水库(坝上),1739007300000,6,48.070
陆水,61705000,陆水水库(坝上),1739007900000,6,48.070
陆水,61705000,陆水水库(坝上),1739009100000,6,48.070
陆水,61705000,陆水水库(坝上),1739010300000,6,48.070
陆水,61705000,陆水水库(坝上),1739010900000,6,48.070
陆水,61705000,陆水水库(坝上),1739011500000,6,48.070
陆水,61705000,陆水水库(坝上),1739012700000,5,48.070
陆水,61705000,陆水水库(坝上),1739013300000,6,48.060
陆水,61705000,陆水水库(坝上),1739013900000,6,48.060
陆水,61705000,陆水水库(坝上),1739014500000,6,48.060
陆水,61705000,陆水水库(坝上),1739015100000,6,48.060
陆水,61705000,陆水水库(坝上),1739017200000,6,48.060
陆水,61705000,陆水水库(坝上),1739018700000,6,48.060
陆水,61705000,陆水水库(坝上),1739019900000,6,48.060
陆水,61705000,陆水水库(坝上),1739020800000,4,48.050
陆水,61705000,陆水水库(坝上),1739021100000,6,48.050
陆水,61705000,陆水水库(坝上),1739021700000,6,48.050
陆水,61705000,陆水水库(坝上),1739022300000,6,48.050
陆水,61705000,陆水水库(坝上),1739023500000,5,48.060
陆水,61705000,陆水水库(坝上),1739024400000,6,48.060
陆水,61705000,陆水水库(坝上),1739025000000,6,48.060
陆水,61705000,陆水水库(坝上),1739025600000,6,48.060
陆水,61705000,陆水水库(坝上),1739025900000,4,48.050
陆水,61705000,陆水水库(坝上),1739027100000,5,48.060
陆水,61705000,陆水水库(坝上),1739028000000,4,48.050
陆水,61705000,陆水水库(坝上),1739028300000,6,48.050
陆水,61705000,陆水水库(坝上),1739028900000,4,48.050
陆水,61705000,陆水水库(坝上),1739029500000,6,48.060
陆水,61705000,陆水水库(坝上),1739030700000,6,48.060
陆水,61705000,陆水水库(坝上),1739031900000,4,48.050
陆水,61705000,陆水水库(坝上),1739032500000,6,48.050
陆水,61705000,陆水水库(坝上),1739033100000,4,48.050
陆水,61705000,陆水水库(坝上),1739034300000,6,48.050
陆水,61705000,陆水水库(坝上),1739035200000,6,48.050
陆水,61705000,陆水水库(坝上),1739035500000,6,48.050
陆水,61705000,陆水水库(坝上),1739036100000,6,48.050
陆水,61705000,陆水水库(坝上),1739036700000,5,48.060
陆水,61705000,陆水水库(坝上),1739038200000,5,48.060
陆水,61705000,陆水水库(坝上),1739039100000,4,48.050
陆水,61705000,陆水水库(坝上),1739039700000,6,48.060
陆水,61705000,陆水水库(坝上),1739040300000,6,48.060
陆水,61705000,陆水水库(坝上),1739041500000,6,48.060
陆水,61705000,陆水水库(坝上),1739042100000,5,48.060
陆水,61705000,陆水水库(坝上),1739042700000,4,48.050
陆水,61705000,陆水水库(坝上),1739043300000,6,48.060
陆水,61705000,陆水水库(坝上),1739043900000,6,48.060
陆水,61705000,陆水水库(坝上),1739045100000,6,48.060
陆水,61705000,陆水水库(坝上),1739046000000,6,48.060
陆水,61705000,陆水水库(坝上),1739046300000,6,48.060
陆水,61705000,陆水水库(坝上),1739046900000,6,48.060
陆水,61705000,陆水水库(坝上),1739047500000,6,48.060
陆水,61705000,陆水水库(坝上),1739048700000,6,48.060
陆水,61705000,陆水水库(坝上),1739049600000,6,48.060
陆水,61705000,陆水水库(坝上),1739050200000,6,48.060
陆水,61705000,陆水水库(坝上),1739050500000,6,48.060
陆水,61705000,陆水水库(坝上),1739051100000,6,48.060
陆水,61705000,陆水水库(坝上),1739052300000,6,48.060
陆水,61705000,陆水水库(坝上),1739053200000,6,48.060
陆水,61705000,陆水水库(坝上),1739053800000,6,48.060
陆水,61705000,陆水水库(坝上),1739054400000,6,48.060
陆水,61705000,陆水水库(坝上),1739054700000,6,48.060
陆水,61705000,陆水水库(坝上),1739055900000,6,48.060
陆水,61705000,陆水水库(坝上),1739056800000,6,48.060
陆水,61705000,陆水水库(坝上),1739057400000,6,48.060
陆水,61705000,陆水水库(坝上),1739058000000,6,48.060
陆水,61705000,陆水水库(坝上),1739058300000,6,48.060
陆水,61705000,陆水水库(坝上),1739063100000,6,48.060
陆水,61705000,陆水水库(坝上),1739067600000,5,48.060
陆水,61705000,陆水水库(坝上),1739069700000,6,48.050
陆水,61705000,陆水水库(坝上),1739071200000,6,48.050
陆水,61705000,陆水水库(坝上),1739072100000,6,48.050
陆水,61705000,陆水水库(坝上),1739072400000,6,48.050
陆水,61705000,陆水水库(坝上),1739073000000,4,48.040
陆水,61705000,陆水水库(坝上),1739074500000,5,48.050
陆水,61705000,陆水水库(坝上),1739075100000,6,48.040
陆水,61705000,陆水水库(坝上),1739075700000,6,48.040
陆水,61705000,陆水水库(坝上),1739076300000,6,48.040
陆水,61705000,陆水水库(坝上),1739077500000,6,48.040
陆水,61705000,陆水水库(坝上),1739078400000,6,48.040
陆水,61705000,陆水水库(坝上),1739079300000,6,48.040
陆水,61705000,陆水水库(坝上),1739079600000,6,48.040
陆水,61705000,陆水水库(坝上),1739080200000,6,48.040
陆水,61705000,陆水水库(坝上),1739081700000,6,48.040
陆水,61705000,陆水水库(坝上),1739082900000,5,48.040
陆水,61705000,陆水水库(坝上),1739083200000,6,48.040
陆水,61705000,陆水水库(坝上),1739083800000,6,48.030
陆水,61705000,陆水水库(坝上),1739084700000,6,48.030
陆水,61705000,陆水水库(坝上),1739085600000,6,48.030
陆水,61705000,陆水水库(坝上),1739086200000,6,48.030
陆水,61705000,陆水水库(坝上),1739086500000,6,48.030
陆水,61705000,陆水水库(坝上),1739087100000,6,48.030
陆水,61705000,陆水水库(坝上),1739088600000,6,48.030
陆水,61705000,陆水水库(坝上),1739089500000,6,48.030
陆水,61705000,陆水水库(坝上),1739090100000,6,48.030
陆水,61705000,陆水水库(坝上),1739090700000,6,48.030
陆水,61705000,陆水水库(坝上),1739091900000,6,48.030
陆水,61705000,陆水水库(坝上),1739092800000,6,48.030
陆水,61705000,陆水水库(坝上),1739093400000,6,48.030
陆水,61705000,陆水水库(坝上),1739093700000,6,48.030
陆水,61705000,陆水水库(坝上),1739094300000,6,48.020
陆水,61705000,陆水水库(坝上),1739095500000,5,48.030
陆水,61705000,陆水水库(坝上),1739096700000,6,48.020
陆水,61705000,陆水水库(坝上),1739097300000,6,48.020
陆水,61705000,陆水水库(坝上),1739097900000,6,48.020
陆水,61705000,陆水水库(坝上),1739098800000,6,48.020
陆水,61705000,陆水水库(坝上),1739099100000,6,48.020
陆水,61705000,陆水水库(坝上),1739099700000,6,48.020
陆水,61705000,陆水水库(坝上),1739100600000,6,48.020
陆水,61705000,陆水水库(坝上),1739100900000,6,48.020
陆水,61705000,陆水水库(坝上),1739101500000,6,48.020
陆水,61705000,陆水水库(坝上),1739103600000,6,48.020
陆水,61705000,陆水水库(坝上),1739105100000,6,48.020
陆水,61705000,陆水水库(坝上),1739106300000,6,48.020
陆水,61705000,陆水水库(坝上),1739107200000,5,48.020
陆水,61705000,陆水水库(坝上),1739107800000,6,48.020
陆水,61705000,陆水水库(坝上),1739108100000,6,48.020
陆水,61705000,陆水水库(坝上),1739108700000,6,48.020
陆水,61705000,陆水水库(坝上),1739109900000,6,48.020
陆水,61705000,陆水水库(坝上),1739110800000,6,48.020
陆水,61705000,陆水水库(坝上),1739111400000,6,48.020
陆水,61705000,陆水水库(坝上),1739111700000,6,48.020
陆水,61705000,陆水水库(坝上),1739112300000,6,48.020
陆水,61705000,陆水水库(坝上),1739113500000,6,48.020
陆水,61705000,陆水水库(坝上),1739114400000,6,48.020
陆水,61705000,陆水水库(坝上),1739115000000,6,48.020
陆水,61705000,陆水水库(坝上),1739115600000,6,48.020
陆水,61705000,陆水水库(坝上),1739115900000,5,48.030
陆水,61705000,陆水水库(坝上),1739117100000,6,48.020
陆水,61705000,陆水水库(坝上),1739118300000,4,48.020
陆水,61705000,陆水水库(坝上),1739118900000,6,48.020
陆水,61705000,陆水水库(坝上),1739119500000,6,48.020
陆水,61705000,陆水水库(坝上),1739120700000,5,48.030
陆水,61705000,陆水水库(坝上),1739121600000,5,48.030
陆水,61705000,陆水水库(坝上),1739122200000,4,48.020
陆水,61705000,陆水水库(坝上),1739122500000,5,48.030
陆水,61705000,陆水水库(坝上),1739123100000,4,48.020
陆水,61705000,陆水水库(坝上),1739124600000,5,48.030
陆水,61705000,陆水水库(坝上),1739125800000,6,48.030
陆水,61705000,陆水水库(坝上),1739126100000,4,48.020
陆水,61705000,陆水水库(坝上),1739126700000,6,48.030
陆水,61705000,陆水水库(坝上),1739127900000,4,48.020
陆水,61705000,陆水水库(坝上),1739128500000,6,48.030
陆水,61705000,陆水水库(坝上),1739129400000,5,48.030
陆水,61705000,陆水水库(坝上),1739129700000,6,48.030
陆水,61705000,陆水水库(坝上),1739130300000,5,48.030
陆水,61705000,陆水水库(坝上),1739131500000,5,48.030
陆水,61705000,陆水水库(坝上),1739132400000,5,48.030
陆水,61705000,陆水水库(坝上),1739133000000,6,48.020
陆水,61705000,陆水水库(坝上),1739133600000,6,48.020
陆水,61705000,陆水水库(坝上),1739133900000,6,48.020
陆水,61705000,陆水水库(坝上),1739135100000,5,48.030
陆水,61705000,陆水水库(坝上),1739136000000,5,48.030
陆水,61705000,陆水水库(坝上),1739136600000,4,48.020
陆水,61705000,陆水水库(坝上),1739136900000,6,48.020
陆水,61705000,陆水水库(坝上),1739137500000,6,48.030
陆水,61705000,陆水水库(坝上),1739138700000,6,48.030
陆水,61705000,陆水水库(坝上),1739139600000,6,48.030
陆水,61705000,陆水水库(坝上),1739140200000,6,48.030
陆水,61705000,陆水水库(坝上),1739140800000,6,48.030
陆水,61705000,陆水水库(坝上),1739141400000,6,48.030
陆水,61705000,陆水水库(坝上),1739142300000,6,48.030
陆水,61705000,陆水水库(坝上),1739143200000,6,48.030
陆水,61705000,陆水水库(坝上),1739143800000,6,48.030
陆水,61705000,陆水水库(坝上),1739144100000,6,48.030
陆水,61705000,陆水水库(坝上),1739144700000,6,48.030
陆水,61705000,陆水水库(坝上),1739149500000,4,48.020
陆水,61705000,陆水水库(坝上),1739154000000,6,48.020
陆水,61705000,陆水水库(坝上),1739156100000,6,48.020
陆水,61705000,陆水水库(坝上),1739157600000,6,48.020
陆水,61705000,陆水水库(坝上),1739158500000,6,48.020
陆水,61705000,陆水水库(坝上),1739158800000,6,48.020
陆水,61705000,陆水水库(坝上),1739159100000,4,48.010
陆水,61705000,陆水水库(坝上),1739160600000,5,48.020
陆水,61705000,陆水水库(坝上),1739161800000,4,48.010
陆水,61705000,陆水水库(坝上),1739162400000,6,48.010
陆水,61705000,陆水水库(坝上),1739163000000,6,48.010
陆水,61705000,陆水水库(坝上),1739164200000,6,48.010
陆水,61705000,陆水水库(坝上),1739165100000,6,48.010
陆水,61705000,陆水水库(坝上),1739165700000,6,48.010
陆水,61705000,陆水水库(坝上),1739166300000,6,48.010
陆水,61705000,陆水水库(坝上),1739168100000,6,48.010
陆水,61705000,陆水水库(坝上),1739169300000,6,48.010
陆水,61705000,陆水水库(坝上),1739169900000,6,48.010
陆水,61705000,陆水水库(坝上),1739171100000,6,48.010
陆水,61705000,陆水水库(坝上),1739172000000,5,48.010
陆水,61705000,陆水水库(坝上),1739172600000,4,48.000
陆水,61705000,陆水水库(坝上),1739172900000,6,48.000
陆水,61705000,陆水水库(坝上),1739173500000,6,48.000
陆水,61705000,陆水水库(坝上),1739175300000,6,48.000
陆水,61705000,陆水水库(坝上),1739176200000,4,48.000
陆水,61705000,陆水水库(坝上),1739176800000,6,48.000
陆水,61705000,陆水水库(坝上),1739177400000,6,48.000
陆水,61705000,陆水水库(坝上),1739178600000,6,48.000
陆水,61705000,陆水水库(坝上),1739179500000,6,48.000
陆水,61705000,陆水水库(坝上),1739180100000,6,48.000
陆水,61705000,陆水水库(坝上),1739180700000,6,48.000
陆水,61705000,陆水水库(坝上),1739181900000,6,48.000
陆水,61705000,陆水水库(坝上),1739183400000,6,48.000
陆水,61705000,陆水水库(坝上),1739183700000,6,48.000
陆水,61705000,陆水水库(坝上),1739184300000,6,48.000
陆水,61705000,陆水水库(坝上),1739185500000,4,47.990
陆水,61705000,陆水水库(坝上),1739186100000,4,47.990
陆水,61705000,陆水水库(坝上),1739187000000,6,47.990
陆水,61705000,陆水水库(坝上),1739187300000,6,47.990
陆水,61705000,陆水水库(坝上),1739187900000,6,47.990
陆水,61705000,陆水水库(坝上),1739190000000,6,47.990
陆水,61705000,陆水水库(坝上),1739191800000,6,47.990
陆水,61705000,陆水水库(坝上),1739193600000,4,47.980
陆水,61705000,陆水水库(坝上),1739194200000,6,47.990
陆水,61705000,陆水水库(坝上),1739194800000,6,47.990
陆水,61705000,陆水水库(坝上),1739195400000,6,47.990
陆水,61705000,陆水水库(坝上),1739196300000,6,47.990
陆水,61705000,陆水水库(坝上),1739197500000,6,47.990
陆水,61705000,陆水水库(坝上),1739198100000,6,47.990
陆水,61705000,陆水水库(坝上),1739198700000,6,47.990
陆水,61705000,陆水水库(坝上),1739199900000,5,48.000
陆水,61705000,陆水水库(坝上),1739201100000,6,48.000
陆水,61705000,陆水水库(坝上),1739201400000,4,47.990
陆水,61705000,陆水水库(坝上),1739202300000,4,47.990
陆水,61705000,陆水水库(坝上),1739203800000,6,48.000
陆水,61705000,陆水水库(坝上),1739205000000,6,48.000
陆水,61705000,陆水水库(坝上),1739205600000,6,48.000
陆水,61705000,陆水水库(坝上),1739206200000,6,48.000
陆水,61705000,陆水水库(坝上),1739207100000,6,48.000
陆水,61705000,陆水水库(坝上),1739208000000,6,48.000
陆水,61705000,陆水水库(坝上),1739208600000,6,48.000
陆水,61705000,陆水水库(坝上),1739209200000,6,48.000
陆水,61705000,陆水水库(坝上),1739209500000,6,48.000
陆水,61705000,陆水水库(坝上),1739211300000,6,48.000
陆水,61705000,陆水水库(坝上),1739212200000,6,48.000
陆水,61705000,陆水水库(坝上),1739212800000,6,48.000
陆水,61705000,陆水水库(坝上),1739213400000,6,48.000
陆水,61705000,陆水水库(坝上),1739214300000,6,48.000
陆水,61705000,陆水水库(坝上),1739214900000,6,48.000
陆水,61705000,陆水水库(坝上),1739215800000,6,48.000
陆水,61705000,陆水水库(坝上),1739216100000,6,48.000
陆水,61705000,陆水水库(坝上),1739216700000,6,48.000
陆水,61705000,陆水水库(坝上),1739217900000,6,48.000
陆水,61705000,陆水水库(坝上),1739218800000,6,48.000
陆水,61705000,陆水水库(坝上),1739219700000,6,48.000
陆水,61705000,陆水水库(坝上),1739220300000,6,48.000
陆水,61705000,陆水水库(坝上),1739221500000,6,48.000
陆水,61705000,陆水水库(坝上),1739222400000,6,48.000
