q,rvnm,stcd,stnm,tm,wptn,z
7240,长江干流,60107400,枝城,1730908800000,4,38.120
7230,长江干流,60107400,枝城,1730912400000,6,38.120
7230,长江干流,60107400,枝城,1730916000000,6,38.120
7230,长江干流,60107400,枝城,1730919600000,6,38.120
7230,长江干流,60107400,枝城,1730923200000,6,38.120
7240,长江干流,60107400,枝城,1730926800000,6,38.120
7180,长江干流,60107400,枝城,1730930400000,4,38.110
7190,长江干流,60107400,枝城,1730934000000,6,38.110
7190,长江干流,60107400,枝城,1730941200000,4,38.110
7190,长江干流,60107400,枝城,1730944800000,6,38.110
7190,长江干流,60107400,枝城,1730948400000,6,38.110
7200,长江干流,60107400,枝城,1730952000000,6,38.110
7240,长江干流,60107400,枝城,1730955600000,5,38.120
7250,长江干流,60107400,枝城,1730959200000,6,38.120
7190,长江干流,60107400,枝城,1730962800000,4,38.110
7250,长江干流,60107400,枝城,1730966400000,5,38.120
7250,长江干流,60107400,枝城,1730970000000,6,38.120
7240,长江干流,60107400,枝城,1730973600000,6,38.120
7290,长江干流,60107400,枝城,1730977200000,5,38.130
7290,长江干流,60107400,枝城,1730980800000,6,38.130
7290,长江干流,60107400,枝城,1730984400000,6,38.130
7230,长江干流,60107400,枝城,1730988000000,4,38.120
7230,长江干流,60107400,枝城,1730991600000,6,38.120
7230,长江干流,60107400,枝城,1730995200000,6,38.120
7180,长江干流,60107400,枝城,1730998800000,4,38.110
7180,长江干流,60107400,枝城,1731002400000,6,38.110
7180,长江干流,60107400,枝城,1731006000000,6,38.110
7130,长江干流,60107400,枝城,1731009600000,4,38.100
7130,长江干流,60107400,枝城,1731013200000,6,38.100
7090,长江干流,60107400,枝城,1731016800000,4,38.090
7040,长江干流,60107400,枝城,1731020400000,4,38.080
7040,长江干流,60107400,枝城,1731027600000,4,38.080
7050,长江干流,60107400,枝城,1731031200000,6,38.080
7000,长江干流,60107400,枝城,1731034800000,4,38.070
7000,长江干流,60107400,枝城,1731038400000,6,38.070
7060,长江干流,60107400,枝城,1731042000000,5,38.080
7010,长江干流,60107400,枝城,1731045600000,4,38.070
7080,长江干流,60107400,枝城,1731049200000,5,38.080
7060,长江干流,60107400,枝城,1731052800000,6,38.080
7060,长江干流,60107400,枝城,1731056400000,6,38.080
7160,长江干流,60107400,枝城,1731063600000,5,38.100
7220,长江干流,60107400,枝城,1731067200000,5,38.110
7270,长江干流,60107400,枝城,1731070800000,5,38.120
7320,长江干流,60107400,枝城,1731074400000,5,38.130
7310,长江干流,60107400,枝城,1731078000000,6,38.130
7250,长江干流,60107400,枝城,1731081600000,4,38.120
7190,长江干流,60107400,枝城,1731085200000,4,38.110
7190,长江干流,60107400,枝城,1731088800000,6,38.110
7140,长江干流,60107400,枝城,1731092400000,4,38.100
7140,长江干流,60107400,枝城,1731096000000,6,38.100
7100,长江干流,60107400,枝城,1731099600000,4,38.090
7090,长江干流,60107400,枝城,1731103200000,6,38.090
7100,长江干流,60107400,枝城,1731106800000,6,38.090
7110,长江干流,60107400,枝城,1731114000000,6,38.090
7060,长江干流,60107400,枝城,1731117600000,4,38.080
7110,长江干流,60107400,枝城,1731121200000,5,38.090
7060,长江干流,60107400,枝城,1731124800000,4,38.080
7060,长江干流,60107400,枝城,1731128400000,6,38.080
7100,长江干流,60107400,枝城,1731132000000,5,38.090
7120,长江干流,60107400,枝城,1731135600000,6,38.090
7170,长江干流,60107400,枝城,1731139200000,5,38.100
7230,长江干流,60107400,枝城,1731142800000,5,38.110
7280,长江干流,60107400,枝城,1731146400000,5,38.120
7310,长江干流,60107400,枝城,1731150000000,5,38.130
7370,长江干流,60107400,枝城,1731153600000,5,38.140
7360,长江干流,60107400,枝城,1731157200000,6,38.140
7410,长江干流,60107400,枝城,1731160800000,5,38.150
7290,长江干流,60107400,枝城,1731164400000,4,38.130
7240,长江干流,60107400,枝城,1731168000000,4,38.120
7190,长江干流,60107400,枝城,1731171600000,4,38.110
7130,长江干流,60107400,枝城,1731175200000,4,38.100
7080,长江干流,60107400,枝城,1731178800000,4,38.090
7080,长江干流,60107400,枝城,1731182400000,6,38.090
7030,长江干流,60107400,枝城,1731186000000,4,38.080
6990,长江干流,60107400,枝城,1731189600000,4,38.070
6990,长江干流,60107400,枝城,1731193200000,6,38.070
6950,长江干流,60107400,枝城,1731200400000,4,38.060
6900,长江干流,60107400,枝城,1731204000000,4,38.050
6950,长江干流,60107400,枝城,1731207600000,5,38.060
6950,长江干流,60107400,枝城,1731211200000,6,38.060
6910,长江干流,60107400,枝城,1731214800000,4,38.050
7020,长江干流,60107400,枝城,1731218400000,5,38.070
7020,长江干流,60107400,枝城,1731222000000,6,38.070
7020,长江干流,60107400,枝城,1731225600000,6,38.070
7020,长江干流,60107400,枝城,1731229200000,6,38.070
7070,长江干流,60107400,枝城,1731232800000,5,38.080
7130,长江干流,60107400,枝城,1731236400000,5,38.090
7170,长江干流,60107400,枝城,1731240000000,5,38.100
7220,长江干流,60107400,枝城,1731243600000,5,38.110
7260,长江干流,60107400,枝城,1731247200000,5,38.120
7260,长江干流,60107400,枝城,1731250800000,6,38.120
7200,长江干流,60107400,枝城,1731254400000,4,38.110
7150,长江干流,60107400,枝城,1731258000000,4,38.100
7140,长江干流,60107400,枝城,1731261600000,6,38.100
7090,长江干流,60107400,枝城,1731265200000,4,38.090
7100,长江干流,60107400,枝城,1731268800000,6,38.090
7050,长江干流,60107400,枝城,1731272400000,4,38.080
7050,长江干流,60107400,枝城,1731276000000,6,38.080
7050,长江干流,60107400,枝城,1731279600000,6,38.080
7000,长江干流,60107400,枝城,1731286800000,6,38.070
7010,长江干流,60107400,枝城,1731290400000,6,38.070
7010,长江干流,60107400,枝城,1731294000000,6,38.070
6910,长江干流,60107400,枝城,1731297600000,4,38.050
6910,长江干流,60107400,枝城,1731301200000,6,38.050
6900,长江干流,60107400,枝城,1731304800000,6,38.050
6920,长江干流,60107400,枝城,1731308400000,6,38.050
6980,长江干流,60107400,枝城,1731312000000,5,38.060
6970,长江干流,60107400,枝城,1731315600000,6,38.060
6970,长江干流,60107400,枝城,1731319200000,6,38.060
7070,长江干流,60107400,枝城,1731322800000,5,38.080
7120,长江干流,60107400,枝城,1731326400000,5,38.090
7180,长江干流,60107400,枝城,1731330000000,5,38.100
7220,长江干流,60107400,枝城,1731333600000,5,38.110
7160,长江干流,60107400,枝城,1731337200000,4,38.100
7150,长江干流,60107400,枝城,1731340800000,6,38.100
7150,长江干流,60107400,枝城,1731344400000,6,38.100
7100,长江干流,60107400,枝城,1731348000000,4,38.090
7060,长江干流,60107400,枝城,1731351600000,4,38.080
6990,长江干流,60107400,枝城,1731355200000,4,38.070
7040,长江干流,60107400,枝城,1731358800000,5,38.080
7010,长江干流,60107400,枝城,1731362400000,4,38.070
6950,长江干流,60107400,枝城,1731366000000,4,38.060
6950,长江干流,60107400,枝城,1731373200000,6,38.060
6900,长江干流,60107400,枝城,1731376800000,4,38.050
6920,长江干流,60107400,枝城,1731380400000,6,38.050
6970,长江干流,60107400,枝城,1731384000000,5,38.060
6910,长江干流,60107400,枝城,1731387600000,4,38.050
6970,长江干流,60107400,枝城,1731391200000,5,38.060
6910,长江干流,60107400,枝城,1731394800000,4,38.050
6970,长江干流,60107400,枝城,1731398400000,5,38.060
6970,长江干流,60107400,枝城,1731402000000,6,38.060
7020,长江干流,60107400,枝城,1731405600000,5,38.070
7130,长江干流,60107400,枝城,1731409200000,5,38.090
7180,长江干流,60107400,枝城,1731412800000,5,38.100
7230,长江干流,60107400,枝城,1731416400000,5,38.110
7220,长江干流,60107400,枝城,1731420000000,6,38.110
7210,长江干流,60107400,枝城,1731423600000,6,38.110
7150,长江干流,60107400,枝城,1731427200000,4,38.100
7100,长江干流,60107400,枝城,1731430800000,4,38.090
7100,长江干流,60107400,枝城,1731434400000,6,38.090
7090,长江干流,60107400,枝城,1731438000000,6,38.090
7050,长江干流,60107400,枝城,1731441600000,4,38.080
7060,长江干流,60107400,枝城,1731445200000,6,38.080
7050,长江干流,60107400,枝城,1731448800000,6,38.080
7010,长江干流,60107400,枝城,1731452400000,4,38.070
6950,长江干流,60107400,枝城,1731459600000,6,38.060
7000,长江干流,60107400,枝城,1731463200000,5,38.070
6950,长江干流,60107400,枝城,1731466800000,4,38.060
6950,长江干流,60107400,枝城,1731470400000,6,38.060
6950,长江干流,60107400,枝城,1731474000000,6,38.060
6960,长江干流,60107400,枝城,1731477600000,6,38.060
6950,长江干流,60107400,枝城,1731481200000,6,38.060
7020,长江干流,60107400,枝城,1731484800000,5,38.070
6960,长江干流,60107400,枝城,1731488400000,4,38.060
7020,长江干流,60107400,枝城,1731492000000,5,38.070
7080,长江干流,60107400,枝城,1731495600000,5,38.080
7130,长江干流,60107400,枝城,1731499200000,5,38.090
7180,长江干流,60107400,枝城,1731502800000,5,38.100
7230,长江干流,60107400,枝城,1731506400000,5,38.110
7220,长江干流,60107400,枝城,1731510000000,6,38.110
7150,长江干流,60107400,枝城,1731513600000,4,38.100
7100,长江干流,60107400,枝城,1731517200000,4,38.090
7100,长江干流,60107400,枝城,1731520800000,6,38.090
7050,长江干流,60107400,枝城,1731524400000,4,38.080
7040,长江干流,60107400,枝城,1731528000000,6,38.080
7050,长江干流,60107400,枝城,1731531600000,6,38.080
7000,长江干流,60107400,枝城,1731535200000,4,38.070
6990,长江干流,60107400,枝城,1731538800000,6,38.070
6990,长江干流,60107400,枝城,1731546000000,6,38.070
7010,长江干流,60107400,枝城,1731549600000,6,38.070
6970,长江干流,60107400,枝城,1731553200000,4,38.060
6950,长江干流,60107400,枝城,1731556800000,6,38.060
7010,长江干流,60107400,枝城,1731560400000,5,38.070
7010,长江干流,60107400,枝城,1731564000000,6,38.070
6970,长江干流,60107400,枝城,1731567600000,4,38.060
6960,长江干流,60107400,枝城,1731571200000,6,38.060
7000,长江干流,60107400,枝城,1731574800000,5,38.070
7070,长江干流,60107400,枝城,1731578400000,5,38.080
7130,长江干流,60107400,枝城,1731582000000,5,38.090
7120,长江干流,60107400,枝城,1731585600000,6,38.090
7160,长江干流,60107400,枝城,1731589200000,5,38.100
7210,长江干流,60107400,枝城,1731592800000,5,38.110
7210,长江干流,60107400,枝城,1731596400000,6,38.110
7150,长江干流,60107400,枝城,1731600000000,4,38.100
7100,长江干流,60107400,枝城,1731603600000,4,38.090
7040,长江干流,60107400,枝城,1731607200000,4,38.080
7040,长江干流,60107400,枝城,1731610800000,6,38.080
6990,长江干流,60107400,枝城,1731614400000,4,38.070
6990,长江干流,60107400,枝城,1731618000000,6,38.070
6940,长江干流,60107400,枝城,1731621600000,4,38.060
6890,长江干流,60107400,枝城,1731625200000,4,38.050
6950,长江干流,60107400,枝城,1731632400000,6,38.060
6910,长江干流,60107400,枝城,1731636000000,4,38.050
6910,长江干流,60107400,枝城,1731639600000,6,38.050
6910,长江干流,60107400,枝城,1731643200000,6,38.050
6900,长江干流,60107400,枝城,1731646800000,6,38.050
6910,长江干流,60107400,枝城,1731650400000,6,38.050
6910,长江干流,60107400,枝城,1731654000000,6,38.050
6910,长江干流,60107400,枝城,1731657600000,6,38.050
6910,长江干流,60107400,枝城,1731661200000,6,38.050
6960,长江干流,60107400,枝城,1731664800000,5,38.060
7070,长江干流,60107400,枝城,1731668400000,5,38.080
7080,长江干流,60107400,枝城,1731672000000,6,38.080
7130,长江干流,60107400,枝城,1731675600000,5,38.090
7190,长江干流,60107400,枝城,1731679200000,5,38.100
7170,长江干流,60107400,枝城,1731682800000,6,38.100
7170,长江干流,60107400,枝城,1731686400000,6,38.100
7100,长江干流,60107400,枝城,1731690000000,4,38.090
7110,长江干流,60107400,枝城,1731693600000,6,38.090
7100,长江干流,60107400,枝城,1731697200000,6,38.090
7050,长江干流,60107400,枝城,1731700800000,4,38.080
7050,长江干流,60107400,枝城,1731704400000,6,38.080
7010,长江干流,60107400,枝城,1731708000000,4,38.070
7000,长江干流,60107400,枝城,1731711600000,6,38.070
7060,长江干流,60107400,枝城,1731718800000,6,38.080
7010,长江干流,60107400,枝城,1731722400000,4,38.070
7010,长江干流,60107400,枝城,1731726000000,6,38.070
7000,长江干流,60107400,枝城,1731729600000,6,38.070
7010,长江干流,60107400,枝城,1731733200000,6,38.070
7000,长江干流,60107400,枝城,1731736800000,6,38.070
7010,长江干流,60107400,枝城,1731740400000,6,38.070
7060,长江干流,60107400,枝城,1731744000000,5,38.080
7120,长江干流,60107400,枝城,1731747600000,5,38.090
7170,长江干流,60107400,枝城,1731751200000,5,38.100
7230,长江干流,60107400,枝城,1731754800000,5,38.110
7280,长江干流,60107400,枝城,1731758400000,5,38.120
7330,长江干流,60107400,枝城,1731762000000,5,38.130
7390,长江干流,60107400,枝城,1731765600000,5,38.140
7380,长江干流,60107400,枝城,1731769200000,6,38.140
7320,长江干流,60107400,枝城,1731772800000,4,38.130
7310,长江干流,60107400,枝城,1731776400000,6,38.130
7250,长江干流,60107400,枝城,1731780000000,4,38.120
7250,长江干流,60107400,枝城,1731783600000,6,38.120
7200,长江干流,60107400,枝城,1731787200000,4,38.110
7200,长江干流,60107400,枝城,1731790800000,6,38.110
7150,长江干流,60107400,枝城,1731794400000,4,38.100
7140,长江干流,60107400,枝城,1731798000000,6,38.100
7140,长江干流,60107400,枝城,1731805200000,4,38.100
7150,长江干流,60107400,枝城,1731808800000,6,38.100
7100,长江干流,60107400,枝城,1731812400000,4,38.090
7100,长江干流,60107400,枝城,1731816000000,6,38.090
7100,长江干流,60107400,枝城,1731819600000,6,38.090
7100,长江干流,60107400,枝城,1731823200000,6,38.090
7050,长江干流,60107400,枝城,1731826800000,4,38.080
7060,长江干流,60107400,枝城,1731830400000,6,38.080
7110,长江干流,60107400,枝城,1731834000000,5,38.090
7120,长江干流,60107400,枝城,1731837600000,6,38.090
7180,长江干流,60107400,枝城,1731841200000,5,38.100
7220,长江干流,60107400,枝城,1731844800000,5,38.110
7280,长江干流,60107400,枝城,1731848400000,5,38.120
7320,长江干流,60107400,枝城,1731852000000,5,38.130
7270,长江干流,60107400,枝城,1731855600000,4,38.120
7210,长江干流,60107400,枝城,1731859200000,4,38.110
7150,长江干流,60107400,枝城,1731862800000,4,38.100
7140,长江干流,60107400,枝城,1731866400000,6,38.100
7140,长江干流,60107400,枝城,1731870000000,6,38.100
7100,长江干流,60107400,枝城,1731873600000,4,38.090
7100,长江干流,60107400,枝城,1731877200000,6,38.090
7160,长江干流,60107400,枝城,1731880800000,5,38.100
7210,长江干流,60107400,枝城,1731884400000,5,38.110
7210,长江干流,60107400,枝城,1731891600000,6,38.110
7140,长江干流,60107400,枝城,1731895200000,4,38.100
7140,长江干流,60107400,枝城,1731898800000,6,38.100
7150,长江干流,60107400,枝城,1731902400000,6,38.100
7100,长江干流,60107400,枝城,1731906000000,4,38.090
7100,长江干流,60107400,枝城,1731909600000,6,38.090
7050,长江干流,60107400,枝城,1731913200000,4,38.080
7100,长江干流,60107400,枝城,1731916800000,5,38.090
7120,长江干流,60107400,枝城,1731920400000,6,38.090
7160,长江干流,60107400,枝城,1731924000000,5,38.100
7220,长江干流,60107400,枝城,1731927600000,5,38.110
7270,长江干流,60107400,枝城,1731931200000,5,38.120
7210,长江干流,60107400,枝城,1731934800000,4,38.110
7160,长江干流,60107400,枝城,1731938400000,4,38.100
7210,长江干流,60107400,枝城,1731942000000,5,38.110
7160,长江干流,60107400,枝城,1731945600000,4,38.100
7150,长江干流,60107400,枝城,1731949200000,6,38.100
7150,长江干流,60107400,枝城,1731952800000,6,38.100
7100,长江干流,60107400,枝城,1731956400000,4,38.090
7100,长江干流,60107400,枝城,1731960000000,6,38.090
7050,长江干流,60107400,枝城,1731963600000,4,38.080
7050,长江干流,60107400,枝城,1731967200000,6,38.080
7060,长江干流,60107400,枝城,1731970800000,6,38.080
7060,长江干流,60107400,枝城,1731978000000,6,38.080
7050,长江干流,60107400,枝城,1731981600000,6,38.080
7010,长江干流,60107400,枝城,1731985200000,4,38.070
7060,长江干流,60107400,枝城,1731988800000,5,38.080
7050,长江干流,60107400,枝城,1731992400000,6,38.080
7060,长江干流,60107400,枝城,1731996000000,6,38.080
7060,长江干流,60107400,枝城,1731999600000,6,38.080
7060,长江干流,60107400,枝城,1732003200000,6,38.080
7060,长江干流,60107400,枝城,1732006800000,6,38.080
7060,长江干流,60107400,枝城,1732010400000,6,38.080
7170,长江干流,60107400,枝城,1732014000000,5,38.100
7170,长江干流,60107400,枝城,1732017600000,6,38.100
7210,长江干流,60107400,枝城,1732021200000,5,38.110
7270,长江干流,60107400,枝城,1732024800000,5,38.120
7210,长江干流,60107400,枝城,1732028400000,4,38.110
7200,长江干流,60107400,枝城,1732032000000,6,38.110
7100,长江干流,60107400,枝城,1732035600000,4,38.090
7100,长江干流,60107400,枝城,1732039200000,6,38.090
7040,长江干流,60107400,枝城,1732042800000,4,38.080
6990,长江干流,60107400,枝城,1732046400000,4,38.070
6990,长江干流,60107400,枝城,1732050000000,6,38.070
7000,长江干流,60107400,枝城,1732053600000,6,38.070
6950,长江干流,60107400,枝城,1732057200000,4,38.060
6850,长江干流,60107400,枝城,1732064400000,4,38.040
6900,长江干流,60107400,枝城,1732068000000,5,38.050
6890,长江干流,60107400,枝城,1732071600000,6,38.050
6910,长江干流,60107400,枝城,1732075200000,6,38.050
6900,长江干流,60107400,枝城,1732078800000,6,38.050
6960,长江干流,60107400,枝城,1732082400000,5,38.060
6900,长江干流,60107400,枝城,1732086000000,4,38.050
6910,长江干流,60107400,枝城,1732089600000,6,38.050
6970,长江干流,60107400,枝城,1732093200000,5,38.060
6970,长江干流,60107400,枝城,1732096800000,6,38.060
7010,长江干流,60107400,枝城,1732100400000,5,38.070
7130,长江干流,60107400,枝城,1732104000000,5,38.090
7130,长江干流,60107400,枝城,1732107600000,6,38.090
7130,长江干流,60107400,枝城,1732111200000,6,38.090
7120,长江干流,60107400,枝城,1732114800000,6,38.090
7060,长江干流,60107400,枝城,1732118400000,4,38.080
7060,长江干流,60107400,枝城,1732122000000,6,38.080
6950,长江干流,60107400,枝城,1732125600000,4,38.060
6950,长江干流,60107400,枝城,1732129200000,6,38.060
6940,长江干流,60107400,枝城,1732132800000,6,38.060
6950,长江干流,60107400,枝城,1732136400000,6,38.060
6900,长江干流,60107400,枝城,1732140000000,4,38.050
6900,长江干流,60107400,枝城,1732143600000,6,38.050
6860,长江干流,60107400,枝城,1732150800000,4,38.040
6850,长江干流,60107400,枝城,1732154400000,6,38.040
6850,长江干流,60107400,枝城,1732158000000,6,38.040
6860,长江干流,60107400,枝城,1732161600000,6,38.040
6910,长江干流,60107400,枝城,1732165200000,5,38.050
6810,长江干流,60107400,枝城,1732168800000,4,38.030
6810,长江干流,60107400,枝城,1732172400000,6,38.030
6850,长江干流,60107400,枝城,1732176000000,5,38.040
6860,长江干流,60107400,枝城,1732179600000,6,38.040
6920,长江干流,60107400,枝城,1732183200000,5,38.050
6980,长江干流,60107400,枝城,1732186800000,5,38.060
7030,长江干流,60107400,枝城,1732190400000,5,38.070
7080,长江干流,60107400,枝城,1732194000000,5,38.080
7140,长江干流,60107400,枝城,1732197600000,5,38.090
7080,长江干流,60107400,枝城,1732201200000,4,38.080
7070,长江干流,60107400,枝城,1732204800000,6,38.080
7020,长江干流,60107400,枝城,1732208400000,4,38.070
6960,长江干流,60107400,枝城,1732212000000,4,38.060
6950,长江干流,60107400,枝城,1732215600000,6,38.060
6910,长江干流,60107400,枝城,1732219200000,4,38.050
6860,长江干流,60107400,枝城,1732237200000,6,38.040
6870,长江干流,60107400,枝城,1732240800000,6,38.040
6860,长江干流,60107400,枝城,1732244400000,6,38.040
