rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1730450400000,6,50.540
陆水,61705000,陆水水库(坝上),1730450700000,6,50.540
陆水,61705000,陆水水库(坝上),1730452200000,6,50.540
陆水,61705000,陆水水库(坝上),1730453100000,6,50.540
陆水,61705000,陆水水库(坝上),1730453400000,6,50.540
陆水,61705000,陆水水库(坝上),1730454300000,6,50.540
陆水,61705000,陆水水库(坝上),1730455800000,6,50.540
陆水,61705000,陆水水库(坝上),1730457000000,6,50.540
陆水,61705000,陆水水库(坝上),1730457600000,6,50.540
陆水,61705000,陆水水库(坝上),1730457900000,6,50.540
陆水,61705000,陆水水库(坝上),1730459100000,6,50.540
陆水,61705000,陆水水库(坝上),1730459700000,6,50.540
陆水,61705000,陆水水库(坝上),1730460600000,4,50.530
陆水,61705000,陆水水库(坝上),1730460900000,5,50.540
陆水,61705000,陆水水库(坝上),1730461500000,6,50.540
陆水,61705000,陆水水库(坝上),1730463600000,5,50.540
陆水,61705000,陆水水库(坝上),1730465400000,6,50.530
陆水,61705000,陆水水库(坝上),1730466900000,6,50.530
陆水,61705000,陆水水库(坝上),1730467800000,6,50.530
陆水,61705000,陆水水库(坝上),1730468400000,6,50.530
陆水,61705000,陆水水库(坝上),1730469000000,6,50.530
陆水,61705000,陆水水库(坝上),1730470200000,6,50.530
陆水,61705000,陆水水库(坝上),1730471100000,6,50.530
陆水,61705000,陆水水库(坝上),1730471700000,6,50.530
陆水,61705000,陆水水库(坝上),1730472000000,6,50.530
陆水,61705000,陆水水库(坝上),1730472300000,6,50.530
陆水,61705000,陆水水库(坝上),1730473800000,6,50.530
陆水,61705000,陆水水库(坝上),1730474700000,6,50.530
陆水,61705000,陆水水库(坝上),1730475300000,6,50.530
陆水,61705000,陆水水库(坝上),1730475900000,6,50.530
陆水,61705000,陆水水库(坝上),1730477400000,6,50.530
陆水,61705000,陆水水库(坝上),1730478600000,6,50.530
陆水,61705000,陆水水库(坝上),1730479200000,6,50.530
陆水,61705000,陆水水库(坝上),1730479800000,6,50.530
陆水,61705000,陆水水库(坝上),1730481000000,6,50.530
陆水,61705000,陆水水库(坝上),1730481900000,6,50.530
陆水,61705000,陆水水库(坝上),1730482500000,6,50.530
陆水,61705000,陆水水库(坝上),1730483100000,6,50.530
陆水,61705000,陆水水库(坝上),1730484600000,6,50.530
陆水,61705000,陆水水库(坝上),1730485800000,6,50.530
陆水,61705000,陆水水库(坝上),1730486400000,6,50.530
陆水,61705000,陆水水库(坝上),1730487000000,6,50.530
陆水,61705000,陆水水库(坝上),1730488200000,6,50.530
陆水,61705000,陆水水库(坝上),1730488800000,6,50.530
陆水,61705000,陆水水库(坝上),1730489400000,6,50.530
陆水,61705000,陆水水库(坝上),1730490000000,6,50.530
陆水,61705000,陆水水库(坝上),1730490300000,6,50.530
陆水,61705000,陆水水库(坝上),1730491800000,6,50.530
陆水,61705000,陆水水库(坝上),1730492700000,6,50.530
陆水,61705000,陆水水库(坝上),1730493000000,6,50.530
陆水,61705000,陆水水库(坝上),1730493900000,4,50.520
陆水,61705000,陆水水库(坝上),1730495100000,5,50.530
陆水,61705000,陆水水库(坝上),1730496000000,6,50.520
陆水,61705000,陆水水库(坝上),1730496600000,6,50.520
陆水,61705000,陆水水库(坝上),1730497200000,6,50.520
陆水,61705000,陆水水库(坝上),1730497500000,6,50.520
陆水,61705000,陆水水库(坝上),1730498700000,6,50.520
陆水,61705000,陆水水库(坝上),1730499900000,6,50.520
陆水,61705000,陆水水库(坝上),1730500500000,6,50.520
陆水,61705000,陆水水库(坝上),1730501100000,6,50.520
陆水,61705000,陆水水库(坝上),1730502300000,6,50.520
陆水,61705000,陆水水库(坝上),1730503200000,6,50.520
陆水,61705000,陆水水库(坝上),1730503800000,6,50.520
陆水,61705000,陆水水库(坝上),1730504400000,6,50.520
陆水,61705000,陆水水库(坝上),1730504700000,6,50.520
陆水,61705000,陆水水库(坝上),1730509200000,6,50.520
陆水,61705000,陆水水库(坝上),1730514000000,6,50.510
陆水,61705000,陆水水库(坝上),1730516100000,6,50.510
陆水,61705000,陆水水库(坝上),1730517600000,6,50.510
陆水,61705000,陆水水库(坝上),1730518200000,6,50.510
陆水,61705000,陆水水库(坝上),1730519100000,6,50.510
陆水,61705000,陆水水库(坝上),1730520600000,6,50.500
陆水,61705000,陆水水库(坝上),1730521800000,6,50.500
陆水,61705000,陆水水库(坝上),1730522400000,4,50.500
陆水,61705000,陆水水库(坝上),1730522700000,6,50.500
陆水,61705000,陆水水库(坝上),1730523900000,6,50.500
陆水,61705000,陆水水库(坝上),1730525100000,6,50.500
陆水,61705000,陆水水库(坝上),1730525700000,6,50.500
陆水,61705000,陆水水库(坝上),1730526300000,6,50.500
陆水,61705000,陆水水库(坝上),1730527800000,6,50.500
陆水,61705000,陆水水库(坝上),1730529000000,6,50.500
陆水,61705000,陆水水库(坝上),1730529600000,6,50.500
陆水,61705000,陆水水库(坝上),1730530200000,6,50.500
陆水,61705000,陆水水库(坝上),1730531400000,6,50.500
陆水,61705000,陆水水库(坝上),1730532000000,6,50.500
陆水,61705000,陆水水库(坝上),1730532300000,6,50.500
陆水,61705000,陆水水库(坝上),1730532600000,6,50.500
陆水,61705000,陆水水库(坝上),1730533200000,6,50.500
陆水,61705000,陆水水库(坝上),1730533500000,6,50.500
陆水,61705000,陆水水库(坝上),1730535000000,6,50.500
陆水,61705000,陆水水库(坝上),1730535900000,6,50.500
陆水,61705000,陆水水库(坝上),1730536800000,6,50.500
陆水,61705000,陆水水库(坝上),1730537100000,6,50.500
陆水,61705000,陆水水库(坝上),1730538300000,6,50.500
陆水,61705000,陆水水库(坝上),1730539200000,6,50.500
陆水,61705000,陆水水库(坝上),1730539800000,6,50.500
陆水,61705000,陆水水库(坝上),1730540400000,6,50.500
陆水,61705000,陆水水库(坝上),1730540700000,6,50.500
陆水,61705000,陆水水库(坝上),1730541900000,5,50.500
陆水,61705000,陆水水库(坝上),1730543100000,6,50.490
陆水,61705000,陆水水库(坝上),1730543700000,6,50.500
陆水,61705000,陆水水库(坝上),1730544300000,4,50.490
陆水,61705000,陆水水库(坝上),1730545200000,6,50.490
陆水,61705000,陆水水库(坝上),1730546100000,6,50.490
陆水,61705000,陆水水库(坝上),1730546700000,6,50.490
陆水,61705000,陆水水库(坝上),1730547300000,6,50.490
陆水,61705000,陆水水库(坝上),1730547900000,6,50.490
陆水,61705000,陆水水库(坝上),1730550000000,6,50.490
陆水,61705000,陆水水库(坝上),1730551500000,6,50.490
陆水,61705000,陆水水库(坝上),1730553000000,6,50.490
陆水,61705000,陆水水库(坝上),1730553900000,6,50.490
陆水,61705000,陆水水库(坝上),1730554500000,6,50.490
陆水,61705000,陆水水库(坝上),1730555100000,6,50.490
陆水,61705000,陆水水库(坝上),1730556300000,6,50.490
陆水,61705000,陆水水库(坝上),1730557500000,6,50.490
陆水,61705000,陆水水库(坝上),1730557800000,6,50.490
陆水,61705000,陆水水库(坝上),1730558400000,6,50.490
陆水,61705000,陆水水库(坝上),1730558700000,6,50.490
陆水,61705000,陆水水库(坝上),1730560200000,6,50.490
陆水,61705000,陆水水库(坝上),1730561100000,6,50.490
陆水,61705000,陆水水库(坝上),1730561700000,6,50.490
陆水,61705000,陆水水库(坝上),1730562300000,6,50.490
陆水,61705000,陆水水库(坝上),1730563800000,6,50.490
陆水,61705000,陆水水库(坝上),1730565000000,6,50.490
陆水,61705000,陆水水库(坝上),1730565600000,6,50.490
陆水,61705000,陆水水库(坝上),1730566200000,6,50.490
陆水,61705000,陆水水库(坝上),1730567100000,5,50.490
陆水,61705000,陆水水库(坝上),1730568000000,6,50.480
陆水,61705000,陆水水库(坝上),1730568600000,6,50.480
陆水,61705000,陆水水库(坝上),1730569200000,6,50.480
陆水,61705000,陆水水库(坝上),1730569500000,6,50.480
陆水,61705000,陆水水库(坝上),1730571000000,6,50.480
陆水,61705000,陆水水库(坝上),1730572200000,6,50.480
陆水,61705000,陆水水库(坝上),1730572800000,6,50.480
陆水,61705000,陆水水库(坝上),1730573100000,6,50.480
陆水,61705000,陆水水库(坝上),1730574300000,6,50.480
陆水,61705000,陆水水库(坝上),1730575200000,6,50.480
陆水,61705000,陆水水库(坝上),1730575800000,6,50.480
陆水,61705000,陆水水库(坝上),1730576100000,6,50.480
陆水,61705000,陆水水库(坝上),1730576700000,6,50.480
陆水,61705000,陆水水库(坝上),1730578200000,6,50.480
陆水,61705000,陆水水库(坝上),1730579100000,6,50.480
陆水,61705000,陆水水库(坝上),1730579400000,6,50.480
陆水,61705000,陆水水库(坝上),1730580000000,6,50.480
陆水,61705000,陆水水库(坝上),1730580300000,6,50.480
陆水,61705000,陆水水库(坝上),1730581500000,6,50.480
陆水,61705000,陆水水库(坝上),1730582400000,6,50.480
陆水,61705000,陆水水库(坝上),1730583000000,6,50.480
陆水,61705000,陆水水库(坝上),1730583600000,6,50.480
陆水,61705000,陆水水库(坝上),1730583900000,6,50.480
陆水,61705000,陆水水库(坝上),1730585100000,6,50.470
陆水,61705000,陆水水库(坝上),1730586300000,6,50.470
陆水,61705000,陆水水库(坝上),1730586900000,6,50.470
陆水,61705000,陆水水库(坝上),1730587500000,6,50.470
陆水,61705000,陆水水库(坝上),1730589000000,6,50.470
陆水,61705000,陆水水库(坝上),1730589900000,6,50.470
陆水,61705000,陆水水库(坝上),1730590200000,6,50.470
陆水,61705000,陆水水库(坝上),1730590800000,6,50.470
陆水,61705000,陆水水库(坝上),1730591400000,6,50.470
陆水,61705000,陆水水库(坝上),1730596500000,6,50.460
陆水,61705000,陆水水库(坝上),1730601000000,6,50.460
陆水,61705000,陆水水库(坝上),1730603400000,6,50.460
陆水,61705000,陆水水库(坝上),1730604600000,6,50.460
陆水,61705000,陆水水库(坝上),1730605200000,4,50.450
陆水,61705000,陆水水库(坝上),1730605800000,6,50.460
陆水,61705000,陆水水库(坝上),1730607300000,6,50.460
陆水,61705000,陆水水库(坝上),1730608200000,4,50.450
陆水,61705000,陆水水库(坝上),1730608800000,5,50.460
陆水,61705000,陆水水库(坝上),1730609100000,4,50.450
陆水,61705000,陆水水库(坝上),1730610600000,6,50.450
陆水,61705000,陆水水库(坝上),1730611500000,6,50.450
陆水,61705000,陆水水库(坝上),1730612100000,6,50.450
陆水,61705000,陆水水库(坝上),1730612700000,6,50.450
陆水,61705000,陆水水库(坝上),1730614500000,6,50.450
陆水,61705000,陆水水库(坝上),1730615700000,6,50.450
陆水,61705000,陆水水库(坝上),1730616300000,6,50.450
陆水,61705000,陆水水库(坝上),1730617500000,6,50.450
陆水,61705000,陆水水库(坝上),1730618400000,6,50.450
陆水,61705000,陆水水库(坝上),1730619000000,6,50.450
陆水,61705000,陆水水库(坝上),1730619600000,6,50.450
陆水,61705000,陆水水库(坝上),1730619900000,6,50.450
陆水,61705000,陆水水库(坝上),1730621400000,6,50.450
陆水,61705000,陆水水库(坝上),1730622300000,6,50.450
陆水,61705000,陆水水库(坝上),1730622900000,6,50.450
陆水,61705000,陆水水库(坝上),1730623500000,6,50.450
陆水,61705000,陆水水库(坝上),1730624700000,6,50.450
陆水,61705000,陆水水库(坝上),1730625900000,6,50.450
陆水,61705000,陆水水库(坝上),1730626200000,6,50.450
陆水,61705000,陆水水库(坝上),1730626800000,6,50.450
陆水,61705000,陆水水库(坝上),1730627100000,6,50.450
陆水,61705000,陆水水库(坝上),1730628600000,6,50.450
陆水,61705000,陆水水库(坝上),1730629800000,6,50.450
陆水,61705000,陆水水库(坝上),1730630400000,6,50.450
陆水,61705000,陆水水库(坝上),1730630700000,6,50.450
陆水,61705000,陆水水库(坝上),1730631900000,6,50.450
陆水,61705000,陆水水库(坝上),1730632500000,6,50.450
陆水,61705000,陆水水库(坝上),1730633400000,6,50.450
陆水,61705000,陆水水库(坝上),1730633700000,6,50.450
陆水,61705000,陆水水库(坝上),1730634300000,6,50.450
陆水,61705000,陆水水库(坝上),1730636400000,6,50.440
陆水,61705000,陆水水库(坝上),1730637900000,6,50.440
陆水,61705000,陆水水库(坝上),1730639400000,6,50.440
陆水,61705000,陆水水库(坝上),1730640300000,6,50.440
陆水,61705000,陆水水库(坝上),1730640900000,6,50.440
陆水,61705000,陆水水库(坝上),1730641500000,6,50.440
陆水,61705000,陆水水库(坝上),1730642700000,6,50.440
陆水,61705000,陆水水库(坝上),1730643900000,6,50.440
陆水,61705000,陆水水库(坝上),1730644500000,6,50.440
陆水,61705000,陆水水库(坝上),1730645100000,6,50.440
陆水,61705000,陆水水库(坝上),1730646300000,6,50.440
陆水,61705000,陆水水库(坝上),1730647200000,6,50.440
陆水,61705000,陆水水库(坝上),1730647800000,6,50.440
陆水,61705000,陆水水库(坝上),1730648400000,6,50.440
陆水,61705000,陆水水库(坝上),1730648700000,6,50.440
陆水,61705000,陆水水库(坝上),1730650200000,5,50.440
陆水,61705000,陆水水库(坝上),1730651100000,6,50.430
陆水,61705000,陆水水库(坝上),1730652000000,6,50.430
陆水,61705000,陆水水库(坝上),1730652300000,6,50.430
陆水,61705000,陆水水库(坝上),1730653500000,6,50.430
陆水,61705000,陆水水库(坝上),1730654400000,6,50.430
陆水,61705000,陆水水库(坝上),1730655000000,6,50.430
陆水,61705000,陆水水库(坝上),1730655600000,6,50.430
陆水,61705000,陆水水库(坝上),1730655900000,6,50.430
陆水,61705000,陆水水库(坝上),1730657400000,6,50.430
陆水,61705000,陆水水库(坝上),1730658600000,6,50.430
陆水,61705000,陆水水库(坝上),1730659200000,6,50.430
陆水,61705000,陆水水库(坝上),1730659500000,6,50.430
陆水,61705000,陆水水库(坝上),1730660700000,6,50.430
陆水,61705000,陆水水库(坝上),1730661300000,6,50.430
陆水,61705000,陆水水库(坝上),1730661900000,6,50.430
陆水,61705000,陆水水库(坝上),1730662500000,6,50.430
陆水,61705000,陆水水库(坝上),1730663100000,6,50.430
陆水,61705000,陆水水库(坝上),1730664600000,6,50.430
陆水,61705000,陆水水库(坝上),1730665200000,6,50.430
陆水,61705000,陆水水库(坝上),1730665800000,6,50.430
陆水,61705000,陆水水库(坝上),1730666400000,6,50.430
陆水,61705000,陆水水库(坝上),1730666700000,6,50.430
陆水,61705000,陆水水库(坝上),1730667900000,6,50.430
陆水,61705000,陆水水库(坝上),1730668800000,5,50.430
陆水,61705000,陆水水库(坝上),1730669400000,4,50.420
陆水,61705000,陆水水库(坝上),1730670000000,6,50.420
陆水,61705000,陆水水库(坝上),1730670300000,6,50.420
陆水,61705000,陆水水库(坝上),1730671800000,6,50.420
陆水,61705000,陆水水库(坝上),1730672700000,6,50.420
陆水,61705000,陆水水库(坝上),1730673300000,6,50.420
陆水,61705000,陆水水库(坝上),1730673900000,6,50.420
陆水,61705000,陆水水库(坝上),1730675400000,6,50.420
陆水,61705000,陆水水库(坝上),1730676000000,6,50.420
陆水,61705000,陆水水库(坝上),1730676600000,6,50.420
陆水,61705000,陆水水库(坝上),1730677200000,6,50.420
陆水,61705000,陆水水库(坝上),1730677500000,6,50.420
陆水,61705000,陆水水库(坝上),1730682600000,6,50.420
陆水,61705000,陆水水库(坝上),1730687100000,5,50.420
陆水,61705000,陆水水库(坝上),1730687400000,4,50.410
陆水,61705000,陆水水库(坝上),1730689200000,6,50.420
陆水,61705000,陆水水库(坝上),1730691000000,6,50.410
陆水,61705000,陆水水库(坝上),1730691600000,6,50.410
陆水,61705000,陆水水库(坝上),1730692200000,6,50.410
陆水,61705000,陆水水库(坝上),1730693700000,6,50.410
陆水,61705000,陆水水库(坝上),1730694600000,6,50.410
陆水,61705000,陆水水库(坝上),1730695200000,6,50.410
陆水,61705000,陆水水库(坝上),1730695800000,6,50.410
陆水,61705000,陆水水库(坝上),1730697000000,6,50.410
陆水,61705000,陆水水库(坝上),1730698200000,6,50.410
陆水,61705000,陆水水库(坝上),1730698500000,6,50.410
陆水,61705000,陆水水库(坝上),1730699100000,6,50.410
陆水,61705000,陆水水库(坝上),1730700900000,6,50.410
陆水,61705000,陆水水库(坝上),1730702400000,6,50.410
陆水,61705000,陆水水库(坝上),1730702700000,6,50.410
陆水,61705000,陆水水库(坝上),1730704200000,6,50.400
陆水,61705000,陆水水库(坝上),1730705100000,4,50.400
陆水,61705000,陆水水库(坝上),1730705400000,6,50.400
陆水,61705000,陆水水库(坝上),1730706000000,5,50.410
陆水,61705000,陆水水库(坝上),1730706300000,6,50.410
陆水,61705000,陆水水库(坝上),1730706600000,4,50.400
陆水,61705000,陆水水库(坝上),1730708100000,6,50.400
陆水,61705000,陆水水库(坝上),1730709300000,6,50.400
陆水,61705000,陆水水库(坝上),1730709900000,6,50.400
陆水,61705000,陆水水库(坝上),1730711400000,6,50.400
陆水,61705000,陆水水库(坝上),1730712300000,6,50.400
陆水,61705000,陆水水库(坝上),1730712900000,6,50.400
陆水,61705000,陆水水库(坝上),1730713500000,6,50.400
陆水,61705000,陆水水库(坝上),1730715000000,6,50.400
陆水,61705000,陆水水库(坝上),1730716200000,6,50.400
陆水,61705000,陆水水库(坝上),1730716800000,6,50.400
陆水,61705000,陆水水库(坝上),1730717100000,6,50.400
陆水,61705000,陆水水库(坝上),1730718300000,6,50.390
陆水,61705000,陆水水库(坝上),1730718600000,6,50.390
陆水,61705000,陆水水库(坝上),1730719200000,6,50.390
陆水,61705000,陆水水库(坝上),1730719800000,6,50.390
陆水,61705000,陆水水库(坝上),1730720400000,6,50.390
陆水,61705000,陆水水库(坝上),1730720700000,6,50.390
陆水,61705000,陆水水库(坝上),1730723100000,6,50.390
陆水,61705000,陆水水库(坝上),1730724900000,6,50.390
陆水,61705000,陆水水库(坝上),1730726700000,4,50.380
陆水,61705000,陆水水库(坝上),1730727600000,5,50.390
陆水,61705000,陆水水库(坝上),1730727900000,6,50.390
陆水,61705000,陆水水库(坝上),1730729100000,5,50.390
陆水,61705000,陆水水库(坝上),1730730300000,5,50.390
陆水,61705000,陆水水库(坝上),1730731200000,6,50.380
陆水,61705000,陆水水库(坝上),1730731500000,6,50.380
陆水,61705000,陆水水库(坝上),1730733000000,6,50.380
陆水,61705000,陆水水库(坝上),1730733900000,6,50.380
陆水,61705000,陆水水库(坝上),1730734500000,6,50.380
陆水,61705000,陆水水库(坝上),1730734800000,6,50.380
陆水,61705000,陆水水库(坝上),1730735100000,6,50.380
陆水,61705000,陆水水库(坝上),1730736600000,6,50.380
陆水,61705000,陆水水库(坝上),1730737800000,6,50.380
陆水,61705000,陆水水库(坝上),1730738400000,6,50.380
陆水,61705000,陆水水库(坝上),1730739000000,6,50.380
陆水,61705000,陆水水库(坝上),1730740200000,6,50.380
陆水,61705000,陆水水库(坝上),1730741100000,6,50.370
陆水,61705000,陆水水库(坝上),1730741700000,6,50.370
陆水,61705000,陆水水库(坝上),1730742300000,4,50.370
陆水,61705000,陆水水库(坝上),1730743800000,6,50.370
陆水,61705000,陆水水库(坝上),1730745000000,6,50.370
陆水,61705000,陆水水库(坝上),1730745600000,6,50.370
陆水,61705000,陆水水库(坝上),1730745900000,6,50.370
陆水,61705000,陆水水库(坝上),1730747100000,6,50.370
陆水,61705000,陆水水库(坝上),1730747700000,6,50.370
陆水,61705000,陆水水库(坝上),1730748300000,6,50.370
陆水,61705000,陆水水库(坝上),1730748900000,6,50.370
陆水,61705000,陆水水库(坝上),1730749500000,6,50.370
陆水,61705000,陆水水库(坝上),1730751000000,6,50.370
陆水,61705000,陆水水库(坝上),1730751900000,6,50.370
陆水,61705000,陆水水库(坝上),1730752200000,6,50.370
陆水,61705000,陆水水库(坝上),1730752800000,6,50.370
陆水,61705000,陆水水库(坝上),1730753400000,6,50.370
陆水,61705000,陆水水库(坝上),1730754600000,6,50.370
陆水,61705000,陆水水库(坝上),1730755200000,6,50.370
陆水,61705000,陆水水库(坝上),1730755800000,6,50.370
陆水,61705000,陆水水库(坝上),1730756400000,6,50.370
陆水,61705000,陆水水库(坝上),1730756700000,4,50.360
陆水,61705000,陆水水库(坝上),1730757900000,6,50.360
陆水,61705000,陆水水库(坝上),1730759100000,6,50.360
陆水,61705000,陆水水库(坝上),1730759400000,6,50.360
陆水,61705000,陆水水库(坝上),1730760000000,6,50.360
陆水,61705000,陆水水库(坝上),1730760300000,6,50.360
陆水,61705000,陆水水库(坝上),1730761800000,6,50.360
陆水,61705000,陆水水库(坝上),1730762700000,6,50.360
陆水,61705000,陆水水库(坝上),1730763000000,6,50.360
陆水,61705000,陆水水库(坝上),1730763900000,6,50.360
陆水,61705000,陆水水库(坝上),1730768400000,6,50.350
陆水,61705000,陆水水库(坝上),1730773200000,6,50.340
陆水,61705000,陆水水库(坝上),1730775000000,6,50.350
陆水,61705000,陆水水库(坝上),1730776500000,6,50.360
陆水,61705000,陆水水库(坝上),1730777400000,6,50.360
陆水,61705000,陆水水库(坝上),1730778000000,6,50.360
陆水,61705000,陆水水库(坝上),1730778600000,6,50.350
陆水,61705000,陆水水库(坝上),1730779800000,6,50.350
陆水,61705000,陆水水库(坝上),1730781000000,6,50.340
陆水,61705000,陆水水库(坝上),1730781600000,6,50.340
陆水,61705000,陆水水库(坝上),1730781900000,6,50.340
陆水,61705000,陆水水库(坝上),1730783100000,6,50.340
陆水,61705000,陆水水库(坝上),1730784300000,6,50.340
陆水,61705000,陆水水库(坝上),1730784900000,6,50.340
陆水,61705000,陆水水库(坝上),1730785500000,6,50.340
陆水,61705000,陆水水库(坝上),1730787000000,6,50.340
陆水,61705000,陆水水库(坝上),1730788200000,6,50.340
陆水,61705000,陆水水库(坝上),1730788800000,6,50.340
陆水,61705000,陆水水库(坝上),1730789400000,6,50.340
陆水,61705000,陆水水库(坝上),1730790600000,6,50.340
陆水,61705000,陆水水库(坝上),1730791500000,6,50.340
陆水,61705000,陆水水库(坝上),1730791800000,6,50.340
陆水,61705000,陆水水库(坝上),1730792400000,6,50.340
陆水,61705000,陆水水库(坝上),1730792700000,6,50.340
陆水,61705000,陆水水库(坝上),1730794200000,6,50.340
陆水,61705000,陆水水库(坝上),1730795400000,4,50.330
陆水,61705000,陆水水库(坝上),1730796000000,6,50.330
陆水,61705000,陆水水库(坝上),1730796300000,6,50.330
陆水,61705000,陆水水库(坝上),1730797800000,6,50.330
陆水,61705000,陆水水库(坝上),1730798700000,6,50.330
陆水,61705000,陆水水库(坝上),1730799000000,6,50.330
陆水,61705000,陆水水库(坝上),1730799600000,6,50.330
陆水,61705000,陆水水库(坝上),1730800200000,6,50.330
陆水,61705000,陆水水库(坝上),1730801400000,6,50.330
陆水,61705000,陆水水库(坝上),1730802600000,6,50.330
陆水,61705000,陆水水库(坝上),1730803200000,6,50.330
陆水,61705000,陆水水库(坝上),1730803500000,6,50.330
陆水,61705000,陆水水库(坝上),1730804700000,6,50.330
陆水,61705000,陆水水库(坝上),1730805300000,6,50.330
陆水,61705000,陆水水库(坝上),1730806200000,6,50.330
陆水,61705000,陆水水库(坝上),1730806500000,6,50.330
陆水,61705000,陆水水库(坝上),1730807100000,6,50.330
陆水,61705000,陆水水库(坝上),1730809200000,6,50.330
陆水,61705000,陆水水库(坝上),1730811000000,6,50.330
陆水,61705000,陆水水库(坝上),1730812500000,6,50.320
陆水,61705000,陆水水库(坝上),1730813400000,6,50.320
陆水,61705000,陆水水库(坝上),1730814000000,6,50.320
陆水,61705000,陆水水库(坝上),1730814300000,6,50.320
陆水,61705000,陆水水库(坝上),1730815500000,6,50.320
陆水,61705000,陆水水库(坝上),1730816700000,6,50.320
陆水,61705000,陆水水库(坝上),1730817300000,6,50.320
陆水,61705000,陆水水库(坝上),1730817900000,6,50.320
陆水,61705000,陆水水库(坝上),1730819400000,6,50.320
陆水,61705000,陆水水库(坝上),1730820300000,6,50.320
陆水,61705000,陆水水库(坝上),1730820900000,6,50.320
陆水,61705000,陆水水库(坝上),1730821500000,6,50.320
陆水,61705000,陆水水库(坝上),1730823000000,6,50.320
陆水,61705000,陆水水库(坝上),1730824200000,6,50.320
陆水,61705000,陆水水库(坝上),1730824800000,6,50.320
陆水,61705000,陆水水库(坝上),1730825100000,6,50.320
陆水,61705000,陆水水库(坝上),1730826600000,6,50.310
陆水,61705000,陆水水库(坝上),1730827500000,6,50.310
陆水,61705000,陆水水库(坝上),1730828100000,6,50.310
陆水,61705000,陆水水库(坝上),1730828700000,6,50.310
陆水,61705000,陆水水库(坝上),1730830200000,6,50.310
陆水,61705000,陆水水库(坝上),1730831400000,6,50.310
陆水,61705000,陆水水库(坝上),1730832000000,6,50.310
陆水,61705000,陆水水库(坝上),1730832600000,6,50.310
