q,rvnm,stcd,stnm,tm,wptn,z
8920,长江干流,60107400,枝城,1727218800000,4,38.560
8610,长江干流,60107400,枝城,1727226000000,4,38.490
8640,长江干流,60107400,枝城,1727229600000,6,38.490
8670,长江干流,60107400,枝城,1727233200000,6,38.490
8760,长江干流,60107400,枝城,1727236800000,5,38.500
8820,长江干流,60107400,枝城,1727240400000,5,38.510
8950,长江干流,60107400,枝城,1727244000000,5,38.530
9000,长江干流,60107400,枝城,1727247600000,5,38.540
9020,长江干流,60107400,枝城,1727251200000,6,38.540
9080,长江干流,60107400,枝城,1727254800000,5,38.550
9130,长江干流,60107400,枝城,1727258400000,5,38.560
9190,长江干流,60107400,枝城,1727262000000,5,38.570
9290,长江干流,60107400,枝城,1727265600000,5,38.590
9280,长江干流,60107400,枝城,1727269200000,6,38.590
9340,长江干流,60107400,枝城,1727272800000,5,38.600
9610,长江干流,60107400,枝城,1727276400000,5,38.650
10000,长江干流,60107400,枝城,1727280000000,5,38.720
10400,长江干流,60107400,枝城,1727283600000,5,38.790
10400,长江干流,60107400,枝城,1727287200000,5,38.800
10100,长江干流,60107400,枝城,1727290800000,4,38.760
9690,长江干流,60107400,枝城,1727294400000,4,38.700
9340,长江干流,60107400,枝城,1727298000000,4,38.640
9110,长江干流,60107400,枝城,1727301600000,4,38.600
8920,长江干流,60107400,枝城,1727305200000,4,38.560
8620,长江干流,60107400,枝城,1727312400000,4,38.490
8650,长江干流,60107400,枝城,1727316000000,6,38.490
8690,长江干流,60107400,枝城,1727319600000,6,38.490
8780,长江干流,60107400,枝城,1727323200000,5,38.500
8850,长江干流,60107400,枝城,1727326800000,5,38.510
8980,长江干流,60107400,枝城,1727330400000,5,38.530
8980,长江干流,60107400,枝城,1727334000000,6,38.530
8930,长江干流,60107400,枝城,1727337600000,4,38.520
8980,长江干流,60107400,枝城,1727341200000,5,38.530
9030,长江干流,60107400,枝城,1727344800000,5,38.540
9400,长江干流,60107400,枝城,1727348400000,5,38.600
9840,长江干流,60107400,枝城,1727352000000,5,38.680
10200,长江干流,60107400,枝城,1727355600000,5,38.740
10500,长江干流,60107400,枝城,1727359200000,5,38.800
10900,长江干流,60107400,枝城,1727362800000,5,38.880
11100,长江干流,60107400,枝城,1727366400000,5,38.930
11200,长江干流,60107400,枝城,1727370000000,5,38.960
11000,长江干流,60107400,枝城,1727373600000,4,38.950
10600,长江干流,60107400,枝城,1727377200000,4,38.890
10200,长江干流,60107400,枝城,1727380800000,4,38.820
9820,长江干流,60107400,枝城,1727384400000,4,38.760
9560,长江干流,60107400,枝城,1727388000000,4,38.710
9320,长江干流,60107400,枝城,1727391600000,4,38.660
8940,长江干流,60107400,枝城,1727398800000,4,38.580
8830,长江干流,60107400,枝城,1727402400000,4,38.550
8820,长江干流,60107400,枝城,1727406000000,4,38.540
8860,长江干流,60107400,枝城,1727409600000,6,38.540
8900,长江干流,60107400,枝城,1727413200000,6,38.540
8880,长江干流,60107400,枝城,1727416800000,4,38.530
8890,长江干流,60107400,枝城,1727420400000,6,38.530
8970,长江干流,60107400,枝城,1727424000000,5,38.540
8970,长江干流,60107400,枝城,1727427600000,6,38.540
8990,长江干流,60107400,枝城,1727431200000,6,38.540
9290,长江干流,60107400,枝城,1727434800000,5,38.590
9510,长江干流,60107400,枝城,1727438400000,5,38.630
9860,长江干流,60107400,枝城,1727442000000,5,38.690
10300,长江干流,60107400,枝城,1727445600000,5,38.770
10800,长江干流,60107400,枝城,1727449200000,5,38.870
11300,长江干流,60107400,枝城,1727452800000,5,38.960
11700,长江干流,60107400,枝城,1727456400000,5,39.040
11500,长江干流,60107400,枝城,1727460000000,4,39.030
11000,长江干流,60107400,枝城,1727463600000,4,38.960
10400,长江干流,60107400,枝城,1727467200000,4,38.870
9920,长江干流,60107400,枝城,1727470800000,4,38.790
9650,长江干流,60107400,枝城,1727474400000,4,38.740
9360,长江干流,60107400,枝城,1727478000000,4,38.680
8950,长江干流,60107400,枝城,1727485200000,4,38.590
8800,长江干流,60107400,枝城,1727488800000,4,38.550
8690,长江干流,60107400,枝城,1727492400000,4,38.520
8560,长江干流,60107400,枝城,1727496000000,4,38.490
8440,长江干流,60107400,枝城,1727499600000,4,38.460
8380,长江干流,60107400,枝城,1727503200000,4,38.440
8350,长江干流,60107400,枝城,1727506800000,4,38.430
8350,长江干流,60107400,枝城,1727510400000,4,38.420
8440,长江干流,60107400,枝城,1727514000000,5,38.430
8740,长江干流,60107400,枝城,1727517600000,5,38.480
9150,长江干流,60107400,枝城,1727521200000,5,38.550
9550,长江干流,60107400,枝城,1727524800000,5,38.620
9930,长江干流,60107400,枝城,1727528400000,5,38.690
10200,长江干流,60107400,枝城,1727532000000,5,38.740
10300,长江干流,60107400,枝城,1727535600000,5,38.780
10500,长江干流,60107400,枝城,1727539200000,5,38.810
10600,长江干流,60107400,枝城,1727542800000,5,38.850
10400,长江干流,60107400,枝城,1727546400000,4,38.830
10200,长江干流,60107400,枝城,1727550000000,4,38.800
9900,长江干流,60107400,枝城,1727553600000,4,38.750
9660,长江干流,60107400,枝城,1727557200000,4,38.710
9330,长江干流,60107400,枝城,1727560800000,4,38.650
9130,长江干流,60107400,枝城,1727564400000,4,38.610
8810,长江干流,60107400,枝城,1727571600000,4,38.540
8690,长江干流,60107400,枝城,1727575200000,4,38.510
8620,长江干流,60107400,枝城,1727578800000,4,38.490
8560,长江干流,60107400,枝城,1727582400000,4,38.470
8580,长江干流,60107400,枝城,1727586000000,6,38.470
8560,长江干流,60107400,枝城,1727589600000,4,38.460
8580,长江干流,60107400,枝城,1727593200000,6,38.460
8600,长江干流,60107400,枝城,1727596800000,6,38.460
8680,长江干流,60107400,枝城,1727600400000,5,38.470
8920,长江干流,60107400,枝城,1727604000000,5,38.510
9150,长江干流,60107400,枝城,1727607600000,5,38.550
9440,长江干流,60107400,枝城,1727611200000,5,38.600
9800,长江干流,60107400,枝城,1727614800000,5,38.670
10000,长江干流,60107400,枝城,1727618400000,5,38.710
10100,长江干流,60107400,枝城,1727622000000,5,38.740
10300,长江干流,60107400,枝城,1727625600000,5,38.780
10500,长江干流,60107400,枝城,1727629200000,5,38.820
10300,长江干流,60107400,枝城,1727632800000,4,38.790
9920,长江干流,60107400,枝城,1727636400000,4,38.740
9670,长江干流,60107400,枝城,1727640000000,4,38.700
9440,长江干流,60107400,枝城,1727643600000,4,38.660
9240,长江干流,60107400,枝城,1727647200000,4,38.620
9090,长江干流,60107400,枝城,1727650800000,4,38.590
8880,长江干流,60107400,枝城,1727658000000,4,38.540
