rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1727559300000,6,50.980
陆水,61705000,陆水水库(坝上),1727559900000,6,50.980
陆水,61705000,陆水水库(坝上),1727561100000,6,50.980
陆水,61705000,陆水水库(坝上),1727562000000,6,50.980
陆水,61705000,陆水水库(坝上),1727562900000,6,50.980
陆水,61705000,陆水水库(坝上),1727563500000,6,50.980
陆水,61705000,陆水水库(坝上),1727564700000,6,50.980
陆水,61705000,陆水水库(坝上),1727565600000,6,50.980
陆水,61705000,陆水水库(坝上),1727566200000,6,50.980
陆水,61705000,陆水水库(坝上),1727566800000,6,50.980
陆水,61705000,陆水水库(坝上),1727567400000,6,50.980
陆水,61705000,陆水水库(坝上),1727572500000,4,50.970
陆水,61705000,陆水水库(坝上),1727577300000,6,50.970
陆水,61705000,陆水水库(坝上),1727579100000,6,50.970
陆水,61705000,陆水水库(坝上),1727580600000,6,50.970
陆水,61705000,陆水水库(坝上),1727581200000,6,50.970
陆水,61705000,陆水水库(坝上),1727581800000,6,50.970
陆水,61705000,陆水水库(坝上),1727583300000,6,50.970
陆水,61705000,陆水水库(坝上),1727584200000,6,50.970
陆水,61705000,陆水水库(坝上),1727584800000,6,50.970
陆水,61705000,陆水水库(坝上),1727585100000,6,50.970
陆水,61705000,陆水水库(坝上),1727586300000,6,50.970
陆水,61705000,陆水水库(坝上),1727587200000,6,50.970
陆水,61705000,陆水水库(坝上),1727588100000,6,50.970
陆水,61705000,陆水水库(坝上),1727588700000,6,50.970
陆水,61705000,陆水水库(坝上),1727590200000,5,50.970
陆水,61705000,陆水水库(坝上),1727591400000,6,50.970
陆水,61705000,陆水水库(坝上),1727592000000,6,50.970
陆水,61705000,陆水水库(坝上),1727592600000,4,50.960
陆水,61705000,陆水水库(坝上),1727593500000,6,50.960
陆水,61705000,陆水水库(坝上),1727594100000,6,50.970
陆水,61705000,陆水水库(坝上),1727595000000,6,50.960
陆水,61705000,陆水水库(坝上),1727595300000,5,50.970
陆水,61705000,陆水水库(坝上),1727595900000,4,50.960
陆水,61705000,陆水水库(坝上),1727597400000,6,50.960
陆水,61705000,陆水水库(坝上),1727598600000,6,50.960
陆水,61705000,陆水水库(坝上),1727598900000,6,50.960
陆水,61705000,陆水水库(坝上),1727599500000,5,50.970
陆水,61705000,陆水水库(坝上),1727600700000,6,50.960
陆水,61705000,陆水水库(坝上),1727601600000,5,50.960
陆水,61705000,陆水水库(坝上),1727602200000,6,50.960
陆水,61705000,陆水水库(坝上),1727602800000,5,50.960
陆水,61705000,陆水水库(坝上),1727603100000,4,50.950
陆水,61705000,陆水水库(坝上),1727604300000,6,50.950
陆水,61705000,陆水水库(坝上),1727605500000,6,50.950
陆水,61705000,陆水水库(坝上),1727606100000,6,50.950
陆水,61705000,陆水水库(坝上),1727606700000,6,50.950
陆水,61705000,陆水水库(坝上),1727607900000,6,50.950
陆水,61705000,陆水水库(坝上),1727608500000,6,50.950
陆水,61705000,陆水水库(坝上),1727609400000,6,50.950
陆水,61705000,陆水水库(坝上),1727609700000,6,50.950
陆水,61705000,陆水水库(坝上),1727610300000,6,50.950
陆水,61705000,陆水水库(坝上),1727612400000,5,50.950
陆水,61705000,陆水水库(坝上),1727613900000,4,50.940
陆水,61705000,陆水水库(坝上),1727615400000,6,50.950
陆水,61705000,陆水水库(坝上),1727616000000,6,50.950
陆水,61705000,陆水水库(坝上),1727616900000,5,50.950
陆水,61705000,陆水水库(坝上),1727617500000,6,50.940
陆水,61705000,陆水水库(坝上),1727618700000,6,50.940
陆水,61705000,陆水水库(坝上),1727619600000,4,50.940
陆水,61705000,陆水水库(坝上),1727620200000,6,50.940
陆水,61705000,陆水水库(坝上),1727620800000,6,50.940
陆水,61705000,陆水水库(坝上),1727621400000,6,50.950
陆水,61705000,陆水水库(坝上),1727622300000,6,50.950
陆水,61705000,陆水水库(坝上),1727623200000,6,50.950
陆水,61705000,陆水水库(坝上),1727623800000,6,50.950
陆水,61705000,陆水水库(坝上),1727624400000,6,50.950
陆水,61705000,陆水水库(坝上),1727625000000,6,50.950
陆水,61705000,陆水水库(坝上),1727626500000,6,50.950
陆水,61705000,陆水水库(坝上),1727627400000,6,50.950
陆水,61705000,陆水水库(坝上),1727628000000,6,50.950
陆水,61705000,陆水水库(坝上),1727628600000,6,50.950
陆水,61705000,陆水水库(坝上),1727629500000,6,50.950
陆水,61705000,陆水水库(坝上),1727630400000,6,50.950
陆水,61705000,陆水水库(坝上),1727631000000,6,50.950
陆水,61705000,陆水水库(坝上),1727631600000,6,50.950
陆水,61705000,陆水水库(坝上),1727631900000,6,50.950
陆水,61705000,陆水水库(坝上),1727633400000,6,50.950
陆水,61705000,陆水水库(坝上),1727634600000,6,50.950
陆水,61705000,陆水水库(坝上),1727634900000,6,50.950
陆水,61705000,陆水水库(坝上),1727635500000,6,50.950
陆水,61705000,陆水水库(坝上),1727636400000,6,50.950
陆水,61705000,陆水水库(坝上),1727637300000,6,50.950
陆水,61705000,陆水水库(坝上),1727638200000,6,50.950
陆水,61705000,陆水水库(坝上),1727638500000,6,50.950
陆水,61705000,陆水水库(坝上),1727639100000,6,50.950
陆水,61705000,陆水水库(坝上),1727640300000,6,50.950
陆水,61705000,陆水水库(坝上),1727641200000,6,50.950
陆水,61705000,陆水水库(坝上),1727641800000,6,50.950
陆水,61705000,陆水水库(坝上),1727642400000,6,50.950
陆水,61705000,陆水水库(坝上),1727642700000,6,50.950
陆水,61705000,陆水水库(坝上),1727643000000,6,50.950
陆水,61705000,陆水水库(坝上),1727643900000,6,50.950
陆水,61705000,陆水水库(坝上),1727644800000,6,50.950
陆水,61705000,陆水水库(坝上),1727645400000,6,50.950
陆水,61705000,陆水水库(坝上),1727645700000,6,50.950
陆水,61705000,陆水水库(坝上),1727646300000,6,50.950
陆水,61705000,陆水水库(坝上),1727647500000,6,50.950
陆水,61705000,陆水水库(坝上),1727648400000,6,50.950
陆水,61705000,陆水水库(坝上),1727649300000,6,50.950
陆水,61705000,陆水水库(坝上),1727649900000,6,50.950
陆水,61705000,陆水水库(坝上),1727651100000,6,50.950
陆水,61705000,陆水水库(坝上),1727652000000,6,50.950
陆水,61705000,陆水水库(坝上),1727652600000,6,50.950
陆水,61705000,陆水水库(坝上),1727652900000,6,50.950
陆水,61705000,陆水水库(坝上),1727653500000,6,50.950
陆水,61705000,陆水水库(坝上),1727658300000,6,50.940
陆水,61705000,陆水水库(坝上),1727663400000,6,50.940
陆水,61705000,陆水水库(坝上),1727665500000,6,50.940
陆水,61705000,陆水水库(坝上),1727667000000,6,50.940
陆水,61705000,陆水水库(坝上),1727667900000,6,50.940
陆水,61705000,陆水水库(坝上),1727669400000,6,50.930
陆水,61705000,陆水水库(坝上),1727670600000,6,50.930
陆水,61705000,陆水水库(坝上),1727671200000,5,50.940
陆水,61705000,陆水水库(坝上),1727671800000,6,50.940
陆水,61705000,陆水水库(坝上),1727673000000,6,50.930
陆水,61705000,陆水水库(坝上),1727673900000,4,50.930
陆水,61705000,陆水水库(坝上),1727674500000,6,50.930
陆水,61705000,陆水水库(坝上),1727675100000,6,50.930
陆水,61705000,陆水水库(坝上),1727676900000,6,50.930
陆水,61705000,陆水水库(坝上),1727678400000,6,50.930
陆水,61705000,陆水水库(坝上),1727678700000,6,50.930
陆水,61705000,陆水水库(坝上),1727680200000,6,50.930
陆水,61705000,陆水水库(坝上),1727680800000,6,50.930
陆水,61705000,陆水水库(坝上),1727681400000,6,50.930
陆水,61705000,陆水水库(坝上),1727682000000,6,50.930
陆水,61705000,陆水水库(坝上),1727682300000,6,50.930
陆水,61705000,陆水水库(坝上),1727684100000,6,50.930
陆水,61705000,陆水水库(坝上),1727685300000,6,50.930
陆水,61705000,陆水水库(坝上),1727685900000,6,50.930
陆水,61705000,陆水水库(坝上),1727687400000,4,50.920
陆水,61705000,陆水水库(坝上),1727688300000,6,50.930
陆水,61705000,陆水水库(坝上),1727688900000,6,50.930
陆水,61705000,陆水水库(坝上),1727689500000,6,50.930
陆水,61705000,陆水水库(坝上),1727691000000,6,50.930
陆水,61705000,陆水水库(坝上),1727692200000,6,50.930
