rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1733481600000,4,49.440
陆水,61705000,陆水水库(坝上),1733482200000,6,49.440
陆水,61705000,陆水水库(坝上),1733483400000,6,49.440
陆水,61705000,陆水水库(坝上),1733484000000,6,49.440
陆水,61705000,陆水水库(坝上),1733484600000,6,49.440
陆水,61705000,陆水水库(坝上),1733485200000,6,49.440
陆水,61705000,陆水水库(坝上),1733485500000,6,49.440
陆水,61705000,陆水水库(坝上),1733487900000,5,49.440
陆水,61705000,陆水水库(坝上),1733489700000,6,49.430
陆水,61705000,陆水水库(坝上),1733491500000,5,49.440
陆水,61705000,陆水水库(坝上),1733492400000,5,49.440
陆水,61705000,陆水水库(坝上),1733492700000,4,49.430
陆水,61705000,陆水水库(坝上),1733493900000,6,49.430
陆水,61705000,陆水水库(坝上),1733495100000,5,49.440
陆水,61705000,陆水水库(坝上),1733496000000,5,49.440
陆水,61705000,陆水水库(坝上),1733496300000,4,49.430
陆水,61705000,陆水水库(坝上),1733497800000,5,49.440
陆水,61705000,陆水水库(坝上),1733498700000,5,49.440
陆水,61705000,陆水水库(坝上),1733499600000,5,49.440
陆水,61705000,陆水水库(坝上),1733499900000,4,49.430
陆水,61705000,陆水水库(坝上),1733501400000,5,49.440
陆水,61705000,陆水水库(坝上),1733502600000,6,49.430
陆水,61705000,陆水水库(坝上),1733503500000,6,49.430
陆水,61705000,陆水水库(坝上),1733504700000,6,49.430
陆水,61705000,陆水水库(坝上),1733505900000,6,49.430
陆水,61705000,陆水水库(坝上),1733506500000,6,49.430
陆水,61705000,陆水水库(坝上),1733507100000,5,49.440
陆水,61705000,陆水水库(坝上),1733508900000,5,49.440
陆水,61705000,陆水水库(坝上),1733510400000,6,49.430
陆水,61705000,陆水水库(坝上),1733510700000,6,49.430
陆水,61705000,陆水水库(坝上),1733511900000,6,49.430
陆水,61705000,陆水水库(坝上),1733512500000,6,49.430
陆水,61705000,陆水水库(坝上),1733513400000,6,49.430
陆水,61705000,陆水水库(坝上),1733513700000,5,49.440
陆水,61705000,陆水水库(坝上),1733514300000,6,49.430
陆水,61705000,陆水水库(坝上),1733515800000,6,49.430
陆水,61705000,陆水水库(坝上),1733516700000,6,49.430
陆水,61705000,陆水水库(坝上),1733517600000,6,49.430
陆水,61705000,陆水水库(坝上),1733517900000,6,49.430
陆水,61705000,陆水水库(坝上),1733519100000,6,49.430
陆水,61705000,陆水水库(坝上),1733520300000,6,49.430
陆水,61705000,陆水水库(坝上),1733520600000,6,49.430
陆水,61705000,陆水水库(坝上),1733521200000,6,49.430
陆水,61705000,陆水水库(坝上),1733521800000,6,49.430
陆水,61705000,陆水水库(坝上),1733523000000,5,49.440
陆水,61705000,陆水水库(坝上),1733524200000,4,49.430
陆水,61705000,陆水水库(坝上),1733524800000,5,49.440
陆水,61705000,陆水水库(坝上),1733525100000,4,49.430
陆水,61705000,陆水水库(坝上),1733526300000,6,49.430
陆水,61705000,陆水水库(坝上),1733527500000,5,49.440
陆水,61705000,陆水水库(坝上),1733527800000,4,49.430
陆水,61705000,陆水水库(坝上),1733528700000,6,49.430
陆水,61705000,陆水水库(坝上),1733533800000,6,49.440
陆水,61705000,陆水水库(坝上),1733538600000,6,49.430
陆水,61705000,陆水水库(坝上),1733541300000,6,49.430
陆水,61705000,陆水水库(坝上),1733542800000,6,49.420
陆水,61705000,陆水水库(坝上),1733543100000,6,49.420
陆水,61705000,陆水水库(坝上),1733544900000,6,49.420
陆水,61705000,陆水水库(坝上),1733545800000,6,49.420
陆水,61705000,陆水水库(坝上),1733546700000,6,49.420
陆水,61705000,陆水水库(坝上),1733547900000,6,49.420
陆水,61705000,陆水水库(坝上),1733549100000,5,49.420
陆水,61705000,陆水水库(坝上),1733549700000,4,49.410
陆水,61705000,陆水水库(坝上),1733550300000,5,49.420
陆水,61705000,陆水水库(坝上),1733551800000,6,49.410
陆水,61705000,陆水水库(坝上),1733553000000,6,49.410
陆水,61705000,陆水水库(坝上),1733553900000,6,49.410
陆水,61705000,陆水水库(坝上),1733555100000,6,49.410
陆水,61705000,陆水水库(坝上),1733556300000,6,49.410
陆水,61705000,陆水水库(坝上),1733556600000,6,49.410
陆水,61705000,陆水水库(坝上),1733557200000,6,49.410
陆水,61705000,陆水水库(坝上),1733557500000,6,49.410
陆水,61705000,陆水水库(坝上),1733559300000,6,49.410
陆水,61705000,陆水水库(坝上),1733560200000,5,49.410
陆水,61705000,陆水水库(坝上),1733561100000,5,49.410
陆水,61705000,陆水水库(坝上),1733562300000,6,49.400
陆水,61705000,陆水水库(坝上),1733563200000,4,49.400
陆水,61705000,陆水水库(坝上),1733563500000,6,49.400
陆水,61705000,陆水水库(坝上),1733563800000,6,49.400
陆水,61705000,陆水水库(坝上),1733564400000,6,49.400
陆水,61705000,陆水水库(坝上),1733565000000,6,49.400
陆水,61705000,陆水水库(坝上),1733566200000,6,49.400
陆水,61705000,陆水水库(坝上),1733567400000,6,49.400
陆水,61705000,陆水水库(坝上),1733568000000,6,49.400
陆水,61705000,陆水水库(坝上),1733568300000,6,49.400
陆水,61705000,陆水水库(坝上),1733569200000,6,49.400
陆水,61705000,陆水水库(坝上),1733570100000,6,49.390
陆水,61705000,陆水水库(坝上),1733570700000,6,49.400
陆水,61705000,陆水水库(坝上),1733571300000,5,49.400
陆水,61705000,陆水水库(坝上),1733571900000,6,49.390
陆水,61705000,陆水水库(坝上),1733574000000,6,49.390
陆水,61705000,陆水水库(坝上),1733575800000,4,49.390
陆水,61705000,陆水水库(坝上),1733577600000,6,49.390
陆水,61705000,陆水水库(坝上),1733578200000,6,49.390
陆水,61705000,陆水水库(坝上),1733578800000,6,49.390
陆水,61705000,陆水水库(坝上),1733579100000,6,49.390
陆水,61705000,陆水水库(坝上),1733580300000,6,49.390
陆水,61705000,陆水水库(坝上),1733581500000,6,49.390
陆水,61705000,陆水水库(坝上),1733582100000,6,49.390
陆水,61705000,陆水水库(坝上),1733582700000,6,49.390
陆水,61705000,陆水水库(坝上),1733583900000,6,49.390
陆水,61705000,陆水水库(坝上),1733585100000,6,49.390
陆水,61705000,陆水水库(坝上),1733585400000,6,49.390
陆水,61705000,陆水水库(坝上),1733586000000,6,49.390
陆水,61705000,陆水水库(坝上),1733586600000,6,49.390
陆水,61705000,陆水水库(坝上),1733588100000,6,49.390
陆水,61705000,陆水水库(坝上),1733589300000,6,49.390
陆水,61705000,陆水水库(坝上),1733589900000,6,49.390
陆水,61705000,陆水水库(坝上),1733591100000,6,49.390
陆水,61705000,陆水水库(坝上),1733592300000,6,49.390
陆水,61705000,陆水水库(坝上),1733592600000,6,49.390
陆水,61705000,陆水水库(坝上),1733593200000,6,49.390
陆水,61705000,陆水水库(坝上),1733593500000,6,49.390
陆水,61705000,陆水水库(坝上),1733595300000,6,49.390
陆水,61705000,陆水水库(坝上),1733596500000,6,49.390
陆水,61705000,陆水水库(坝上),1733597100000,6,49.390
陆水,61705000,陆水水库(坝上),1733598000000,6,49.390
陆水,61705000,陆水水库(坝上),1733598900000,6,49.390
陆水,61705000,陆水水库(坝上),1733599500000,6,49.390
陆水,61705000,陆水水库(坝上),1733600100000,6,49.390
陆水,61705000,陆水水库(坝上),1733600700000,6,49.390
陆水,61705000,陆水水库(坝上),1733602200000,6,49.390
陆水,61705000,陆水水库(坝上),1733603100000,6,49.390
陆水,61705000,陆水水库(坝上),1733603700000,6,49.390
陆水,61705000,陆水水库(坝上),1733604300000,6,49.390
陆水,61705000,陆水水库(坝上),1733605500000,6,49.390
陆水,61705000,陆水水库(坝上),1733606400000,6,49.390
陆水,61705000,陆水水库(坝上),1733607000000,6,49.390
陆水,61705000,陆水水库(坝上),1733607600000,6,49.390
陆水,61705000,陆水水库(坝上),1733607900000,6,49.390
陆水,61705000,陆水水库(坝上),1733609100000,6,49.390
陆水,61705000,陆水水库(坝上),1733610300000,6,49.390
陆水,61705000,陆水水库(坝上),1733610900000,6,49.390
陆水,61705000,陆水水库(坝上),1733611500000,6,49.390
陆水,61705000,陆水水库(坝上),1733612700000,6,49.390
陆水,61705000,陆水水库(坝上),1733613600000,6,49.390
陆水,61705000,陆水水库(坝上),1733614200000,6,49.390
陆水,61705000,陆水水库(坝上),1733614800000,6,49.390
陆水,61705000,陆水水库(坝上),1733615100000,6,49.390
陆水,61705000,陆水水库(坝上),1733620500000,5,49.390
陆水,61705000,陆水水库(坝上),1733625900000,6,49.380
陆水,61705000,陆水水库(坝上),1733628300000,6,49.380
陆水,61705000,陆水水库(坝上),1733629500000,6,49.380
陆水,61705000,陆水水库(坝上),1733631000000,6,49.380
陆水,61705000,陆水水库(坝上),1733632200000,4,49.370
陆水,61705000,陆水水库(坝上),1733632800000,6,49.380
陆水,61705000,陆水水库(坝上),1733633100000,4,49.370
陆水,61705000,陆水水库(坝上),1733634600000,6,49.370
陆水,61705000,陆水水库(坝上),1733635500000,6,49.370
陆水,61705000,陆水水库(坝上),1733636100000,6,49.370
陆水,61705000,陆水水库(坝上),1733636700000,6,49.370
陆水,61705000,陆水水库(坝上),1733638200000,6,49.370
陆水,61705000,陆水水库(坝上),1733639400000,6,49.370
陆水,61705000,陆水水库(坝上),1733640300000,6,49.370
陆水,61705000,陆水水库(坝上),1733641500000,4,49.360
陆水,61705000,陆水水库(坝上),1733642400000,5,49.370
陆水,61705000,陆水水库(坝上),1733643000000,4,49.360
陆水,61705000,陆水水库(坝上),1733643600000,5,49.370
陆水,61705000,陆水水库(坝上),1733643900000,4,49.360
陆水,61705000,陆水水库(坝上),1733645400000,6,49.360
陆水,61705000,陆水水库(坝上),1733646600000,6,49.360
陆水,61705000,陆水水库(坝上),1733647200000,6,49.360
陆水,61705000,陆水水库(坝上),1733647800000,6,49.360
陆水,61705000,陆水水库(坝上),1733649000000,6,49.360
陆水,61705000,陆水水库(坝上),1733649900000,6,49.360
陆水,61705000,陆水水库(坝上),1733650500000,6,49.360
陆水,61705000,陆水水库(坝上),1733651100000,6,49.360
陆水,61705000,陆水水库(坝上),1733652300000,4,49.350
陆水,61705000,陆水水库(坝上),1733653500000,6,49.350
陆水,61705000,陆水水库(坝上),1733654100000,6,49.350
陆水,61705000,陆水水库(坝上),1733654700000,6,49.350
陆水,61705000,陆水水库(坝上),1733655600000,6,49.350
陆水,61705000,陆水水库(坝上),1733656500000,6,49.350
陆水,61705000,陆水水库(坝上),1733657100000,6,49.350
陆水,61705000,陆水水库(坝上),1733657700000,6,49.350
陆水,61705000,陆水水库(坝上),1733658300000,6,49.350
陆水,61705000,陆水水库(坝上),1733660400000,6,49.350
陆水,61705000,陆水水库(坝上),1733662500000,6,49.340
陆水,61705000,陆水水库(坝上),1733664000000,6,49.340
陆水,61705000,陆水水库(坝上),1733664600000,4,49.340
陆水,61705000,陆水水库(坝上),1733665200000,4,49.340
陆水,61705000,陆水水库(坝上),1733665800000,5,49.350
陆水,61705000,陆水水库(坝上),1733667000000,5,49.350
陆水,61705000,陆水水库(坝上),1733667900000,5,49.350
陆水,61705000,陆水水库(坝上),1733668500000,6,49.340
陆水,61705000,陆水水库(坝上),1733669100000,4,49.340
陆水,61705000,陆水水库(坝上),1733670600000,5,49.350
陆水,61705000,陆水水库(坝上),1733671500000,6,49.340
陆水,61705000,陆水水库(坝上),1733672100000,6,49.340
陆水,61705000,陆水水库(坝上),1733672700000,5,49.350
陆水,61705000,陆水水库(坝上),1733674200000,6,49.340
陆水,61705000,陆水水库(坝上),1733675400000,5,49.350
陆水,61705000,陆水水库(坝上),1733676000000,5,49.350
陆水,61705000,陆水水库(坝上),1733676300000,4,49.340
陆水,61705000,陆水水库(坝上),1733677500000,4,49.340
陆水,61705000,陆水水库(坝上),1733678400000,4,49.340
陆水,61705000,陆水水库(坝上),1733679000000,5,49.350
陆水,61705000,陆水水库(坝上),1733679600000,6,49.340
陆水,61705000,陆水水库(坝上),1733679900000,5,49.350
陆水,61705000,陆水水库(坝上),1733681700000,5,49.350
陆水,61705000,陆水水库(坝上),1733682900000,6,49.350
陆水,61705000,陆水水库(坝上),1733683500000,6,49.340
陆水,61705000,陆水水库(坝上),1733684400000,6,49.340
陆水,61705000,陆水水库(坝上),1733685300000,6,49.340
陆水,61705000,陆水水库(坝上),1733685900000,6,49.340
陆水,61705000,陆水水库(坝上),1733686500000,5,49.350
陆水,61705000,陆水水库(坝上),1733687100000,6,49.340
陆水,61705000,陆水水库(坝上),1733688600000,5,49.350
陆水,61705000,陆水水库(坝上),1733689500000,6,49.350
陆水,61705000,陆水水库(坝上),1733690100000,6,49.350
陆水,61705000,陆水水库(坝上),1733690700000,4,49.340
陆水,61705000,陆水水库(坝上),1733691900000,6,49.340
陆水,61705000,陆水水库(坝上),1733692800000,6,49.340
陆水,61705000,陆水水库(坝上),1733693400000,4,49.340
陆水,61705000,陆水水库(坝上),1733694000000,5,49.350
陆水,61705000,陆水水库(坝上),1733694300000,4,49.340
陆水,61705000,陆水水库(坝上),1733695500000,6,49.340
陆水,61705000,陆水水库(坝上),1733696700000,5,49.350
陆水,61705000,陆水水库(坝上),1733697300000,6,49.350
陆水,61705000,陆水水库(坝上),1733697900000,6,49.350
陆水,61705000,陆水水库(坝上),1733699100000,4,49.340
陆水,61705000,陆水水库(坝上),1733700000000,6,49.350
陆水,61705000,陆水水库(坝上),1733700600000,6,49.350
陆水,61705000,陆水水库(坝上),1733701200000,5,49.350
陆水,61705000,陆水水库(坝上),1733701500000,6,49.350
陆水,61705000,陆水水库(坝上),1733707800000,5,49.350
陆水,61705000,陆水水库(坝上),1733712600000,6,49.340
陆水,61705000,陆水水库(坝上),1733715000000,6,49.330
陆水,61705000,陆水水库(坝上),1733716200000,5,49.340
陆水,61705000,陆水水库(坝上),1733717400000,4,49.330
陆水,61705000,陆水水库(坝上),1733718900000,6,49.330
陆水,61705000,陆水水库(坝上),1733719200000,6,49.330
陆水,61705000,陆水水库(坝上),1733721000000,6,49.330
陆水,61705000,陆水水库(坝上),1733721900000,6,49.330
陆水,61705000,陆水水库(坝上),1733722800000,6,49.330
陆水,61705000,陆水水库(坝上),1733723100000,4,49.320
陆水,61705000,陆水水库(坝上),1733723400000,5,49.330
陆水,61705000,陆水水库(坝上),1733724900000,4,49.320
陆水,61705000,陆水水库(坝上),1733726400000,6,49.330
陆水,61705000,陆水水库(坝上),1733727000000,6,49.320
陆水,61705000,陆水水库(坝上),1733728200000,5,49.330
陆水,61705000,陆水水库(坝上),1733729100000,5,49.330
陆水,61705000,陆水水库(坝上),1733729700000,6,49.320
陆水,61705000,陆水水库(坝上),1733730600000,6,49.320
陆水,61705000,陆水水库(坝上),1733732100000,6,49.320
陆水,61705000,陆水水库(坝上),1733733600000,5,49.320
陆水,61705000,陆水水库(坝上),1733734200000,4,49.310
陆水,61705000,陆水水库(坝上),1733735400000,5,49.320
陆水,61705000,陆水水库(坝上),1733736600000,5,49.320
陆水,61705000,陆水水库(坝上),1733737200000,6,49.310
陆水,61705000,陆水水库(坝上),1733737800000,6,49.310
陆水,61705000,陆水水库(坝上),1733739000000,6,49.310
陆水,61705000,陆水水库(坝上),1733740500000,6,49.310
陆水,61705000,陆水水库(坝上),1733741400000,6,49.310
陆水,61705000,陆水水库(坝上),1733742300000,6,49.310
陆水,61705000,陆水水库(坝上),1733743200000,6,49.310
陆水,61705000,陆水水库(坝上),1733743800000,5,49.310
陆水,61705000,陆水水库(坝上),1733744400000,4,49.300
陆水,61705000,陆水水库(坝上),1733745000000,4,49.300
陆水,61705000,陆水水库(坝上),1733747100000,6,49.300
陆水,61705000,陆水水库(坝上),1733749200000,6,49.300
陆水,61705000,陆水水库(坝上),1733751000000,5,49.310
陆水,61705000,陆水水库(坝上),1733751600000,6,49.300
陆水,61705000,陆水水库(坝上),1733752200000,6,49.300
陆水,61705000,陆水水库(坝上),1733753400000,6,49.300
陆水,61705000,陆水水库(坝上),1733754600000,6,49.300
陆水,61705000,陆水水库(坝上),1733755200000,6,49.300
陆水,61705000,陆水水库(坝上),1733755800000,6,49.300
陆水,61705000,陆水水库(坝上),1733757000000,6,49.300
陆水,61705000,陆水水库(坝上),1733757900000,6,49.300
陆水,61705000,陆水水库(坝上),1733758800000,6,49.300
陆水,61705000,陆水水库(坝上),1733759400000,6,49.300
陆水,61705000,陆水水库(坝上),1733760600000,6,49.300
陆水,61705000,陆水水库(坝上),1733762100000,6,49.300
陆水,61705000,陆水水库(坝上),1733763000000,6,49.300
陆水,61705000,陆水水库(坝上),1733764200000,6,49.300
陆水,61705000,陆水水库(坝上),1733765100000,6,49.300
陆水,61705000,陆水水库(坝上),1733765700000,6,49.300
陆水,61705000,陆水水库(坝上),1733766600000,6,49.300
陆水,61705000,陆水水库(坝上),1733768100000,6,49.300
陆水,61705000,陆水水库(坝上),1733769600000,6,49.300
陆水,61705000,陆水水库(坝上),1733770200000,6,49.300
陆水,61705000,陆水水库(坝上),1733771100000,6,49.300
陆水,61705000,陆水水库(坝上),1733772000000,6,49.300
陆水,61705000,陆水水库(坝上),1733772600000,6,49.300
陆水,61705000,陆水水库(坝上),1733773200000,6,49.300
陆水,61705000,陆水水库(坝上),1733773500000,6,49.300
陆水,61705000,陆水水库(坝上),1733773800000,6,49.300
陆水,61705000,陆水水库(坝上),1733775000000,6,49.300
陆水,61705000,陆水水库(坝上),1733775900000,6,49.300
陆水,61705000,陆水水库(坝上),1733776800000,6,49.300
陆水,61705000,陆水水库(坝上),1733777400000,6,49.300
陆水,61705000,陆水水库(坝上),1733778300000,6,49.300
陆水,61705000,陆水水库(坝上),1733779500000,6,49.300
陆水,61705000,陆水水库(坝上),1733780100000,6,49.300
陆水,61705000,陆水水库(坝上),1733780700000,6,49.300
陆水,61705000,陆水水库(坝上),1733781900000,6,49.300
陆水,61705000,陆水水库(坝上),1733783100000,6,49.300
陆水,61705000,陆水水库(坝上),1733784000000,6,49.300
陆水,61705000,陆水水库(坝上),1733784600000,6,49.300
陆水,61705000,陆水水库(坝上),1733785500000,6,49.300
陆水,61705000,陆水水库(坝上),1733786700000,6,49.300
陆水,61705000,陆水水库(坝上),1733787300000,6,49.300
陆水,61705000,陆水水库(坝上),1733788200000,6,49.300
陆水,61705000,陆水水库(坝上),1733793000000,6,49.300
陆水,61705000,陆水水库(坝上),1733798100000,6,49.300
陆水,61705000,陆水水库(坝上),1733800800000,6,49.290
陆水,61705000,陆水水库(坝上),1733802000000,6,49.320
陆水,61705000,陆水水库(坝上),1733802600000,6,49.330
陆水,61705000,陆水水库(坝上),1733804400000,6,49.350
陆水,61705000,陆水水库(坝上),1733805300000,5,49.360
陆水,61705000,陆水水库(坝上),1733805900000,6,49.360
陆水,61705000,陆水水库(坝上),1733807400000,6,49.360
陆水,61705000,陆水水库(坝上),1733808300000,5,49.370
陆水,61705000,陆水水库(坝上),1733808900000,6,49.370
陆水,61705000,陆水水库(坝上),1733809500000,5,49.380
陆水,61705000,陆水水库(坝上),1733811300000,6,49.380
陆水,61705000,陆水水库(坝上),1733812800000,5,49.390
陆水,61705000,陆水水库(坝上),1733813400000,6,49.390
陆水,61705000,陆水水库(坝上),1733814600000,5,49.390
陆水,61705000,陆水水库(坝上),1733815500000,6,49.390
陆水,61705000,陆水水库(坝上),1733816100000,6,49.390
陆水,61705000,陆水水库(坝上),1733817000000,6,49.390
陆水,61705000,陆水水库(坝上),1733818200000,6,49.390
陆水,61705000,陆水水库(坝上),1733820000000,6,49.400
陆水,61705000,陆水水库(坝上),1733820600000,6,49.400
陆水,61705000,陆水水库(坝上),1733821800000,4,49.390
陆水,61705000,陆水水库(坝上),1733822700000,6,49.400
陆水,61705000,陆水水库(坝上),1733823600000,6,49.400
陆水,61705000,陆水水库(坝上),1733823900000,6,49.400
陆水,61705000,陆水水库(坝上),1733825400000,4,49.390
陆水,61705000,陆水水库(坝上),1733826900000,6,49.400
陆水,61705000,陆水水库(坝上),1733827200000,4,49.390
陆水,61705000,陆水水库(坝上),1733828700000,6,49.400
陆水,61705000,陆水水库(坝上),1733829600000,6,49.400
陆水,61705000,陆水水库(坝上),1733830200000,5,49.400
陆水,61705000,陆水水库(坝上),1733830800000,4,49.390
陆水,61705000,陆水水库(坝上),1733831400000,6,49.400
陆水,61705000,陆水水库(坝上),1733833500000,4,49.390
陆水,61705000,陆水水库(坝上),1733835600000,5,49.400
陆水,61705000,陆水水库(坝上),1733837100000,6,49.400
陆水,61705000,陆水水库(坝上),1733838000000,6,49.400
陆水,61705000,陆水水库(坝上),1733838600000,5,49.400
陆水,61705000,陆水水库(坝上),1733839800000,6,49.400
陆水,61705000,陆水水库(坝上),1733841000000,6,49.400
陆水,61705000,陆水水库(坝上),1733841600000,6,49.400
陆水,61705000,陆水水库(坝上),1733842200000,6,49.400
陆水,61705000,陆水水库(坝上),1733843400000,6,49.400
陆水,61705000,陆水水库(坝上),1733844600000,6,49.400
陆水,61705000,陆水水库(坝上),1733845200000,6,49.400
陆水,61705000,陆水水库(坝上),1733845800000,6,49.400
陆水,61705000,陆水水库(坝上),1733847300000,6,49.400
陆水,61705000,陆水水库(坝上),1733848800000,6,49.400
陆水,61705000,陆水水库(坝上),1733849400000,6,49.400
陆水,61705000,陆水水库(坝上),1733850600000,6,49.400
陆水,61705000,陆水水库(坝上),1733851500000,6,49.400
陆水,61705000,陆水水库(坝上),1733852100000,4,49.400
陆水,61705000,陆水水库(坝上),1733852700000,6,49.410
陆水,61705000,陆水水库(坝上),1733854500000,6,49.410
陆水,61705000,陆水水库(坝上),1733856000000,4,49.400
陆水,61705000,陆水水库(坝上),1733856600000,6,49.410
陆水,61705000,陆水水库(坝上),1733857500000,6,49.410
陆水,61705000,陆水水库(坝上),1733858400000,6,49.410
陆水,61705000,陆水水库(坝上),1733859000000,6,49.410
陆水,61705000,陆水水库(坝上),1733859300000,6,49.410
陆水,61705000,陆水水库(坝上),1733859900000,6,49.410
陆水,61705000,陆水水库(坝上),1733861400000,6,49.410
陆水,61705000,陆水水库(坝上),1733862300000,4,49.400
陆水,61705000,陆水水库(坝上),1733862900000,6,49.410
陆水,61705000,陆水水库(坝上),1733863500000,5,49.410
陆水,61705000,陆水水库(坝上),1733864700000,6,49.410
陆水,61705000,陆水水库(坝上),1733865600000,6,49.410
陆水,61705000,陆水水库(坝上),1733866500000,6,49.410
陆水,61705000,陆水水库(坝上),1733867100000,6,49.410
陆水,61705000,陆水水库(坝上),1733868300000,6,49.410
陆水,61705000,陆水水库(坝上),1733869500000,6,49.410
陆水,61705000,陆水水库(坝上),1733870100000,6,49.410
陆水,61705000,陆水水库(坝上),1733871000000,6,49.410
陆水,61705000,陆水水库(坝上),1733871900000,6,49.410
陆水,61705000,陆水水库(坝上),1733872800000,6,49.410
陆水,61705000,陆水水库(坝上),1733873700000,6,49.410
陆水,61705000,陆水水库(坝上),1733874000000,6,49.410
陆水,61705000,陆水水库(坝上),1733874600000,6,49.410
陆水,61705000,陆水水库(坝上),1733880600000,4,49.410
陆水,61705000,陆水水库(坝上),1733885100000,6,49.410
陆水,61705000,陆水水库(坝上),1733887500000,6,49.410
陆水,61705000,陆水水库(坝上),1733888700000,6,49.410
陆水,61705000,陆水水库(坝上),1733890200000,6,49.410
陆水,61705000,陆水水库(坝上),1733891700000,6,49.410
陆水,61705000,陆水水库(坝上),1733892000000,6,49.410
陆水,61705000,陆水水库(坝上),1733893800000,6,49.410
陆水,61705000,陆水水库(坝上),1733894700000,6,49.410
陆水,61705000,陆水水库(坝上),1733895300000,5,49.410
陆水,61705000,陆水水库(坝上),1733895900000,6,49.410
陆水,61705000,陆水水库(坝上),1733897700000,5,49.410
陆水,61705000,陆水水库(坝上),1733899200000,6,49.400
陆水,61705000,陆水水库(坝上),1733899800000,5,49.410
陆水,61705000,陆水水库(坝上),1733901000000,6,49.400
陆水,61705000,陆水水库(坝上),1733901900000,6,49.400
陆水,61705000,陆水水库(坝上),1733902500000,6,49.400
陆水,61705000,陆水水库(坝上),1733903400000,6,49.400
陆水,61705000,陆水水库(坝上),1733904900000,6,49.400
陆水,61705000,陆水水库(坝上),1733905800000,6,49.400
陆水,61705000,陆水水库(坝上),1733907000000,6,49.400
陆水,61705000,陆水水库(坝上),1733908200000,6,49.400
陆水,61705000,陆水水库(坝上),1733909100000,6,49.400
陆水,61705000,陆水水库(坝上),1733909700000,6,49.390
陆水,61705000,陆水水库(坝上),1733910300000,4,49.390
陆水,61705000,陆水水库(坝上),1733911800000,6,49.390
陆水,61705000,陆水水库(坝上),1733913300000,6,49.390
陆水,61705000,陆水水库(坝上),1733913600000,6,49.390
陆水,61705000,陆水水库(坝上),1733914200000,6,49.390
陆水,61705000,陆水水库(坝上),1733915400000,6,49.390
陆水,61705000,陆水水库(坝上),1733916000000,6,49.390
陆水,61705000,陆水水库(坝上),1733916600000,6,49.390
陆水,61705000,陆水水库(坝上),1733917200000,6,49.390
陆水,61705000,陆水水库(坝上),1733917800000,6,49.390
陆水,61705000,陆水水库(坝上),1733919900000,6,49.390
陆水,61705000,陆水水库(坝上),1733922000000,6,49.390
陆水,61705000,陆水水库(坝上),1733923500000,6,49.390
陆水,61705000,陆水水库(坝上),1733924400000,5,49.390
陆水,61705000,陆水水库(坝上),1733925000000,6,49.390
陆水,61705000,陆水水库(坝上),1733925900000,5,49.390
陆水,61705000,陆水水库(坝上),1733926200000,6,49.390
陆水,61705000,陆水水库(坝上),1733929800000,5,49.390
陆水,61705000,陆水水库(坝上),1733930700000,6,49.390
陆水,61705000,陆水水库(坝上),1733931600000,6,49.390
陆水,61705000,陆水水库(坝上),1733932200000,6,49.390
陆水,61705000,陆水水库(坝上),1733933400000,5,49.390
陆水,61705000,陆水水库(坝上),1733934900000,6,49.390
陆水,61705000,陆水水库(坝上),1733935800000,6,49.390
陆水,61705000,陆水水库(坝上),1733936700000,6,49.390
陆水,61705000,陆水水库(坝上),1733937900000,6,49.390
陆水,61705000,陆水水库(坝上),1733938500000,6,49.390
陆水,61705000,陆水水库(坝上),1733939100000,6,49.390
陆水,61705000,陆水水库(坝上),1733940900000,6,49.390
陆水,61705000,陆水水库(坝上),1733942400000,6,49.390
陆水,61705000,陆水水库(坝上),1733943000000,6,49.390
陆水,61705000,陆水水库(坝上),1733943900000,6,49.390
陆水,61705000,陆水水库(坝上),1733944800000,6,49.390
陆水,61705000,陆水水库(坝上),1733945100000,6,49.390
陆水,61705000,陆水水库(坝上),1733945700000,6,49.390
陆水,61705000,陆水水库(坝上),1733946300000,6,49.390
陆水,61705000,陆水水库(坝上),1733947800000,6,49.390
陆水,61705000,陆水水库(坝上),1733948700000,6,49.390
陆水,61705000,陆水水库(坝上),1733949300000,6,49.390
陆水,61705000,陆水水库(坝上),1733949900000,6,49.390
陆水,61705000,陆水水库(坝上),1733951100000,6,49.390
陆水,61705000,陆水水库(坝上),1733952000000,6,49.390
陆水,61705000,陆水水库(坝上),1733952900000,6,49.400
陆水,61705000,陆水水库(坝上),1733953200000,6,49.400
陆水,61705000,陆水水库(坝上),1733953800000,6,49.400
陆水,61705000,陆水水库(坝上),1733955000000,6,49.400
陆水,61705000,陆水水库(坝上),1733956200000,6,49.400
陆水,61705000,陆水水库(坝上),1733956800000,6,49.400
陆水,61705000,陆水水库(坝上),1733957400000,6,49.400
陆水,61705000,陆水水库(坝上),1733958300000,6,49.400
陆水,61705000,陆水水库(坝上),1733959200000,6,49.400
陆水,61705000,陆水水库(坝上),1733960100000,6,49.400
陆水,61705000,陆水水库(坝上),1733960700000,6,49.400
陆水,61705000,陆水水库(坝上),1733965800000,6,49.400
陆水,61705000,陆水水库(坝上),1733970900000,6,49.400
陆水,61705000,陆水水库(坝上),1733973600000,5,49.400
陆水,61705000,陆水水库(坝上),1733974800000,4,49.390
陆水,61705000,陆水水库(坝上),1733975400000,5,49.400
