q,rvnm,stcd,stnm,tm,wptn,z
7150,长江干流,60107400,枝城,1733180400000,6,38.100
7150,长江干流,60107400,枝城,1733187600000,6,38.100
7140,长江干流,60107400,枝城,1733191200000,6,38.100
7150,长江干流,60107400,枝城,1733194800000,6,38.100
7150,长江干流,60107400,枝城,1733198400000,6,38.100
7210,长江干流,60107400,枝城,1733202000000,5,38.110
7150,长江干流,60107400,枝城,1733205600000,4,38.100
7150,长江干流,60107400,枝城,1733209200000,6,38.100
7190,长江干流,60107400,枝城,1733212800000,5,38.110
7150,长江干流,60107400,枝城,1733216400000,4,38.100
7210,长江干流,60107400,枝城,1733220000000,5,38.110
7270,长江干流,60107400,枝城,1733223600000,5,38.120
7310,长江干流,60107400,枝城,1733227200000,5,38.130
7360,长江干流,60107400,枝城,1733230800000,5,38.140
7420,长江干流,60107400,枝城,1733234400000,5,38.150
7360,长江干流,60107400,枝城,1733238000000,4,38.140
7300,长江干流,60107400,枝城,1733241600000,4,38.130
7240,长江干流,60107400,枝城,1733245200000,4,38.120
7230,长江干流,60107400,枝城,1733248800000,6,38.120
7180,长江干流,60107400,枝城,1733252400000,4,38.110
7180,长江干流,60107400,枝城,1733256000000,6,38.110
7190,长江干流,60107400,枝城,1733259600000,6,38.110
7090,长江干流,60107400,枝城,1733263200000,4,38.090
7090,长江干流,60107400,枝城,1733266800000,6,38.090
7090,长江干流,60107400,枝城,1733274000000,4,38.090
7080,长江干流,60107400,枝城,1733277600000,6,38.090
7090,长江干流,60107400,枝城,1733281200000,6,38.090
7100,长江干流,60107400,枝城,1733284800000,6,38.090
7050,长江干流,60107400,枝城,1733288400000,4,38.080
7050,长江干流,60107400,枝城,1733292000000,6,38.080
7050,长江干流,60107400,枝城,1733295600000,6,38.080
7110,长江干流,60107400,枝城,1733299200000,5,38.090
7110,长江干流,60107400,枝城,1733302800000,6,38.090
7170,长江干流,60107400,枝城,1733306400000,5,38.100
7220,长江干流,60107400,枝城,1733310000000,5,38.110
7270,长江干流,60107400,枝城,1733313600000,5,38.120
7330,长江干流,60107400,枝城,1733317200000,5,38.130
7360,长江干流,60107400,枝城,1733320800000,5,38.140
7260,长江干流,60107400,枝城,1733324400000,4,38.120
7200,长江干流,60107400,枝城,1733328000000,4,38.110
7180,长江干流,60107400,枝城,1733331600000,6,38.110
7070,长江干流,60107400,枝城,1733335200000,4,38.090
7080,长江干流,60107400,枝城,1733338800000,6,38.090
7080,长江干流,60107400,枝城,1733342400000,6,38.090
7080,长江干流,60107400,枝城,1733346000000,6,38.090
6980,长江干流,60107400,枝城,1733349600000,4,38.070
6980,长江干流,60107400,枝城,1733353200000,6,38.070
6940,长江干流,60107400,枝城,1733360400000,4,38.060
6940,长江干流,60107400,枝城,1733364000000,6,38.060
7000,长江干流,60107400,枝城,1733367600000,5,38.070
6940,长江干流,60107400,枝城,1733371200000,4,38.060
6950,长江干流,60107400,枝城,1733374800000,6,38.060
6940,长江干流,60107400,枝城,1733378400000,6,38.060
6950,长江干流,60107400,枝城,1733382000000,6,38.060
6900,长江干流,60107400,枝城,1733385600000,4,38.050
6900,长江干流,60107400,枝城,1733389200000,6,38.050
7010,长江干流,60107400,枝城,1733392800000,5,38.070
7060,长江干流,60107400,枝城,1733396400000,5,38.080
7120,长江干流,60107400,枝城,1733400000000,5,38.090
7230,长江干流,60107400,枝城,1733403600000,5,38.110
7280,长江干流,60107400,枝城,1733407200000,5,38.120
7280,长江干流,60107400,枝城,1733410800000,6,38.120
7160,长江干流,60107400,枝城,1733414400000,4,38.100
7160,长江干流,60107400,枝城,1733418000000,6,38.100
7100,长江干流,60107400,枝城,1733421600000,4,38.090
7090,长江干流,60107400,枝城,1733425200000,6,38.090
7040,长江干流,60107400,枝城,1733428800000,4,38.080
7040,长江干流,60107400,枝城,1733432400000,6,38.080
6940,长江干流,60107400,枝城,1733436000000,4,38.060
6940,长江干流,60107400,枝城,1733439600000,6,38.060
7000,长江干流,60107400,枝城,1733450400000,5,38.070
6960,长江干流,60107400,枝城,1733454000000,4,38.060
7010,长江干流,60107400,枝城,1733457600000,5,38.070
7010,长江干流,60107400,枝城,1733461200000,6,38.070
6960,长江干流,60107400,枝城,1733464800000,4,38.060
6960,长江干流,60107400,枝城,1733468400000,6,38.060
6960,长江干流,60107400,枝城,1733472000000,6,38.060
6960,长江干流,60107400,枝城,1733475600000,6,38.060
6960,长江干流,60107400,枝城,1733479200000,6,38.060
7060,长江干流,60107400,枝城,1733482800000,5,38.080
7130,长江干流,60107400,枝城,1733486400000,5,38.090
7120,长江干流,60107400,枝城,1733490000000,6,38.090
7230,长江干流,60107400,枝城,1733493600000,5,38.110
7170,长江干流,60107400,枝城,1733497200000,4,38.100
7110,长江干流,60107400,枝城,1733500800000,4,38.090
7110,长江干流,60107400,枝城,1733504400000,6,38.090
7010,长江干流,60107400,枝城,1733508000000,4,38.070
7000,长江干流,60107400,枝城,1733511600000,6,38.070
7000,长江干流,60107400,枝城,1733515200000,6,38.070
6950,长江干流,60107400,枝城,1733518800000,4,38.060
6950,长江干流,60107400,枝城,1733522400000,6,38.060
6910,长江干流,60107400,枝城,1733526000000,4,38.050
6910,长江干流,60107400,枝城,1733533200000,4,38.050
6910,长江干流,60107400,枝城,1733536800000,6,38.050
6910,长江干流,60107400,枝城,1733540400000,6,38.050
6910,长江干流,60107400,枝城,1733544000000,6,38.050
6870,长江干流,60107400,枝城,1733547600000,4,38.040
6920,长江干流,60107400,枝城,1733551200000,5,38.050
6870,长江干流,60107400,枝城,1733554800000,4,38.040
6870,长江干流,60107400,枝城,1733558400000,6,38.040
6920,长江干流,60107400,枝城,1733562000000,5,38.050
6930,长江干流,60107400,枝城,1733565600000,6,38.050
6990,长江干流,60107400,枝城,1733569200000,5,38.060
7040,长江干流,60107400,枝城,1733572800000,5,38.070
7140,长江干流,60107400,枝城,1733576400000,5,38.090
7140,长江干流,60107400,枝城,1733580000000,6,38.090
7090,长江干流,60107400,枝城,1733583600000,4,38.080
7080,长江干流,60107400,枝城,1733587200000,6,38.080
7080,长江干流,60107400,枝城,1733590800000,6,38.080
6960,长江干流,60107400,枝城,1733594400000,4,38.060
6950,长江干流,60107400,枝城,1733598000000,6,38.060
6970,长江干流,60107400,枝城,1733601600000,6,38.060
6970,长江干流,60107400,枝城,1733605200000,6,38.060
6970,长江干流,60107400,枝城,1733608800000,6,38.060
6920,长江干流,60107400,枝城,1733612400000,4,38.050
6970,长江干流,60107400,枝城,1733619600000,6,38.060
6910,长江干流,60107400,枝城,1733623200000,4,38.050
6970,长江干流,60107400,枝城,1733626800000,5,38.060
6970,长江干流,60107400,枝城,1733630400000,6,38.060
6920,长江干流,60107400,枝城,1733634000000,4,38.050
6910,长江干流,60107400,枝城,1733637600000,6,38.050
6920,长江干流,60107400,枝城,1733641200000,6,38.050
6920,长江干流,60107400,枝城,1733644800000,6,38.050
6930,长江干流,60107400,枝城,1733648400000,6,38.050
6970,长江干流,60107400,枝城,1733652000000,5,38.060
7030,长江干流,60107400,枝城,1733655600000,5,38.070
7030,长江干流,60107400,枝城,1733659200000,6,38.070
7140,长江干流,60107400,枝城,1733662800000,5,38.090
7200,长江干流,60107400,枝城,1733666400000,5,38.100
7180,长江干流,60107400,枝城,1733670000000,6,38.100
7170,长江干流,60107400,枝城,1733673600000,6,38.100
7120,长江干流,60107400,枝城,1733677200000,4,38.090
7110,长江干流,60107400,枝城,1733680800000,6,38.090
7010,长江干流,60107400,枝城,1733684400000,4,38.070
7060,长江干流,60107400,枝城,1733688000000,5,38.080
6950,长江干流,60107400,枝城,1733691600000,4,38.060
6950,长江干流,60107400,枝城,1733695200000,6,38.060
7000,长江干流,60107400,枝城,1733698800000,5,38.070
6960,长江干流,60107400,枝城,1733706000000,5,38.060
6960,长江干流,60107400,枝城,1733709600000,6,38.060
6970,长江干流,60107400,枝城,1733713200000,6,38.060
6960,长江干流,60107400,枝城,1733716800000,6,38.060
6860,长江干流,60107400,枝城,1733720400000,4,38.040
6840,长江干流,60107400,枝城,1733724000000,6,38.040
6860,长江干流,60107400,枝城,1733727600000,6,38.040
6870,长江干流,60107400,枝城,1733731200000,6,38.040
6980,长江干流,60107400,枝城,1733734800000,5,38.060
7040,长江干流,60107400,枝城,1733738400000,5,38.070
7140,长江干流,60107400,枝城,1733742000000,5,38.090
7250,长江干流,60107400,枝城,1733745600000,5,38.110
7300,长江干流,60107400,枝城,1733749200000,5,38.120
7350,长江干流,60107400,枝城,1733752800000,5,38.130
7340,长江干流,60107400,枝城,1733756400000,6,38.130
7320,长江干流,60107400,枝城,1733760000000,6,38.130
7260,长江干流,60107400,枝城,1733763600000,4,38.120
7300,长江干流,60107400,枝城,1733767200000,5,38.130
7200,长江干流,60107400,枝城,1733770800000,4,38.110
7200,长江干流,60107400,枝城,1733774400000,6,38.110
7190,长江干流,60107400,枝城,1733778000000,6,38.110
7190,长江干流,60107400,枝城,1733781600000,6,38.110
7140,长江干流,60107400,枝城,1733785200000,4,38.100
7090,长江干流,60107400,枝城,1733792400000,4,38.090
7140,长江干流,60107400,枝城,1733796000000,5,38.100
7140,长江干流,60107400,枝城,1733799600000,6,38.100
7150,长江干流,60107400,枝城,1733803200000,6,38.100
7100,长江干流,60107400,枝城,1733806800000,4,38.090
7090,长江干流,60107400,枝城,1733810400000,6,38.090
7090,长江干流,60107400,枝城,1733814000000,6,38.090
7090,长江干流,60107400,枝城,1733817600000,6,38.090
7090,长江干流,60107400,枝城,1733821200000,6,38.090
7100,长江干流,60107400,枝城,1733824800000,6,38.090
7210,长江干流,60107400,枝城,1733828400000,5,38.110
7260,长江干流,60107400,枝城,1733832000000,5,38.120
7310,长江干流,60107400,枝城,1733835600000,5,38.130
7310,长江干流,60107400,枝城,1733839200000,6,38.130
7250,长江干流,60107400,枝城,1733842800000,4,38.120
7250,长江干流,60107400,枝城,1733846400000,6,38.120
7190,长江干流,60107400,枝城,1733850000000,4,38.110
7140,长江干流,60107400,枝城,1733853600000,4,38.100
7190,长江干流,60107400,枝城,1733857200000,5,38.110
7090,长江干流,60107400,枝城,1733860800000,4,38.090
7040,长江干流,60107400,枝城,1733864400000,4,38.080
7040,长江干流,60107400,枝城,1733868000000,6,38.080
7040,长江干流,60107400,枝城,1733871600000,6,38.080
7000,长江干流,60107400,枝城,1733878800000,6,38.070
7050,长江干流,60107400,枝城,1733882400000,5,38.080
7000,长江干流,60107400,枝城,1733886000000,4,38.070
7000,长江干流,60107400,枝城,1733889600000,6,38.070
7010,长江干流,60107400,枝城,1733893200000,6,38.070
7000,长江干流,60107400,枝城,1733896800000,6,38.070
7000,长江干流,60107400,枝城,1733900400000,6,38.070
7000,长江干流,60107400,枝城,1733904000000,6,38.070
7010,长江干流,60107400,枝城,1733907600000,6,38.070
7050,长江干流,60107400,枝城,1733911200000,5,38.080
7120,长江干流,60107400,枝城,1733914800000,5,38.090
7170,长江干流,60107400,枝城,1733918400000,5,38.100
7160,长江干流,60107400,枝城,1733922000000,6,38.100
7210,长江干流,60107400,枝城,1733925600000,5,38.110
7200,长江干流,60107400,枝城,1733929200000,6,38.110
7100,长江干流,60107400,枝城,1733932800000,4,38.090
7100,长江干流,60107400,枝城,1733936400000,6,38.090
7030,长江干流,60107400,枝城,1733940000000,4,38.080
7030,长江干流,60107400,枝城,1733943600000,6,38.080
6980,长江干流,60107400,枝城,1733947200000,4,38.070
6980,长江干流,60107400,枝城,1733950800000,6,38.070
6990,长江干流,60107400,枝城,1733954400000,6,38.070
6940,长江干流,60107400,枝城,1733958000000,4,38.060
6900,长江干流,60107400,枝城,1733965200000,4,38.050
6890,长江干流,60107400,枝城,1733968800000,6,38.050
6890,长江干流,60107400,枝城,1733972400000,6,38.050
6860,长江干流,60107400,枝城,1733976000000,4,38.040
6900,长江干流,60107400,枝城,1733979600000,5,38.050
6880,长江干流,60107400,枝城,1733983200000,6,38.050
6910,长江干流,60107400,枝城,1733986800000,6,38.050
6910,长江干流,60107400,枝城,1733990400000,6,38.050
6910,长江干流,60107400,枝城,1733994000000,6,38.050
6980,长江干流,60107400,枝城,1733997600000,5,38.060
7080,长江干流,60107400,枝城,1734001200000,5,38.080
7190,长江干流,60107400,枝城,1734004800000,5,38.100
7240,长江干流,60107400,枝城,1734008400000,5,38.110
7290,长江干流,60107400,枝城,1734012000000,5,38.120
7340,长江干流,60107400,枝城,1734015600000,5,38.130
7270,长江干流,60107400,枝城,1734019200000,4,38.120
7310,长江干流,60107400,枝城,1734022800000,5,38.130
7210,长江干流,60107400,枝城,1734026400000,4,38.110
7190,长江干流,60107400,枝城,1734030000000,6,38.110
7190,长江干流,60107400,枝城,1734033600000,6,38.110
7140,长江干流,60107400,枝城,1734037200000,4,38.100
7080,长江干流,60107400,枝城,1734040800000,4,38.090
7090,长江干流,60107400,枝城,1734044400000,6,38.090
6990,长江干流,60107400,枝城,1734051600000,4,38.070
6990,长江干流,60107400,枝城,1734055200000,6,38.070
6980,长江干流,60107400,枝城,1734058800000,6,38.070
6980,长江干流,60107400,枝城,1734062400000,6,38.070
6940,长江干流,60107400,枝城,1734066000000,4,38.060
6940,长江干流,60107400,枝城,1734069600000,6,38.060
6880,长江干流,60107400,枝城,1734073200000,4,38.050
6940,长江干流,60107400,枝城,1734076800000,5,38.060
6940,长江干流,60107400,枝城,1734080400000,6,38.060
7000,长江干流,60107400,枝城,1734084000000,5,38.070
7120,长江干流,60107400,枝城,1734087600000,5,38.090
7220,长江干流,60107400,枝城,1734091200000,5,38.110
7280,长江干流,60107400,枝城,1734094800000,5,38.120
7390,长江干流,60107400,枝城,1734098400000,5,38.140
7390,长江干流,60107400,枝城,1734102000000,6,38.140
7380,长江干流,60107400,枝城,1734105600000,6,38.140
7370,长江干流,60107400,枝城,1734109200000,6,38.140
7360,长江干流,60107400,枝城,1734112800000,6,38.140
7300,长江干流,60107400,枝城,1734116400000,4,38.130
7240,长江干流,60107400,枝城,1734120000000,4,38.120
7180,长江干流,60107400,枝城,1734123600000,4,38.110
7120,长江干流,60107400,枝城,1734127200000,4,38.100
7130,长江干流,60107400,枝城,1734130800000,6,38.100
7090,长江干流,60107400,枝城,1734138000000,6,38.090
7090,长江干流,60107400,枝城,1734141600000,6,38.090
7080,长江干流,60107400,枝城,1734145200000,6,38.090
7040,长江干流,60107400,枝城,1734148800000,4,38.080
7050,长江干流,60107400,枝城,1734152400000,6,38.080
7040,长江干流,60107400,枝城,1734156000000,6,38.080
7040,长江干流,60107400,枝城,1734159600000,6,38.080
7040,长江干流,60107400,枝城,1734163200000,6,38.080
7080,长江干流,60107400,枝城,1734166800000,5,38.090
7140,长江干流,60107400,枝城,1734170400000,5,38.100
7210,长江干流,60107400,枝城,1734174000000,5,38.110
7270,长江干流,60107400,枝城,1734177600000,5,38.120
7320,长江干流,60107400,枝城,1734181200000,5,38.130
7310,长江干流,60107400,枝城,1734184800000,6,38.130
7310,长江干流,60107400,枝城,1734188400000,6,38.130
7200,长江干流,60107400,枝城,1734192000000,4,38.110
7180,长江干流,60107400,枝城,1734195600000,6,38.110
7130,长江干流,60107400,枝城,1734199200000,4,38.100
7090,长江干流,60107400,枝城,1734202800000,4,38.090
7030,长江干流,60107400,枝城,1734206400000,4,38.080
7090,长江干流,60107400,枝城,1734210000000,5,38.090
6990,长江干流,60107400,枝城,1734213600000,4,38.070
6980,长江干流,60107400,枝城,1734217200000,6,38.070
7000,长江干流,60107400,枝城,1734224400000,4,38.070
6950,长江干流,60107400,枝城,1734228000000,4,38.060
7000,长江干流,60107400,枝城,1734231600000,5,38.070
7010,长江干流,60107400,枝城,1734235200000,6,38.070
6950,长江干流,60107400,枝城,1734238800000,4,38.060
6950,长江干流,60107400,枝城,1734242400000,6,38.060
6950,长江干流,60107400,枝城,1734246000000,6,38.060
6950,长江干流,60107400,枝城,1734249600000,6,38.060
6950,长江干流,60107400,枝城,1734253200000,6,38.060
7010,长江干流,60107400,枝城,1734256800000,5,38.070
7070,长江干流,60107400,枝城,1734260400000,5,38.080
7180,长江干流,60107400,枝城,1734264000000,5,38.100
7230,长江干流,60107400,枝城,1734267600000,5,38.110
7240,长江干流,60107400,枝城,1734271200000,6,38.110
7270,长江干流,60107400,枝城,1734274800000,5,38.120
7210,长江干流,60107400,枝城,1734278400000,4,38.110
7160,长江干流,60107400,枝城,1734282000000,4,38.100
7090,长江干流,60107400,枝城,1734285600000,4,38.090
7030,长江干流,60107400,枝城,1734289200000,4,38.080
7040,长江干流,60107400,枝城,1734292800000,6,38.080
7000,长江干流,60107400,枝城,1734296400000,4,38.070
6990,长江干流,60107400,枝城,1734300000000,6,38.070
6950,长江干流,60107400,枝城,1734303600000,4,38.060
6950,长江干流,60107400,枝城,1734310800000,6,38.060
6960,长江干流,60107400,枝城,1734314400000,6,38.060
6900,长江干流,60107400,枝城,1734318000000,4,38.050
6910,长江干流,60107400,枝城,1734321600000,6,38.050
6910,长江干流,60107400,枝城,1734325200000,6,38.050
6860,长江干流,60107400,枝城,1734328800000,4,38.040
6860,长江干流,60107400,枝城,1734332400000,6,38.040
6860,长江干流,60107400,枝城,1734336000000,6,38.040
6850,长江干流,60107400,枝城,1734339600000,6,38.040
6950,长江干流,60107400,枝城,1734343200000,5,38.060
7020,长江干流,60107400,枝城,1734346800000,5,38.070
7120,长江干流,60107400,枝城,1734350400000,5,38.090
7230,长江干流,60107400,枝城,1734354000000,5,38.110
7280,长江干流,60107400,枝城,1734357600000,5,38.120
7280,长江干流,60107400,枝城,1734361200000,6,38.120
7320,长江干流,60107400,枝城,1734364800000,5,38.130
7270,长江干流,60107400,枝城,1734368400000,4,38.120
7260,长江干流,60107400,枝城,1734372000000,6,38.120
7200,长江干流,60107400,枝城,1734375600000,4,38.110
7190,长江干流,60107400,枝城,1734379200000,6,38.110
7140,长江干流,60107400,枝城,1734382800000,4,38.100
7090,长江干流,60107400,枝城,1734386400000,4,38.090
7080,长江干流,60107400,枝城,1734390000000,6,38.090
7050,长江干流,60107400,枝城,1734397200000,6,38.080
6980,长江干流,60107400,枝城,1734400800000,4,38.070
6990,长江干流,60107400,枝城,1734404400000,6,38.070
6990,长江干流,60107400,枝城,1734408000000,6,38.070
6990,长江干流,60107400,枝城,1734411600000,6,38.070
7010,长江干流,60107400,枝城,1734415200000,6,38.070
7010,长江干流,60107400,枝城,1734418800000,6,38.070
6950,长江干流,60107400,枝城,1734422400000,4,38.060
7010,长江干流,60107400,枝城,1734426000000,5,38.070
7070,长江干流,60107400,枝城,1734429600000,5,38.080
7170,长江干流,60107400,枝城,1734433200000,5,38.100
7170,长江干流,60107400,枝城,1734436800000,6,38.100
7220,长江干流,60107400,枝城,1734440400000,5,38.110
7270,长江干流,60107400,枝城,1734444000000,5,38.120
7270,长江干流,60107400,枝城,1734447600000,6,38.120
7160,长江干流,60107400,枝城,1734451200000,4,38.100
7150,长江干流,60107400,枝城,1734454800000,6,38.100
7090,长江干流,60107400,枝城,1734458400000,4,38.090
7090,长江干流,60107400,枝城,1734462000000,6,38.090
7090,长江干流,60107400,枝城,1734465600000,6,38.090
7040,长江干流,60107400,枝城,1734469200000,4,38.080
7050,长江干流,60107400,枝城,1734472800000,6,38.080
6990,长江干流,60107400,枝城,1734476400000,4,38.070
6990,长江干流,60107400,枝城,1734483600000,6,38.070
7010,长江干流,60107400,枝城,1734487200000,6,38.070
6950,长江干流,60107400,枝城,1734490800000,4,38.060
7060,长江干流,60107400,枝城,1734494400000,5,38.080
7000,长江干流,60107400,枝城,1734498000000,4,38.070
6940,长江干流,60107400,枝城,1734501600000,4,38.060
6940,长江干流,60107400,枝城,1734505200000,6,38.060
6950,长江干流,60107400,枝城,1734508800000,6,38.060
6960,长江干流,60107400,枝城,1734512400000,6,38.060
7020,长江干流,60107400,枝城,1734516000000,5,38.070
7070,长江干流,60107400,枝城,1734519600000,5,38.080
7120,长江干流,60107400,枝城,1734523200000,5,38.090
7120,长江干流,60107400,枝城,1734526800000,6,38.090
7170,长江干流,60107400,枝城,1734530400000,5,38.100
7160,长江干流,60107400,枝城,1734534000000,6,38.100
7110,长江干流,60107400,枝城,1734537600000,4,38.090
7060,长江干流,60107400,枝城,1734541200000,4,38.080
7010,长江干流,60107400,枝城,1734544800000,4,38.070
6950,长江干流,60107400,枝城,1734548400000,4,38.060
6950,长江干流,60107400,枝城,1734552000000,6,38.060
6950,长江干流,60107400,枝城,1734555600000,6,38.060
6960,长江干流,60107400,枝城,1734559200000,6,38.060
6950,长江干流,60107400,枝城,1734562800000,6,38.060
6960,长江干流,60107400,枝城,1734570000000,6,38.060
6910,长江干流,60107400,枝城,1734573600000,4,38.050
7000,长江干流,60107400,枝城,1734577200000,5,38.070
6950,长江干流,60107400,枝城,1734580800000,4,38.060
6960,长江干流,60107400,枝城,1734584400000,6,38.060
6960,长江干流,60107400,枝城,1734588000000,6,38.060
6910,长江干流,60107400,枝城,1734591600000,4,38.050
6960,长江干流,60107400,枝城,1734595200000,5,38.060
7020,长江干流,60107400,枝城,1734598800000,5,38.070
7000,长江干流,60107400,枝城,1734602400000,6,38.070
7080,长江干流,60107400,枝城,1734606000000,5,38.080
7190,长江干流,60107400,枝城,1734609600000,5,38.100
7190,长江干流,60107400,枝城,1734613200000,6,38.100
7290,长江干流,60107400,枝城,1734616800000,5,38.120
7270,长江干流,60107400,枝城,1734620400000,6,38.120
7160,长江干流,60107400,枝城,1734624000000,4,38.100
7100,长江干流,60107400,枝城,1734627600000,4,38.090
7100,长江干流,60107400,枝城,1734631200000,6,38.090
7050,长江干流,60107400,枝城,1734634800000,4,38.080
7050,长江干流,60107400,枝城,1734638400000,6,38.080
7100,长江干流,60107400,枝城,1734642000000,5,38.090
7050,长江干流,60107400,枝城,1734645600000,4,38.080
7050,长江干流,60107400,枝城,1734649200000,6,38.080
7050,长江干流,60107400,枝城,1734656400000,6,38.080
7050,长江干流,60107400,枝城,1734660000000,6,38.080
7040,长江干流,60107400,枝城,1734663600000,6,38.080
7060,长江干流,60107400,枝城,1734667200000,6,38.080
7000,长江干流,60107400,枝城,1734670800000,4,38.070
7000,长江干流,60107400,枝城,1734674400000,6,38.070
7050,长江干流,60107400,枝城,1734678000000,5,38.080
7010,长江干流,60107400,枝城,1734681600000,4,38.070
7050,长江干流,60107400,枝城,1734685200000,5,38.080
7120,长江干流,60107400,枝城,1734688800000,5,38.090
7180,长江干流,60107400,枝城,1734692400000,5,38.100
7460,长江干流,60107400,枝城,1734696000000,5,38.150
7670,长江干流,60107400,枝城,1734699600000,5,38.190
7760,长江干流,60107400,枝城,1734703200000,5,38.210
7750,长江干流,60107400,枝城,1734706800000,6,38.210
7670,长江干流,60107400,枝城,1734710400000,4,38.200
7590,长江干流,60107400,枝城,1734714000000,4,38.190
7470,长江干流,60107400,枝城,1734717600000,4,38.170
7350,长江干流,60107400,枝城,1734721200000,4,38.150
7310,长江干流,60107400,枝城,1734724800000,4,38.140
7200,长江干流,60107400,枝城,1734728400000,4,38.120
7150,长江干流,60107400,枝城,1734732000000,4,38.110
7150,长江干流,60107400,枝城,1734735600000,6,38.110
7110,长江干流,60107400,枝城,1734742800000,6,38.100
7070,长江干流,60107400,枝城,1734746400000,4,38.090
7060,长江干流,60107400,枝城,1734750000000,6,38.090
7080,长江干流,60107400,枝城,1734753600000,6,38.090
7030,长江干流,60107400,枝城,1734757200000,4,38.080
6980,长江干流,60107400,枝城,1734760800000,4,38.070
6990,长江干流,60107400,枝城,1734764400000,6,38.070
6940,长江干流,60107400,枝城,1734768000000,4,38.060
7000,长江干流,60107400,枝城,1734771600000,5,38.070
7060,长江干流,60107400,枝城,1734775200000,5,38.080
7080,长江干流,60107400,枝城,1734778800000,6,38.080
7340,长江干流,60107400,枝城,1734782400000,5,38.130
7560,长江干流,60107400,枝城,1734786000000,5,38.170
7670,长江干流,60107400,枝城,1734789600000,5,38.190
7760,长江干流,60107400,枝城,1734793200000,5,38.210
7730,长江干流,60107400,枝城,1734796800000,6,38.210
7650,长江干流,60107400,枝城,1734800400000,4,38.200
7580,长江干流,60107400,枝城,1734804000000,4,38.190
7520,长江干流,60107400,枝城,1734807600000,4,38.180
7460,长江干流,60107400,枝城,1734811200000,4,38.170
7400,长江干流,60107400,枝城,1734814800000,4,38.160
7350,长江干流,60107400,枝城,1734818400000,4,38.150
7250,长江干流,60107400,枝城,1734822000000,4,38.130
7190,长江干流,60107400,枝城,1734829200000,4,38.120
7200,长江干流,60107400,枝城,1734832800000,6,38.120
7200,长江干流,60107400,枝城,1734836400000,6,38.120
7200,长江干流,60107400,枝城,1734840000000,6,38.120
7200,长江干流,60107400,枝城,1734843600000,6,38.120
7200,长江干流,60107400,枝城,1734847200000,6,38.120
7110,长江干流,60107400,枝城,1734850800000,4,38.100
7110,长江干流,60107400,枝城,1734854400000,6,38.100
