q,rvnm,stcd,stnm,tm,wptn,z
7900,长江干流,60107400,枝城,1727985600000,5,38.270
7950,长江干流,60107400,枝城,1727989200000,5,38.280
7950,长江干流,60107400,枝城,1727992800000,6,38.280
8000,长江干流,60107400,枝城,1727996400000,5,38.290
8050,长江干流,60107400,枝城,1728003600000,6,38.300
8100,长江干流,60107400,枝城,1728007200000,5,38.310
7990,长江干流,60107400,枝城,1728010800000,4,38.290
7970,长江干流,60107400,枝城,1728014400000,6,38.290
7910,长江干流,60107400,枝城,1728018000000,4,38.280
7880,长江干流,60107400,枝城,1728021600000,4,38.270
7810,长江干流,60107400,枝城,1728025200000,4,38.260
7770,长江干流,60107400,枝城,1728028800000,4,38.250
7770,长江干流,60107400,枝城,1728032400000,6,38.250
7730,长江干流,60107400,枝城,1728036000000,4,38.240
7730,长江干流,60107400,枝城,1728039600000,6,38.240
7740,长江干流,60107400,枝城,1728043200000,6,38.240
7700,长江干流,60107400,枝城,1728046800000,4,38.230
7700,长江干流,60107400,枝城,1728050400000,6,38.230
7750,长江干流,60107400,枝城,1728054000000,5,38.240
7710,长江干流,60107400,枝城,1728057600000,4,38.230
7770,长江干流,60107400,枝城,1728061200000,5,38.240
7750,长江干流,60107400,枝城,1728064800000,6,38.240
7700,长江干流,60107400,枝城,1728068400000,4,38.230
7710,长江干流,60107400,枝城,1728072000000,6,38.230
7760,长江干流,60107400,枝城,1728075600000,5,38.240
7700,长江干流,60107400,枝城,1728079200000,4,38.230
7760,长江干流,60107400,枝城,1728082800000,5,38.240
7720,长江干流,60107400,枝城,1728090000000,6,38.230
7710,长江干流,60107400,枝城,1728093600000,6,38.230
7770,长江干流,60107400,枝城,1728097200000,5,38.240
7670,长江干流,60107400,枝城,1728100800000,4,38.220
7720,长江干流,60107400,枝城,1728104400000,5,38.230
7710,长江干流,60107400,枝城,1728108000000,6,38.230
7710,长江干流,60107400,枝城,1728111600000,6,38.230
7730,长江干流,60107400,枝城,1728115200000,6,38.230
7730,长江干流,60107400,枝城,1728118800000,6,38.230
7770,长江干流,60107400,枝城,1728122400000,5,38.240
7780,长江干流,60107400,枝城,1728126000000,6,38.240
7720,长江干流,60107400,枝城,1728129600000,4,38.230
7730,长江干流,60107400,枝城,1728133200000,6,38.230
7710,长江干流,60107400,枝城,1728136800000,6,38.230
7710,长江干流,60107400,枝城,1728140400000,6,38.230
7730,长江干流,60107400,枝城,1728144000000,6,38.230
7720,长江干流,60107400,枝城,1728147600000,6,38.230
7730,长江干流,60107400,枝城,1728151200000,6,38.230
7720,长江干流,60107400,枝城,1728154800000,6,38.230
7720,长江干流,60107400,枝城,1728158400000,6,38.230
7720,长江干流,60107400,枝城,1728162000000,6,38.230
7720,长江干流,60107400,枝城,1728165600000,6,38.230
7720,长江干流,60107400,枝城,1728169200000,6,38.230
7770,长江干流,60107400,枝城,1728176400000,6,38.240
7780,长江干流,60107400,枝城,1728180000000,6,38.240
7730,长江干流,60107400,枝城,1728183600000,4,38.230
7670,长江干流,60107400,枝城,1728187200000,4,38.220
7600,长江干流,60107400,枝城,1728190800000,4,38.210
7610,长江干流,60107400,枝城,1728194400000,6,38.210
7620,长江干流,60107400,枝城,1728198000000,6,38.210
7620,长江干流,60107400,枝城,1728201600000,6,38.210
7570,长江干流,60107400,枝城,1728205200000,4,38.200
7530,长江干流,60107400,枝城,1728208800000,4,38.190
7540,长江干流,60107400,枝城,1728212400000,6,38.190
7590,长江干流,60107400,枝城,1728216000000,5,38.200
7640,长江干流,60107400,枝城,1728219600000,5,38.210
7650,长江干流,60107400,枝城,1728223200000,6,38.210
7650,长江干流,60107400,枝城,1728226800000,6,38.210
7690,长江干流,60107400,枝城,1728230400000,5,38.220
7580,长江干流,60107400,枝城,1728234000000,4,38.200
7530,长江干流,60107400,枝城,1728237600000,4,38.190
7530,长江干流,60107400,枝城,1728241200000,6,38.190
7530,长江干流,60107400,枝城,1728244800000,6,38.190
7530,长江干流,60107400,枝城,1728248400000,6,38.190
7530,长江干流,60107400,枝城,1728252000000,6,38.190
7530,长江干流,60107400,枝城,1728255600000,6,38.190
7540,长江干流,60107400,枝城,1728262800000,6,38.190
7540,长江干流,60107400,枝城,1728266400000,6,38.190
7550,长江干流,60107400,枝城,1728270000000,6,38.190
7610,长江干流,60107400,枝城,1728273600000,5,38.200
7660,长江干流,60107400,枝城,1728277200000,5,38.210
7710,长江干流,60107400,枝城,1728280800000,5,38.220
7750,长江干流,60107400,枝城,1728284400000,5,38.230
7800,长江干流,60107400,枝城,1728288000000,5,38.240
7800,长江干流,60107400,枝城,1728291600000,6,38.240
7800,长江干流,60107400,枝城,1728295200000,6,38.240
7840,长江干流,60107400,枝城,1728298800000,5,38.250
7840,长江干流,60107400,枝城,1728302400000,6,38.250
7880,长江干流,60107400,枝城,1728306000000,5,38.260
7830,长江干流,60107400,枝城,1728309600000,4,38.250
7880,长江干流,60107400,枝城,1728313200000,5,38.260
7930,长江干流,60107400,枝城,1728316800000,5,38.270
7980,长江干流,60107400,枝城,1728320400000,5,38.280
8040,长江干流,60107400,枝城,1728324000000,5,38.290
8020,长江干流,60107400,枝城,1728327600000,6,38.290
7950,长江干流,60107400,枝城,1728331200000,4,38.280
7950,长江干流,60107400,枝城,1728334800000,6,38.280
7900,长江干流,60107400,枝城,1728338400000,4,38.270
7890,长江干流,60107400,枝城,1728342000000,6,38.270
7840,长江干流,60107400,枝城,1728349200000,4,38.260
7840,长江干流,60107400,枝城,1728352800000,6,38.260
7950,长江干流,60107400,枝城,1728356400000,5,38.280
8010,长江干流,60107400,枝城,1728360000000,5,38.290
8070,长江干流,60107400,枝城,1728363600000,5,38.300
8070,长江干流,60107400,枝城,1728367200000,6,38.300
8060,长江干流,60107400,枝城,1728370800000,6,38.300
8120,长江干流,60107400,枝城,1728374400000,5,38.310
8170,长江干流,60107400,枝城,1728378000000,5,38.320
8210,长江干流,60107400,枝城,1728381600000,5,38.330
8210,长江干流,60107400,枝城,1728385200000,6,38.330
8250,长江干流,60107400,枝城,1728388800000,5,38.340
8250,长江干流,60107400,枝城,1728392400000,6,38.340
8290,长江干流,60107400,枝城,1728396000000,5,38.350
8280,长江干流,60107400,枝城,1728399600000,6,38.350
8340,长江干流,60107400,枝城,1728403200000,5,38.360
8380,长江干流,60107400,枝城,1728406800000,5,38.370
8370,长江干流,60107400,枝城,1728410400000,6,38.370
8360,长江干流,60107400,枝城,1728414000000,6,38.370
8190,长江干流,60107400,枝城,1728417600000,4,38.340
8140,长江干流,60107400,枝城,1728421200000,4,38.330
8090,长江干流,60107400,枝城,1728424800000,4,38.320
8020,长江干流,60107400,枝城,1728428400000,4,38.310
7990,长江干流,60107400,枝城,1728435600000,6,38.300
7940,长江干流,60107400,枝城,1728439200000,4,38.290
7940,长江干流,60107400,枝城,1728442800000,6,38.290
7840,长江干流,60107400,枝城,1728446400000,4,38.270
7780,长江干流,60107400,枝城,1728450000000,4,38.260
7690,长江干流,60107400,枝城,1728453600000,4,38.240
7650,长江干流,60107400,枝城,1728457200000,4,38.230
7610,长江干流,60107400,枝城,1728460800000,4,38.220
7570,长江干流,60107400,枝城,1728464400000,4,38.210
7580,长江干流,60107400,枝城,1728468000000,6,38.210
7650,长江干流,60107400,枝城,1728471600000,5,38.220
7720,长江干流,60107400,枝城,1728475200000,5,38.230
7770,长江干流,60107400,枝城,1728478800000,5,38.240
7830,长江干流,60107400,枝城,1728482400000,5,38.250
7860,长江干流,60107400,枝城,1728486000000,5,38.260
7870,长江干流,60107400,枝城,1728489600000,6,38.260
7800,长江干流,60107400,枝城,1728493200000,4,38.250
7740,长江干流,60107400,枝城,1728496800000,4,38.240
7740,长江干流,60107400,枝城,1728500400000,6,38.240
7700,长江干流,60107400,枝城,1728504000000,4,38.230
7700,长江干流,60107400,枝城,1728507600000,6,38.230
7700,长江干流,60107400,枝城,1728511200000,6,38.230
7650,长江干流,60107400,枝城,1728514800000,4,38.220
7650,长江干流,60107400,枝城,1728522000000,4,38.220
7710,长江干流,60107400,枝城,1728525600000,5,38.230
7710,长江干流,60107400,枝城,1728529200000,6,38.230
7720,长江干流,60107400,枝城,1728532800000,6,38.230
7660,长江干流,60107400,枝城,1728536400000,4,38.220
7620,长江干流,60107400,枝城,1728540000000,4,38.210
7620,长江干流,60107400,枝城,1728543600000,6,38.210
7620,长江干流,60107400,枝城,1728547200000,6,38.210
7560,长江干流,60107400,枝城,1728550800000,4,38.200
7570,长江干流,60107400,枝城,1728554400000,6,38.200
7690,长江干流,60107400,枝城,1728558000000,5,38.220
7710,长江干流,60107400,枝城,1728561600000,6,38.220
7740,长江干流,60107400,枝城,1728565200000,5,38.230
7800,长江干流,60107400,枝城,1728568800000,5,38.240
7790,长江干流,60107400,枝城,1728572400000,6,38.240
7770,长江干流,60107400,枝城,1728576000000,6,38.240
7770,长江干流,60107400,枝城,1728579600000,6,38.240
7710,长江干流,60107400,枝城,1728583200000,4,38.230
7710,长江干流,60107400,枝城,1728586800000,6,38.230
7660,长江干流,60107400,枝城,1728590400000,4,38.220
7600,长江干流,60107400,枝城,1728594000000,4,38.210
7620,长江干流,60107400,枝城,1728597600000,6,38.210
7560,长江干流,60107400,枝城,1728601200000,4,38.200
7570,长江干流,60107400,枝城,1728608400000,4,38.200
7620,长江干流,60107400,枝城,1728612000000,5,38.210
7630,长江干流,60107400,枝城,1728615600000,6,38.210
7590,长江干流,60107400,枝城,1728619200000,4,38.200
7580,长江干流,60107400,枝城,1728622800000,6,38.200
7640,长江干流,60107400,枝城,1728626400000,5,38.210
7590,长江干流,60107400,枝城,1728630000000,4,38.200
7590,长江干流,60107400,枝城,1728633600000,6,38.200
7590,长江干流,60107400,枝城,1728637200000,6,38.200
7590,长江干流,60107400,枝城,1728640800000,6,38.200
7640,长江干流,60107400,枝城,1728644400000,5,38.210
7640,长江干流,60107400,枝城,1728648000000,6,38.210
7690,长江干流,60107400,枝城,1728651600000,5,38.220
7700,长江干流,60107400,枝城,1728655200000,6,38.220
7690,长江干流,60107400,枝城,1728658800000,6,38.220
7570,长江干流,60107400,枝城,1728662400000,4,38.200
7460,长江干流,60107400,枝城,1728666000000,4,38.180
7360,长江干流,60107400,枝城,1728669600000,4,38.160
7370,长江干流,60107400,枝城,1728673200000,6,38.160
7320,长江干流,60107400,枝城,1728676800000,4,38.150
7270,长江干流,60107400,枝城,1728680400000,4,38.140
7230,长江干流,60107400,枝城,1728684000000,4,38.130
7240,长江干流,60107400,枝城,1728687600000,6,38.130
7150,长江干流,60107400,枝城,1728694800000,4,38.110
7210,长江干流,60107400,枝城,1728698400000,5,38.120
7150,长江干流,60107400,枝城,1728702000000,4,38.110
7110,长江干流,60107400,枝城,1728705600000,4,38.100
7120,长江干流,60107400,枝城,1728709200000,6,38.100
7120,长江干流,60107400,枝城,1728712800000,6,38.100
7120,长江干流,60107400,枝城,1728716400000,6,38.100
7080,长江干流,60107400,枝城,1728720000000,4,38.090
7130,长江干流,60107400,枝城,1728723600000,5,38.100
7080,长江干流,60107400,枝城,1728727200000,4,38.090
7130,长江干流,60107400,枝城,1728730800000,5,38.100
7090,长江干流,60107400,枝城,1728734400000,4,38.090
7150,长江干流,60107400,枝城,1728738000000,5,38.100
7150,长江干流,60107400,枝城,1728741600000,6,38.100
7200,长江干流,60107400,枝城,1728745200000,5,38.110
7260,长江干流,60107400,枝城,1728748800000,5,38.120
7310,长江干流,60107400,枝城,1728752400000,5,38.130
7310,长江干流,60107400,枝城,1728756000000,6,38.130
7350,长江干流,60107400,枝城,1728759600000,5,38.140
7400,长江干流,60107400,枝城,1728763200000,5,38.150
7410,长江干流,60107400,枝城,1728766800000,6,38.150
7460,长江干流,60107400,枝城,1728770400000,5,38.160
7500,长江干流,60107400,枝城,1728774000000,5,38.170
7710,长江干流,60107400,枝城,1728781200000,5,38.210
7760,长江干流,60107400,枝城,1728784800000,5,38.220
7850,长江干流,60107400,枝城,1728788400000,5,38.240
7900,长江干流,60107400,枝城,1728792000000,5,38.250
8000,长江干流,60107400,枝城,1728795600000,5,38.270
8030,长江干流,60107400,枝城,1728799200000,5,38.280
8080,长江干流,60107400,枝城,1728802800000,5,38.290
8060,长江干流,60107400,枝城,1728806400000,6,38.290
8100,长江干流,60107400,枝城,1728810000000,5,38.300
8140,长江干流,60107400,枝城,1728813600000,5,38.310
8180,长江干流,60107400,枝城,1728817200000,5,38.320
8060,长江干流,60107400,枝城,1728820800000,4,38.300
7880,长江干流,60107400,枝城,1728824400000,4,38.270
7710,长江干流,60107400,枝城,1728828000000,4,38.240
7500,长江干流,60107400,枝城,1728831600000,4,38.200
7350,长江干流,60107400,枝城,1728835200000,4,38.170
7260,长江干流,60107400,枝城,1728838800000,4,38.150
7180,长江干流,60107400,枝城,1728842400000,4,38.130
7140,长江干流,60107400,枝城,1728846000000,4,38.120
7160,长江干流,60107400,枝城,1728849600000,6,38.120
7240,长江干流,60107400,枝城,1728853200000,5,38.130
7360,长江干流,60107400,枝城,1728856800000,5,38.150
7480,长江干流,60107400,枝城,1728860400000,5,38.170
7690,长江干流,60107400,枝城,1728867600000,5,38.210
7740,长江干流,60107400,枝城,1728871200000,5,38.220
7850,长江干流,60107400,枝城,1728874800000,5,38.240
7890,长江干流,60107400,枝城,1728878400000,5,38.250
7920,长江干流,60107400,枝城,1728882000000,5,38.260
8030,长江干流,60107400,枝城,1728885600000,5,38.280
8010,长江干流,60107400,枝城,1728889200000,6,38.280
8010,长江干流,60107400,枝城,1728892800000,6,38.280
8100,长江干流,60107400,枝城,1728896400000,5,38.300
7970,长江干流,60107400,枝城,1728900000000,4,38.280
7860,长江干流,60107400,枝城,1728903600000,4,38.260
7910,长江干流,60107400,枝城,1728907200000,5,38.270
7970,长江干流,60107400,枝城,1728910800000,5,38.280
8080,长江干流,60107400,枝城,1728914400000,5,38.300
8120,长江干流,60107400,枝城,1728918000000,5,38.310
8130,长江干流,60107400,枝城,1728921600000,6,38.310
8110,长江干流,60107400,枝城,1728925200000,6,38.310
8040,长江干流,60107400,枝城,1728928800000,4,38.300
7930,长江干流,60107400,枝城,1728932400000,4,38.280
7870,长江干流,60107400,枝城,1728936000000,4,38.270
7820,长江干流,60107400,枝城,1728939600000,4,38.260
7770,长江干流,60107400,枝城,1728943200000,4,38.250
7770,长江干流,60107400,枝城,1728946800000,6,38.250
7740,长江干流,60107400,枝城,1728954000000,6,38.240
7640,长江干流,60107400,枝城,1728957600000,4,38.220
7650,长江干流,60107400,枝城,1728961200000,6,38.220
7640,长江干流,60107400,枝城,1728964800000,6,38.220
7650,长江干流,60107400,枝城,1728968400000,6,38.220
7610,长江干流,60107400,枝城,1728972000000,4,38.210
7610,长江干流,60107400,枝城,1728975600000,6,38.210
7610,长江干流,60107400,枝城,1728979200000,6,38.210
7560,长江干流,60107400,枝城,1728982800000,4,38.200
7570,长江干流,60107400,枝城,1728986400000,6,38.200
7630,长江干流,60107400,枝城,1728990000000,5,38.210
7690,长江干流,60107400,枝城,1728993600000,5,38.220
7690,长江干流,60107400,枝城,1728997200000,6,38.220
7740,长江干流,60107400,枝城,1729000800000,5,38.230
7740,长江干流,60107400,枝城,1729004400000,6,38.230
7740,长江干流,60107400,枝城,1729008000000,6,38.230
7670,长江干流,60107400,枝城,1729011600000,4,38.220
7620,长江干流,60107400,枝城,1729015200000,4,38.210
7610,长江干流,60107400,枝城,1729018800000,6,38.210
7510,长江干流,60107400,枝城,1729022400000,4,38.190
7510,长江干流,60107400,枝城,1729026000000,6,38.190
7460,长江干流,60107400,枝城,1729029600000,4,38.180
7420,长江干流,60107400,枝城,1729033200000,4,38.170
7370,长江干流,60107400,枝城,1729040400000,6,38.160
7330,长江干流,60107400,枝城,1729044000000,4,38.150
7380,长江干流,60107400,枝城,1729047600000,5,38.160
7330,长江干流,60107400,枝城,1729051200000,4,38.150
7340,长江干流,60107400,枝城,1729054800000,6,38.150
7290,长江干流,60107400,枝城,1729058400000,4,38.140
7350,长江干流,60107400,枝城,1729062000000,5,38.150
7300,长江干流,60107400,枝城,1729065600000,4,38.140
7400,长江干流,60107400,枝城,1729069200000,5,38.160
7410,长江干流,60107400,枝城,1729072800000,6,38.160
7470,长江干流,60107400,枝城,1729076400000,5,38.170
7520,长江干流,60107400,枝城,1729080000000,5,38.180
7580,长江干流,60107400,枝城,1729083600000,5,38.190
7690,长江干流,60107400,枝城,1729087200000,5,38.210
7730,长江干流,60107400,枝城,1729090800000,5,38.220
7670,长江干流,60107400,枝城,1729094400000,4,38.210
7650,长江干流,60107400,枝城,1729098000000,6,38.210
7640,长江干流,60107400,枝城,1729101600000,6,38.210
7590,长江干流,60107400,枝城,1729105200000,4,38.200
7580,长江干流,60107400,枝城,1729108800000,6,38.200
7590,长江干流,60107400,枝城,1729112400000,6,38.200
7580,长江干流,60107400,枝城,1729116000000,6,38.200
7630,长江干流,60107400,枝城,1729119600000,5,38.210
7680,长江干流,60107400,枝城,1729126800000,5,38.220
7630,长江干流,60107400,枝城,1729130400000,4,38.210
7620,长江干流,60107400,枝城,1729134000000,6,38.210
7670,长江干流,60107400,枝城,1729137600000,5,38.220
7620,长江干流,60107400,枝城,1729141200000,4,38.210
7620,长江干流,60107400,枝城,1729144800000,6,38.210
7560,长江干流,60107400,枝城,1729148400000,4,38.200
7580,长江干流,60107400,枝城,1729152000000,6,38.200
7530,长江干流,60107400,枝城,1729155600000,4,38.190
7590,长江干流,60107400,枝城,1729159200000,5,38.200
7740,长江干流,60107400,枝城,1729162800000,5,38.230
7750,长江干流,60107400,枝城,1729166400000,6,38.230
7860,长江干流,60107400,枝城,1729170000000,5,38.250
7900,长江干流,60107400,枝城,1729173600000,5,38.260
7830,长江干流,60107400,枝城,1729177200000,4,38.250
7710,长江干流,60107400,枝城,1729180800000,4,38.230
7650,长江干流,60107400,枝城,1729184400000,4,38.220
7590,长江干流,60107400,枝城,1729188000000,4,38.210
7600,长江干流,60107400,枝城,1729191600000,6,38.210
7550,长江干流,60107400,枝城,1729195200000,4,38.200
7510,长江干流,60107400,枝城,1729198800000,4,38.190
